u,v,diff_hour_00_jun,diff_hour_01_jun,diff_hour_02_jun,diff_hour_03_jun,diff_hour_04_jun,diff_hour_05_jun,diff_hour_06_jun,diff_hour_07_jun,diff_hour_08_jun,diff_hour_09_jun,diff_hour_10_jun,diff_hour_11_jun,diff_hour_12_jun,diff_hour_13_jun,diff_hour_14_jun,diff_hour_15_jun,diff_hour_16_jun,diff_hour_17_jun,diff_hour_18_jun,diff_hour_19_jun,diff_hour_20_jun,diff_hour_21_jun,diff_hour_22_jun,diff_hour_23_jun
1062700,1058640,69.86536764457831,70.27431018988855,70.46801419104527,70.52378720891986,70.41694341185406,69.59639981303302,66.5072272896775,63.988143525197245,64.37394197457684,64.54928299284576,63.3513631782361,62.01997099308552,61.355079308405394,60.91417237605843,60.007174370668835,58.679271085924015,59.74513200274325,61.44771134646572,62.72896634472677,64.06083804175437,65.38208381455863,66.70484036306152,67.94154756537466,69.09843096732035
1062700,286285,1.1623560914802091,1.320091073242725,1.3948054736888906,1.4163179234405137,1.375106744572279,1.0586113564555923,-0.13292661683867624,-1.1045732117096327,-0.9557652383775062,-0.8881337027594909,-1.3501884883946462,-1.8637254740955829,-2.1201836953293474,-2.290247797806032,-2.640089885599165,-3.1522811525721655,-2.741163370370462,-2.0844541949346516,-1.5902558384625318,-1.0765338981804575,-0.5669105286702427,-0.056704431390556476,0.42031120378737197,0.8665376588235665
1058640,286285,52.08405672134251,52.306054103082346,52.41120770371029,52.4414844848422,52.38348356643505,51.938045612789345,50.261066242967786,48.89356362796422,49.10299707191314,49.19818219611627,48.54788286818531,47.82512711053214,47.46418591027721,47.22483643271743,46.73246608693451,46.01160430378732,46.5902145157749,47.51447187379567,48.2100103014231,48.933026365523794,49.650274070760396,50.36834191137625,51.03969724977482,51.667719667973905
1058640,1118108,56.678698002624785,56.93866862071486,57.06180902145021,57.09726472567048,57.029342597535795,56.50771130971385,54.5438802055807,52.94246266958968,53.1877202552667,53.29918704545195,52.537652306164375,51.6912672741758,51.268586131772,50.98829529620858,50.41170370706804,49.56753661890884,50.24511963031535,51.32747364168178,52.14198574771916,52.988675612258135,53.82861042496941,54.66950565937482,55.45569809513104,56.19114540065365
1058640,1177374,92.31975209672979,92.99742831467245,93.3184235165893,93.41084737478147,93.23379193964387,91.8740339758833,86.75483379432272,82.58035212746972,83.2196752721559,83.51024038814441,81.52511612393411,79.31880907425602,78.21698856821466,77.48634279461112,75.98331752853693,73.78279208524552,75.54907589026024,78.3704930884289,80.4937156569758,82.70081732633582,84.89031032126859,87.0823068873591,89.13170739404946,91.04882846013088
1757353,892553,20.148759978442346,20.239311542046753,20.282203142302883,20.29455288197511,20.27089461262483,20.08920281574303,19.405171757000023,18.84737463772225,18.93280143722773,18.97162694841585,18.70637327518085,18.4115650056118,18.26433898971834,18.166709597555798,17.965874324933814,17.671838597597464,17.90785065775029,18.284850369574553,18.568556833475217,18.863471280674183,19.15603284465227,19.448928937535054,19.722771246618677,19.978938285620938
1757353,1306725,52.84353413722032,53.080136609864084,53.19220821053334,53.22447688516077,53.16266011685842,52.68791703468339,50.900610074741984,49.44314018243555,49.66635214243374,49.76779944586076,49.07471726740803,48.304411788856626,47.91972445700598,47.664628303290954,47.13986517160125,46.37157827114175,46.98825494444431,47.973318707598025,48.7146162423062,49.485199152729315,50.249634206994635,51.014943352914166,51.73046680568106,52.39980648823535
1757353,1062891,25.80314443059381,26.16242966683065,26.332612467846918,26.381613047836726,26.287743140414637,25.566836978593294,22.852778261645238,20.639583239994728,20.978534734806793,21.13258434371449,20.08012622087886,18.910403086782285,18.3262482495276,17.938880016108484,17.142017482801904,15.975359596918958,16.911794545267284,18.407632111537737,19.533306145724232,20.703450565255626,21.864259351362225,23.02639546183262,24.11293107529346,25.129335778431457
1306725,626111,15.78693539694493,16.152062669543344,16.325012670576136,16.374810007964154,16.27941376058398,15.54678554735091,12.788595794354917,10.53941386178326,10.883876763015031,11.04043124361229,9.97085998056795,8.782116958112077,8.188463668219104,7.794796764337889,6.984977116668601,5.799349183860729,6.751010716735044,8.271170845058677,9.415148522077473,10.60431968013783,11.78400340585592,12.965036038447787,14.069238897655953,15.102170506536034
626111,514305,1.2946412812822725,1.3326145176325077,1.350601317739918,1.3557802408282718,1.3458590311007337,1.2696656969244944,0.9828139626129112,0.7488990416254587,0.7847231833535632,0.801004849335678,0.6897694379790665,0.5661401636436558,0.5044002214947866,0.4634588634911403,0.3792376201335341,0.2559323151215156,0.35490511454044427,0.5130017678861023,0.6319754462960571,0.7556492467343342,0.8783363542090156,1.0011637479985696,1.1160008453562191,1.2234257326797473
626111,518670,16.57072636329605,16.94169567225604,17.117412873305355,17.16800696809158,17.071084380753323,16.326734116108526,13.524413327064597,11.239244483571792,11.589218791223274,11.748278143510088,10.661593740257036,9.453830829441872,8.85067908691061,8.450713512567296,7.627936750535298,6.423338770802502,7.390226888202804,8.934709578579616,10.096990898430715,11.305188795020037,12.503747460349615,13.703676615062951,14.825546720018451,15.87500523464061
518670,977290,16.60314443059381,16.96242966683065,17.13261246784692,17.181613047836727,17.087743140414638,16.366836978593295,13.652778261645238,11.439583239994727,11.778534734806792,11.932584343714494,10.880126220878862,9.710403086782286,9.126248249527599,8.738880016108483,7.942017482801903,6.775359596918959,7.711794545267283,9.20763211153774,10.333306145724235,11.503450565255626,12.664259351362226,13.826395461832622,14.91293107529346,15.929335778431458
518670,809264,34.44627993532703,34.71793462614025,34.84660942690865,34.88365864592533,34.81268383787448,34.26760844722908,32.21551527100006,30.542123913166748,30.798404311683186,30.914880845247545,30.119119825542555,29.23469501683539,28.793016969155016,28.500128792667393,27.89762297480144,27.015515792792385,27.723551973250874,28.85455110872366,29.705670500425644,30.59041384202255,31.468098533956805,32.34678681260515,33.16831373985603,33.93681485686281
749668,928340,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
928340,955480,1.1785651251290903,1.3304580705300315,1.4024052709596724,1.423120963313087,1.3834361244029356,1.078662787697978,-0.06874414954835473,-1.0044038334981646,-0.8611072665857469,-0.7959806026572878,-1.2409222480837334,-1.7354393454253763,-1.9823991140208532,-2.1461645460354384,-2.483049519465863,-2.976270739513937,-2.5803795418382225,-1.9479929284555904,-1.4720982148157713,-0.9774030130626628,-0.4866545831639373,0.004654991994278879,0.46400338142487674,0.89370293071899
356477,750019,3.7217006298623074,3.7859630298396287,3.8164022300213998,3.8251665614016908,3.8083768218627805,3.6794342563337596,3.193992859806465,2.7981368396738535,2.858762310290645,2.886315898875763,2.698071356579959,2.4888525846277254,2.3843696056065617,2.3150842305234685,2.172555972533673,1.963885456359488,2.1313778861453674,2.3989260687303267,2.600266139885635,2.809560263704258,3.017184599430642,3.2250463427668103,3.419386045987448,3.601182009150342
356477,785888,1.2758193270223772,1.3926600542538705,1.4480040545843635,1.4639392025485285,1.4334124033868734,1.1989713751522908,0.3163506541935732,-0.4033875642293574,-0.2931594358351899,-0.24306200204406725,-0.5853248062182566,-0.9657225734041357,-1.155691626169887,-1.2816650354118755,-1.5408073226660481,-1.9202082611645666,-1.6156765706447866,-1.1292253295812236,-0.7631524729352086,-0.3826177023558943,-0.005118910126105547,0.37281153230329145,0.7261564472499052,1.056694562091531
750019,785888,1.5756864495266785,1.5844495040690403,1.5886003040938272,1.5897954401911398,1.5875059302540155,1.569922853136422,1.5037262990645182,1.4497459326827982,1.458013042312361,1.461770349846695,1.4361006395336309,1.40757080699469,1.3933231280372587,1.3838751223441095,1.3644394508000466,1.3359843804126577,1.3588242572016411,1.3953081002814083,1.4227635645298595,1.451303672323308,1.4796160817405422,1.507960864922747,1.534461733543743,1.5592520921568649
750019,1566437,2.446014180335629,2.5015135257705885,2.5278019259275726,2.535371121210551,2.520870891608765,2.409511403197338,1.9902665607419472,1.6483909069910552,1.700749267978285,1.724545549029068,1.5619707170463282,1.3812817776330357,1.2910464775693038,1.2312091081793592,1.1081165217336273,0.9279010759468309,1.0725536289437265,1.3036179684489189,1.477502575355776,1.6582565913809502,1.8375685176900998,2.0170854778440637,2.184924312443705,2.341929916993477
489545,1279425,1.602745798106713,1.637798016276161,1.654401216375309,1.6591817607645585,1.650023721016062,1.5796914125456871,1.314905196258072,1.0989837307311927,1.132052169249443,1.1470813993867797,1.0444025581345229,0.9302832279787593,0.8732925121490338,0.8355004893764373,0.7577578032001855,0.6439375216506298,0.735297028806564,0.881232401125633,0.9910542581194373,1.1052146892932315,1.2184643269621682,1.3318434596909874,1.4378469341749716,1.5370083686274592
489545,830220,17.821700629862306,17.88596302983963,17.9164022300214,17.925166561401692,17.90837682186278,17.77943425633376,17.293992859806465,16.898136839673853,16.958762310290645,16.986315898875763,16.79807135657996,16.588852584627727,16.484369605606563,16.41508423052347,16.272555972533674,16.06388545635949,16.231377886145367,16.498926068730327,16.700266139885635,16.909560263704257,17.11718459943064,17.32504634276681,17.51938604598745,17.70118200915034
1716024,1757237,6.873073528915664,6.954862037977709,6.993602838209054,7.00475744178397,6.983388682370811,6.819279962606603,6.201445457935501,5.697628705039449,5.774788394915367,5.809856598569152,5.57027263564722,5.303994198617104,5.171015861681079,5.082834475211687,4.901434874133766,4.635854217184803,4.849026400548649,5.189542269293144,5.445793268945353,5.712167608350874,5.976416762911725,6.240968072612303,6.488309513074933,6.719686193464071
1660444,1757237,1.4568644952667829,1.5444950406904028,1.5860030409382726,1.5979544019113963,1.575059302540155,1.3992285313642179,0.7372629906451797,0.19745932682798184,0.2801304231236075,0.31770349846694934,0.061006395336307584,-0.22429193005310166,-0.3667687196274152,-0.4612487765589066,-0.655605491999536,-0.9401561958734252,-0.7117574279835901,-0.3469189971859177,-0.07236435470140656,0.2130367232330792,0.4961608174054206,0.7796086492274685,1.0446173354374289,1.292520921568648
1660444,1253882,1.5594774158777973,1.574082506781734,1.5810005068230455,1.5829924003185663,1.5791765504233592,1.5498714218940364,1.4395438317741966,1.3495765544713305,1.3633550705206012,1.3696172497444916,1.326834399222718,1.2792846783244831,1.255538546728764,1.2397918705735156,1.207399084666744,1.1599739673544294,1.1980404286694017,1.258846833802347,1.304605940883099,1.3521727872055134,1.399360136234237,1.4466014415379116,1.4907695559062382,1.5320868202614415
1253882,1301310,1.5513728990533566,1.5688990081380807,1.5772006081876546,1.5795908803822793,1.575011860508031,1.5398457062728437,1.407452598129036,1.2994918653655965,1.3160260846247216,1.3235406996933898,1.2722012790672617,1.2151416139893798,1.186646256074517,1.1677502446882189,1.1288789016000929,1.071968760825315,1.1176485144032822,1.1906162005628165,1.2455271290597187,1.302607344646616,1.3592321634810842,1.4159217298454938,1.4689234670874858,1.5185041843137297
1301310,1252461,4.578432247633391,4.622247520345201,4.643001520469136,4.648977200955699,4.637529651270078,4.549614265682109,4.21863149532259,3.948729663413991,3.990065211561804,4.008851749233475,3.880503197668154,3.7378540349734495,3.6666156401862926,3.619375611720547,3.522197254000232,3.3799219020632876,3.4941212860082054,3.6765405014070414,3.813817822649297,3.95651836161654,4.09808040870271,4.2398043246137345,4.372308667718714,4.496260460784324
1252461,1253061,2.178432247633391,2.222247520345201,2.2430015204691363,2.248977200955698,2.2375296512700773,2.149614265682109,1.8186314953225897,1.5487296634139907,1.5900652115618037,1.6088517492334744,1.4805031976681535,1.3378540349734491,1.2666156401862922,1.2193756117205465,1.1221972540002318,0.9799219020632872,1.0941212860082048,1.276540501407041,1.4138178226492966,1.5565183616165394,1.6980804087027102,1.839804324613734,1.9723086677187143,2.0962604607843236
451620,1295330,4.483923843846818,4.597843552897524,4.651803953219755,4.667340722484816,4.637577093302203,4.408997090773484,3.5484418878387345,2.846697124876377,2.9541695500606906,3.0030145480070347,2.6693083139372007,2.2984204909309685,2.113200664484361,1.990376590473422,1.7377128604006038,1.3677969453645482,1.6647153436213338,2.139005303658308,2.495926338888172,2.8669477402030035,3.2350090626270473,3.60349124399571,3.948002536068658,4.270277198039243
1295330,974920,96.81806931858867,98.32531469987492,99.03925230413829,99.24481571287602,98.85102000369066,95.82673073946455,84.44092343909709,75.15630042144129,76.57824327772605,77.22450017363153,72.80930999978449,67.90217880308666,65.45157802240846,63.82652104318681,60.48358553760798,55.589313430977086,59.517772238682255,65.79299324840221,70.5153330991358,75.42423163960896,80.29396605937323,85.16926876671246,89.72741816952377,93.99135985098074
1295330,360325,24.67333928390706,24.97128313834737,25.112410339190127,25.153044966498747,25.075201628636528,24.477377006638342,22.22669416819361,20.39136171121514,20.672443438620267,20.800191894787627,19.927421744143444,18.957407437819455,18.472986353266787,18.151754159699717,17.490941327201575,16.523468934030355,17.300024744855794,18.54047540956788,19.473961194015217,20.44432485899247,21.40694677917843,22.37066940737339,23.27169894048726,24.114571133333403
1123430,214991,3.1108503149311537,3.1429815149198146,3.1582011150107,3.1625832807008454,3.1541884109313902,3.08971712816688,2.846996429903233,2.6490684198369268,2.679381155145323,2.6931579494378814,2.5990356782899795,2.4944262923138627,2.4421848028032813,2.4075421152617347,2.336277986266837,2.231942728179744,2.3156889430726837,2.4494630343651638,2.5501330699428175,2.6547801318521294,2.758592299715321,2.862523171383405,2.959693022993724,3.050591004575171
1173779,359812,4.47046060830465,4.625274571886378,4.698605372324282,4.719719443376801,4.679271434487608,4.368637072076785,3.1991646168064847,2.245511477396102,2.3915637475183735,2.457942847291611,2.0044446317608107,1.500417590239521,1.2487085953248998,1.0817938280792654,0.7384302974674863,0.2357240539569494,0.6392285438956584,1.283776438304879,1.7688229733608485,2.27303154437844,2.7732174440829103,3.2739752803018614,3.742157292606125,4.180120294771278
1173779,1250926,7.270593485800348,7.533485122071208,7.658009122814818,7.693863205734189,7.625177907620465,7.0976855940926535,5.111788971935539,3.492377980483946,3.7403912693708223,3.8531104954008484,3.083019186008923,2.227124209840695,1.7996938411177537,1.5162536703232803,0.9331835240013913,0.07953141237972439,0.7647277160492303,1.859243008442247,2.6829069358957804,3.5391101696992378,4.388482452216262,5.238825947682406,6.033852006312287,6.777562764705944
1757237,1725418,22.47581932702238,22.59266005425387,22.648004054584366,22.66393920254853,22.633412403386874,22.398971375152293,21.516350654193573,20.796612435770644,20.90684056416481,20.956937997955933,20.614675193781743,20.234277426595867,20.044308373830113,19.918334964588126,19.65919267733395,19.279791738835435,19.584323429355216,20.07077467041878,20.436847527064792,20.817382297644105,21.194881089873896,21.57281153230329,21.926156447249905,22.256694562091532
