u,v,diff_hour_00_jan,diff_hour_01_jan,diff_hour_02_jan,diff_hour_03_jan,diff_hour_04_jan,diff_hour_05_jan,diff_hour_06_jan,diff_hour_07_jan,diff_hour_08_jan,diff_hour_09_jan,diff_hour_10_jan,diff_hour_11_jan,diff_hour_12_jan,diff_hour_13_jan,diff_hour_14_jan,diff_hour_15_jan,diff_hour_16_jan,diff_hour_17_jan,diff_hour_18_jan,diff_hour_19_jan,diff_hour_20_jan,diff_hour_21_jan,diff_hour_22_jan,diff_hour_23_jan
329400,139395,30.359610293373493,30.482293056966558,30.54040425731358,30.55713616267595,30.525083023556213,30.2789199439099,29.35216818690325,28.59644305755917,28.712182592373047,28.764784897853726,28.405408953470825,28.005991297925654,27.806523792521613,27.674251712817526,27.402152311200645,27.0037813257772,27.32353960082297,27.83431340393971,28.218689903418028,28.618251412526305,29.014625144367585,29.411452108918454,29.782464269612397,30.129529290196103
329400,160015,30.667581932702237,30.679266005425387,30.684800405458436,30.68639392025485,30.683341240338688,30.659897137515227,30.571635065419358,30.499661243577062,30.51068405641648,30.515693799795592,30.481467519378175,30.443427742659587,30.42443083738301,30.41183349645881,30.385919267733396,30.34797917388354,30.378432342935522,30.427077467041876,30.463684752706477,30.50173822976441,30.53948810898739,30.577281153230327,30.61261564472499,30.645669456209152
160015,193942,14.56758193270224,14.579266005425389,14.584800405458438,14.586393920254855,14.583341240338688,14.55989713751523,14.471635065419358,14.399661243577066,14.410684056416482,14.415693799795594,14.381467519378175,14.343427742659587,14.324430837383012,14.311833496458814,14.285919267733396,14.247979173883545,14.278432342935522,14.32707746704188,14.363684752706481,14.401738229764412,14.43948810898739,14.477281153230331,14.512615644724992,14.545669456209154
193942,82574,14.28392384384682,14.397843552897525,14.451803953219756,14.467340722484817,14.437577093302203,14.208997090773485,13.348441887838735,12.646697124876377,12.754169550060691,12.803014548007036,12.469308313937201,12.09842049093097,11.91320066448436,11.790376590473423,11.537712860400605,11.167796945364548,11.464715343621334,11.939005303658309,12.295926338888172,12.666947740203005,13.035009062627049,13.40349124399571,13.74800253606866,14.070277198039244
193942,75831,14.27581932702238,14.392660054253872,14.448004054584365,14.46393920254853,14.433412403386875,14.198971375152292,13.316350654193574,12.596612435770645,12.70684056416481,12.756937997955934,12.414675193781745,12.034277426595866,11.844308373830113,11.718334964588125,11.459192677333952,11.079791738835436,11.384323429355215,11.870774670418777,12.236847527064793,12.617382297644108,12.994881089873896,13.372811532303293,13.726156447249906,14.056694562091533
75831,207921,5.4541186971600695,5.506697024414241,5.531601824562963,5.538772641146838,5.525035581524093,5.41953711881853,5.022357794387108,4.698475596096789,4.748078253874164,4.770622099080169,4.616603837201784,4.445424841968139,4.35993876822355,4.3032507340646555,4.186636704800278,4.015906282475944,4.152945543209846,4.371848601688449,4.536581387179155,4.707822033939847,4.8776964904432525,5.047765189536481,5.206770401262457,5.355512552941189
207921,604505,19.85411869716007,19.906697024414246,19.931601824562968,19.93877264114684,19.925035581524096,19.819537118818534,19.42235779438711,19.098475596096794,19.148078253874168,19.170622099080173,19.01660383720179,18.845424841968143,18.759938768223556,18.70325073406466,18.58663670480028,18.415906282475948,18.552945543209848,18.771848601688454,18.93658138717916,19.10782203393985,19.277696490443255,19.447765189536483,19.606770401262462,19.75551255294119
604505,604003,14.278432247633393,14.322247520345204,14.343001520469139,14.3489772009557,14.33752965127008,14.24961426568211,13.918631495322591,13.648729663413993,13.690065211561805,13.708851749233476,13.580503197668156,13.437854034973451,13.366615640186295,13.319375611720549,13.222197254000234,13.07992190206329,13.194121286008206,13.376540501407042,13.5138178226493,13.656518361616541,13.798080408702713,13.939804324613736,14.072308667718717,14.196260460784327
118220,213247,1.486536764457832,1.5274310189888547,1.5468014191045272,1.552378720891985,1.5416943411854058,1.4596399813033019,1.1507227289677506,0.898814352519725,0.9373941974576836,0.9549282992845765,0.8351363178236103,0.7019970993085527,0.6355079308405396,0.5914172376058437,0.5007174370668832,0.36792710859240163,0.47451320027432486,0.6447711346465719,0.772896634472677,0.9060838041754371,1.0382083814558631,1.170484036306152,1.294154756537467,1.409843096732036
213247,956934,5.86222321398451,5.911880523057895,5.935401723198354,5.942174161083124,5.929200271439421,5.829562834439724,5.454449028032268,5.148560285202523,5.195407239770044,5.2166986491312715,5.071236957357241,4.909567906303242,4.828831058877798,4.775292359949953,4.66515688786693,4.503911489005059,4.633337457475966,4.84007923492798,4.995660199002536,5.157387476498744,5.317824463196406,5.478444901228899,5.6286164900812095,5.7690951888889
956934,1233018,4.24601418033563,4.301513525770589,4.327801925927573,4.335371121210551,4.320870891608765,4.209511403197339,3.7902665607419475,3.4483909069910554,3.5007492679782852,3.5245455490290682,3.3619707170463284,3.181281777633036,3.091046477569304,3.0312091081793593,2.9081165217336276,2.727901075946831,2.872553628943727,3.103617968448919,3.2775025753557765,3.4582565913809504,3.6375685176901,3.8170854778440635,3.9849243124437055,4.141929916993478
946172,1233297,4.47046060830465,4.625274571886378,4.698605372324282,4.719719443376801,4.679271434487608,4.368637072076785,3.1991646168064847,2.245511477396102,2.3915637475183735,2.457942847291611,2.0044446317608107,1.500417590239521,1.2487085953248998,1.0817938280792654,0.7384302974674863,0.2357240539569494,0.6392285438956584,1.283776438304879,1.7688229733608485,2.27303154437844,2.7732174440829103,3.2739752803018614,3.742157292606125,4.180120294771278
1233297,1841573,4.770327730808951,4.817064021701548,4.8392016218337455,4.845575681019412,4.83336496135475,4.739588550060916,4.38654026167743,4.098644974308257,4.142736225665924,4.162775199182374,4.025870077512698,3.873710970638346,3.7977233495320455,3.74733398583525,3.643677070933581,3.4919166955341736,3.6137293717420857,3.8083098681675107,3.954739010825917,4.106952919057642,4.257952435949558,4.409124612921317,4.550462578899962,4.682677824836612
1233297,294485,4.737909663511189,4.796330027126936,4.824002027292182,4.831969601274265,4.816706201693437,4.6994856875761455,4.258175327096787,3.8983062178853216,3.9534202820824054,3.9784689989779665,3.8073375968908723,3.6171387132979325,3.5221541869150568,3.4591674822940623,3.3295963386669762,3.139895869417717,3.292161714677607,3.5353873352093883,3.718423763532396,3.908691148822053,4.097440544936948,4.286405766151646,4.463078223624953,4.628347281045766
1841989,944766,29.85699737276248,30.05270559087523,30.145406791428808,30.172098164268785,30.12096577567301,29.728277053380086,28.249887345774233,27.044325829915824,27.228957944976056,27.312871146576185,26.73958094958442,26.10241468954807,25.784216526165437,25.573211065685108,25.13914773453437,24.50365116254935,25.01374174416998,25.82854757295145,26.441719607833523,27.079115348553877,27.71142582553877,28.34445931660801,28.936312049143588,29.489963391503313
1841989,1222115,1.0813109232358036,1.2682560868061925,1.3568064873349814,1.3823027240776458,1.3334598454189974,0.958354200243665,-0.4538389532902829,-1.605420102766972,-1.4290550973363039,-1.3488992032705078,-1.8965196899492103,-2.505156117446617,-2.8091066018718194,-3.010664056659001,-3.425291716265677,-4.032333217863307,-3.5450825130316583,-2.7667605273299576,-2.181043956696334,-1.572188323769431,-0.968190256201769,-0.3635015483147337,0.20185031559984834,0.7307112993464492
1222115,1222862,1.5027457981067132,1.537798016276161,1.5544012163753091,1.5591817607645586,1.5500237210160621,1.4796914125456873,1.214905196258072,0.9989837307311928,1.032052169249443,1.0470813993867798,0.9444025581345231,0.8302832279787594,0.7732925121490339,0.7355004893764374,0.6577578032001856,0.5439375216506299,0.6352970288065641,0.7812324011256331,0.8910542581194374,1.0052146892932319,1.1184643269621684,1.2318434596909875,1.3378469341749717,1.4370083686274593
1222862,1230964,7.235163865404476,7.258532010850775,7.269600810916874,7.272787840509706,7.2666824806773755,7.219794275030459,7.043270130838716,6.899322487154129,6.921368112832963,6.931387599591187,6.8629350387563495,6.786855485319173,6.748861674766023,6.723666992917625,6.671838535466791,6.595958347767088,6.656864685871043,6.754154934083756,6.827369505412959,6.903476459528822,6.97897621797478,7.054562306460659,7.125231289449982,7.191338912418307
1222862,1842326,18.702745798106715,18.737798016276162,18.75440121637531,18.75918176076456,18.750023721016063,18.679691412545687,18.414905196258072,18.198983730731193,18.232052169249442,18.24708139938678,18.144402558134523,18.03028322797876,17.973292512149033,17.935500489376437,17.857757803200187,17.74393752165063,17.835297028806565,17.981232401125634,18.09105425811944,18.205214689293232,18.318464326962168,18.431843459690988,18.537846934174972,18.63700836862746
1842326,1230964,25.921700629862308,25.98596302983963,26.016402230021402,26.025166561401694,26.008376821862782,25.879434256333763,25.393992859806467,24.998136839673855,25.058762310290646,25.086315898875764,24.898071356579962,24.68885258462773,24.584369605606565,24.51508423052347,24.372555972533675,24.16388545635949,24.33137788614537,24.59892606873033,24.800266139885636,25.00956026370426,25.21718459943064,25.425046342766812,25.61938604598745,25.80118200915034
171916,81162,2.886536764457832,2.927431018988855,2.9468014191045273,2.952378720891985,2.9416943411854057,2.8596399813033018,2.5507227289677505,2.2988143525197247,2.3373941974576837,2.3549282992845764,2.2351363178236103,2.1019970993085524,2.0355079308405397,1.9914172376058437,1.9007174370668831,1.7679271085924015,1.8745132002743248,2.044771134646572,2.172896634472677,2.306083804175437,2.438208381455863,2.570484036306152,2.6941547565374666,2.8098430967320356
600642,577765,1.4460141803356292,1.5015135257705885,1.5278019259275726,1.5353711212105512,1.520870891608765,1.4095114031973381,0.9902665607419473,0.6483909069910553,0.7007492679782849,0.7245455490290681,0.5619707170463282,0.3812817776330357,0.2910464775693038,0.23120910817935925,0.10811652173362729,-0.07209892405316909,0.07255362894372652,0.30361796844891886,0.477502575355776,0.6582565913809503,0.8375685176900999,1.0170854778440634,1.184924312443705,1.341929916993477
600642,578266,19.137909663511188,19.196330027126937,19.224002027292183,19.231969601274265,19.216706201693437,19.099485687576145,18.65817532709679,18.298306217885322,18.353420282082407,18.37846899897797,18.207337596890873,18.017138713297932,17.92215418691506,17.859167482294062,17.729596338666976,17.539895869417716,17.692161714677606,17.935387335209388,18.118423763532398,18.308691148822053,18.497440544936946,18.686405766151648,18.863078223624953,19.028347281045765
578266,601315,20.27856512512909,20.430458070530033,20.502405270959674,20.52312096331309,20.48343612440294,20.17866278769798,19.031255850451647,18.09559616650184,18.238892733414257,18.304019397342714,17.85907775191627,17.364560654574625,17.11760088597915,16.953835453964565,16.61695048053414,16.123729260486066,16.519620458161782,17.15200707154441,17.627901785184232,18.12259698693734,18.613345416836065,19.10465499199428,19.56400338142488,19.993702930718992
601315,30143,0.5058902287005229,0.9002276831068124,1.0870136842222264,1.1407948086012838,1.0377668614306979,0.24652839113898084,-2.7323165420966906,-5.161433029274081,-4.789413095943766,-4.620334256898728,-5.775471220986615,-7.059313685238958,-7.70045923832337,-8.12561949451508,-9.000224713997913,-10.280702881430413,-9.252908425926154,-7.611135487336631,-6.375639596156329,-5.091334745451144,-3.8172763216756063,-2.5417610784763913,-1.34922199053157,-0.23365585294108393
601315,584830,0.7003986324870966,1.0246316505544901,1.1782112514716085,1.2224312870721668,1.1377194193985738,0.4871455660476065,-1.9621269346128343,-3.9594004907364666,-3.653517434442652,-3.514497055672287,-4.4642763372556615,-5.5198801411964755,-6.047044262621437,-6.396620473267955,-7.1157403203982845,-8.168577924731673,-7.323502483539283,-5.973600289587896,-4.957748112395205,-3.9017641240376073,-2.854204975599943,-1.8054479978583662,-0.8249158588815133,0.09232740980399767
30143,648987,32.462621846471606,32.836512173612384,33.01361297466996,33.06460544815529,32.966919690838,32.21670840048733,29.392322093419434,27.089159794466056,27.441889805327392,27.602201593458986,26.50696062010158,25.289687765106766,24.68178679625636,24.278671886681998,23.449416567468646,22.235333564273386,23.209834973936683,24.766478945340083,25.937912086607334,27.155623352461138,28.363619487596463,29.572996903370534,30.703700631199695,31.7614225986929
30143,581596,21.66248896897591,21.928301623427558,22.054209224179427,22.090461685797905,22.02101321770514,21.48765987847146,19.47969773829038,17.842293291378212,18.093062283474943,18.20703394534975,17.42838606585347,16.562981145505596,16.13080155046351,15.844212044437985,15.254663340934743,14.391526205850612,15.084335801783112,16.191012375202718,17.023828124072402,17.889544727140343,18.74835447946311,19.60814623598999,20.412005917493538,21.163980128758233
648987,1528788,70.92772373605852,71.49440126313127,71.76281966473417,71.84010513236036,71.69205015642633,70.55501116948861,66.27430067283883,62.783570313487616,63.31817673619933,63.56114929008628,61.901174689841454,60.05624551898994,59.13489561307605,58.523924578252405,57.26708448506967,55.42698993335185,56.90396863237279,59.263257151531064,61.03871050626424,62.884304143573914,64.71517328588838,66.54813593167097,68.26185876916205,69.86496862614392
648987,581596,68.8381754185026,69.11275112749661,69.24280952827326,69.28025712598905,69.20851914795917,68.65758273160789,66.5834240373549,64.89203922406102,65.15107532578732,65.26880429519645,64.4644867053871,63.57055195250029,63.12412467850078,62.8280871667821,62.2191027917348,61.32751058626327,62.04316005898476,63.18632047548413,64.04659168860226,64.94084839946366,65.82797056120366,66.71610710091274,67.54646765103729,68.3232322209151
1528788,256026,23.435828252882978,23.99958476177493,24.26661956336956,24.343506652296657,24.19621484634167,23.06503688510981,18.806391906484,15.333655002593357,15.865505722095216,16.10722584013738,14.45580780999692,12.620388583325052,11.703787903730301,11.095966204137708,9.845604668136325,8.014995139880973,9.484360546638912,11.831487784770603,13.597789318087624,15.433869586132817,17.25530125864155,19.078815643363388,20.7837048579808,22.37855126209164
256026,628231,17.230336656669543,17.723988729222604,17.95781713061894,18.025143130767535,17.89616740430954,16.905654060018428,13.176581513967847,10.135687541130967,10.601401383596324,10.813063041363815,9.367002693727867,7.759822127367528,6.957202879432229,6.4249652253848275,5.330089061735947,3.727120096579707,5.0137664890257785,7.069022982519332,8.615680801848745,10.223440207546348,11.818372604717204,13.415128723981407,14.908010989630851,16.30453452483672
203573,825817,13.694774158777971,13.840825067817338,13.910005068230454,13.92992400318566,13.891765504233591,13.598714218940362,12.495438317741966,11.595765544713302,11.733550705206012,11.796172497444916,11.368343992227178,10.892846783244831,10.65538546728764,10.497918705735156,10.17399084666744,9.69973967354429,10.080404286694016,10.68846833802347,11.14605940883099,11.621727872055132,12.093601362342367,12.566014415379113,13.00769555906238,13.420868202614413
825817,564227,28.967847687693638,29.19568710579505,29.30360790643951,29.334681444969632,29.275154186604404,28.81799418154697,27.09688377567747,25.693394249752753,25.90833910012138,26.00602909601407,25.3386166278744,24.596840981861938,24.22640132896872,23.980753180946845,23.47542572080121,22.735593890729096,23.329430687242667,24.278010607316617,24.991852677776343,25.73389548040601,26.470018125254096,27.206982487991418,27.896005072137317,28.540554396078488
564227,672830,37.30850314931155,37.62981514919815,37.78201115010701,37.82583280700846,37.741884109313915,37.09717128166881,34.66996429903234,32.690684198369276,32.993811551453234,33.131579494378826,32.190356782899805,31.144262923138637,30.621848028032822,30.27542115261735,29.56277986266838,28.51942728179745,29.356889430726845,30.694630343651646,31.701330699428187,32.7478013185213,33.78592299715322,34.825231713834064,35.796930229937246,36.70591004575172
672830,579630,10.867980565189335,11.203897655979878,11.363011656930045,11.40882520732702,11.321060659737261,10.647042703562835,8.109508130806523,6.040260752840598,6.357166621973829,6.501196744123307,5.517191182122513,4.4235476014631105,3.8773865747615748,3.5152130231908583,2.7701789473351113,1.679401249151871,2.554929859396239,3.9534771774539834,5.005936640311275,6.099974105726805,7.185283133387447,8.271833155371963,9.287699785843479,10.237996866013152
672830,635829,11.038175418502586,11.312751127496597,11.442809528273255,11.480257125989043,11.408519147959153,10.857582731607884,8.783424037354898,7.09203922406101,7.3510753257873045,7.468804295196442,6.664486705387098,5.770551952500282,5.324124678500766,5.028087166782093,4.419102791734788,3.5275105862632685,4.243160058984753,5.386320475484125,6.24659168860226,7.140848399463649,8.027970561203652,8.916107100912736,9.746467651037278,10.523232220915098
565071,636819,10.964969012091224,11.049678539334057,11.089802939573664,11.101355921847684,11.079223992455484,10.909254246985412,10.26935422429034,9.747544015933716,9.827459409019488,9.863780048518052,9.615639515491765,9.339851134282004,9.202123571026833,9.11079284932639,8.922914691067117,8.64784901065569,8.86863448628253,9.221311636053613,9.486714457121975,9.762602165791979,10.036288790158574,10.310288360919888,10.566463424256183,10.80610355751636
636819,554541,14.132550944793463,14.228944544759445,14.274603345032101,14.287749842102539,14.262565232794172,14.069151384500643,13.3409892897097,12.747205259510782,12.83814346543597,12.879473848313646,12.597107034869941,12.28327887694159,12.126554408409845,12.022626345785206,11.808833958800513,11.495828184539235,11.747066829218053,12.148389103095493,12.450399209828454,12.764340395556388,13.075776899145964,13.387569514150218,13.679079068981174,13.951773013725514
567291,567618,4.662223213984511,4.7118805230578955,4.735401723198355,4.742174161083125,4.729200271439422,4.629562834439724,4.254449028032269,3.948560285202524,3.995407239770045,4.016698649131272,3.8712369573572416,3.709567906303243,3.6288310588777986,3.5752923599499535,3.46515688786693,3.30391148900506,3.4333374574759663,3.6400792349279807,3.795660199002537,3.9573874764987456,4.117824463196406,4.2784449012289,4.42861649008121,4.569095188888901
567618,632344,7.575819327022377,7.692660054253871,7.748004054584364,7.763939202548529,7.733412403386874,7.498971375152291,6.616350654193574,5.896612435770643,6.00684056416481,6.056937997955933,5.714675193781744,5.334277426595865,5.144308373830113,5.018334964588124,4.759192677333952,4.379791738835434,4.684323429355214,5.170774670418776,5.536847527064792,5.917382297644106,6.294881089873895,6.6728115323032915,7.026156447249906,7.356694562091531
632344,1206644,6.0973870793889855,6.170412533908669,6.205002534115227,6.21496200159283,6.195882752116796,6.049357109470181,5.497719158870983,5.047882772356651,5.116775352603006,5.148086248722458,4.934171996113589,4.696423391622416,4.57769273364382,4.498959352867578,4.33699542333372,4.099869836772145,4.290202143347008,4.594234169011735,4.823029704415495,5.060863936027566,5.296800681171184,5.533007207689557,5.75384777953119,5.960434101307206
632344,613237,4.456864495266783,4.5444950406904026,4.586003040938273,4.597954401911396,4.575059302540155,4.399228531364218,3.73726299064518,3.197459326827982,3.280130423123608,3.3177034984669493,3.0610063953363076,2.775708069946899,2.633231280372585,2.5387512234410936,2.3443945080004642,2.059843804126575,2.28824257201641,2.6530810028140825,2.9276356452985937,3.2130367232330794,3.496160817405421,3.7796086492274688,4.0446173354374295,4.292520921568649
1206644,633194,1.2677148101979365,1.387476555610217,1.4442041559489724,1.4605376826122418,1.4292477134715453,1.1889456595310979,0.2842594205484126,-0.4534722533350912,-0.34048842173106975,-0.28913855209516903,-0.6399579263737127,-1.0298656377392388,-1.2245839168241344,-1.3537066612971724,-1.6193275057326995,-2.008213467693681,-1.696068484910906,-1.197455962820754,-0.8222312847585891,-0.4321831449147915,-0.045246882879258266,0.34213182061087366,0.7043103584311529,1.043111926143819
1533131,584864,1.527059348580035,1.553348512207121,1.5658009122814818,1.569386320573419,1.5625177907620467,1.5097685594092654,1.311178897193554,1.1492377980483948,1.1740391269370822,1.185311049540085,1.1083019186008924,1.0227124209840697,0.9799693841117755,0.951625367032328,0.8933183524001392,0.8079531412379726,0.8764727716049231,0.9859243008442248,1.068290693589578,1.1539110169699238,1.2388482452216263,1.3238825947682407,1.4033852006312286,1.4777562764705945
584864,1121452,1.5351638654044755,1.558532010850774,1.5696008109168729,1.5727878405097058,1.5666824806773747,1.5197942750304583,1.3432701308387147,1.1993224871541286,1.221368112832962,1.2313875995911867,1.1629350387563488,1.086855485319173,1.0488616747660227,1.023666992917625,0.9718385354667904,0.8959583477670867,0.9568646858710428,1.0541549340837553,1.1273695054129584,1.2034764595288212,1.278976217974779,1.3545623064606584,1.425231289449981,1.4913389124183063
1121452,674383,1.4217006298623076,1.4859630298396287,1.5164022300214,1.5251665614016907,1.5083768218627804,1.3794342563337598,0.8939928598064653,0.49813683967385347,0.5587623102906456,0.5863158988757631,0.39807135657995896,0.18885258462772558,0.08436960560656215,0.015084230523468634,-0.12744402746632644,-0.33611454364051174,-0.16862211385463244,0.09892606873032705,0.3002661398856352,0.5095602637042582,0.717184599430642,0.9250463427668103,1.119386045987448,1.301182009150342
1812590,376004,1.4946412812822727,1.5326145176325079,1.5506013177399183,1.555780240828272,1.5458590311007339,1.4696656969244946,1.1828139626129115,0.9488990416254589,0.9847231833535633,1.0010048493356782,0.8897694379790667,0.766140163643656,0.7044002214947868,0.6634588634911405,0.5792376201335343,0.4559323151215158,0.5549051145404444,0.7130017678861025,0.8319754462960572,0.9556492467343344,1.0783363542090156,1.2011637479985697,1.3160008453562193,1.4234257326797475
1122526,932344,10.18653676445783,10.227431018988854,10.246801419104527,10.252378720891985,10.241694341185404,10.1596399813033,9.85072272896775,9.598814352519724,9.637394197457683,9.654928299284576,9.535136317823609,9.401997099308552,9.335507930840539,9.291417237605842,9.200717437066881,9.0679271085924,9.174513200274324,9.344771134646571,9.472896634472676,9.606083804175436,9.738208381455863,9.87048403630615,9.994154756537466,10.109843096732035
932344,658802,10.105491596213428,10.175596032552322,10.208802432750618,10.218363521529119,10.200047442032124,10.059382825091376,9.529810392516145,9.097967461462385,9.164104338498888,9.19416279877356,8.988805116269047,8.76056645595752,8.64658502429807,8.571000978752876,8.415515606400373,8.187875043301261,8.370594057613129,8.662464802251266,8.882108516238876,9.110429378586463,9.336928653924337,9.563686919381976,9.775693868349943,9.974016737254919
474129,474672,1.486536764457832,1.5274310189888547,1.5468014191045272,1.552378720891985,1.5416943411854058,1.4596399813033019,1.1507227289677506,0.898814352519725,0.9373941974576836,0.9549282992845765,0.8351363178236103,0.7019970993085527,0.6355079308405396,0.5914172376058437,0.5007174370668832,0.36792710859240163,0.47451320027432486,0.6447711346465719,0.772896634472677,0.9060838041754371,1.0382083814558631,1.170484036306152,1.294154756537467,1.409843096732036
475387,690247,24.843268382228917,24.86371550949443,24.873400709552264,24.876189360445995,24.870847170592704,24.829819990651654,24.675361364483877,24.549407176259866,24.568697098728844,24.57746414964229,24.517568158911807,24.45099854965428,24.41775396542027,24.395708618802924,24.350358718533442,24.283963554296204,24.337256600137163,24.42238556732329,24.48644831723634,24.55304190208772,24.619104190727935,24.68524201815308,24.747077378268735,24.80492154836602
690247,1600133,1.5513728990533566,1.5688990081380807,1.5772006081876546,1.5795908803822793,1.575011860508031,1.5398457062728437,1.407452598129036,1.2994918653655965,1.3160260846247216,1.3235406996933898,1.2722012790672617,1.2151416139893798,1.186646256074517,1.1677502446882189,1.1288789016000929,1.071968760825315,1.1176485144032822,1.1906162005628165,1.2455271290597187,1.302607344646616,1.3592321634810842,1.4159217298454938,1.4689234670874858,1.5185041843137297
355270,467676,1.5594774158777973,1.574082506781734,1.5810005068230455,1.5829924003185663,1.5791765504233592,1.5498714218940364,1.4395438317741966,1.3495765544713305,1.3633550705206012,1.3696172497444916,1.326834399222718,1.2792846783244831,1.255538546728764,1.2397918705735156,1.207399084666744,1.1599739673544294,1.1980404286694017,1.258846833802347,1.304605940883099,1.3521727872055134,1.399360136234237,1.4466014415379116,1.4907695559062382,1.5320868202614415
1123454,400882,4.975686449526679,4.98444950406904,4.988600304093827,4.9897954401911395,4.987505930254016,4.9699228531364215,4.903726299064518,4.849745932682798,4.85801304231236,4.861770349846695,4.836100639533631,4.80757080699469,4.793323128037258,4.783875122344109,4.7644394508000465,4.735984380412657,4.758824257201641,4.795308100281408,4.822763564529859,4.851303672323308,4.879616081740542,4.907960864922747,4.934461733543743,4.959252092156865
400882,477116,1.4703277308089509,1.5170640217015483,1.5392016218337454,1.5455756810194115,1.5333649613547495,1.4395885500609162,1.0865402616774293,0.7986449743082571,0.8427362256659241,0.8627751991823731,0.7258700775126975,0.5737109706383459,0.4977233495320452,0.44733398583524986,0.3436770709335808,0.19191669553417334,0.3137293717420855,0.5083098681675107,0.6547390108259166,0.8069529190576423,0.9579524359495578,1.1091246129213166,1.2504625788999622,1.3826778248366123
477116,1124019,1.486536764457832,1.5274310189888547,1.5468014191045272,1.552378720891985,1.5416943411854058,1.4596399813033019,1.1507227289677506,0.898814352519725,0.9373941974576836,0.9549282992845765,0.8351363178236103,0.7019970993085527,0.6355079308405396,0.5914172376058437,0.5007174370668832,0.36792710859240163,0.47451320027432486,0.6447711346465719,0.772896634472677,0.9060838041754371,1.0382083814558631,1.170484036306152,1.294154756537467,1.409843096732036
1124019,426353,1.5027457981067132,1.537798016276161,1.5544012163753091,1.5591817607645586,1.5500237210160621,1.4796914125456873,1.214905196258072,0.9989837307311928,1.032052169249443,1.0470813993867798,0.9444025581345231,0.8302832279787594,0.7732925121490339,0.7355004893764374,0.6577578032001856,0.5439375216506299,0.6352970288065641,0.7812324011256331,0.8910542581194374,1.0052146892932319,1.1184643269621684,1.2318434596909875,1.3378469341749717,1.4370083686274593
478377,426353,1.31634191114458,1.4185775474721367,1.4670035477613181,1.4809468022299626,1.4542358529635142,1.2490999532582543,0.47680682241937666,-0.15296411870068782,-0.05651450635579103,-0.012679251788558998,-0.3121592054409743,-0.6450072517286185,-0.8112301728986511,-0.9214569059853912,-1.148206407332792,-1.4801822285189958,-1.213716999314188,-0.7880721633835703,-0.4677584138183075,-0.1347904895614076,0.1955209536396576,0.52621009076538,0.8353868913436671,1.1246077418300895
478612,425017,1.5513728990533566,1.5688990081380807,1.5772006081876546,1.5795908803822793,1.575011860508031,1.5398457062728437,1.407452598129036,1.2994918653655965,1.3160260846247216,1.3235406996933898,1.2722012790672617,1.2151416139893798,1.186646256074517,1.1677502446882189,1.1288789016000929,1.071968760825315,1.1176485144032822,1.1906162005628165,1.2455271290597187,1.302607344646616,1.3592321634810842,1.4159217298454938,1.4689234670874858,1.5185041843137297
392720,479509,1.7513728990533566,1.7688990081380807,1.7772006081876546,1.7795908803822793,1.775011860508031,1.7398457062728436,1.607452598129036,1.4994918653655964,1.5160260846247215,1.52354069969339,1.4722012790672616,1.4151416139893798,1.386646256074517,1.3677502446882186,1.3288789016000928,1.271968760825315,1.3176485144032821,1.3906162005628167,1.4455271290597187,1.502607344646616,1.5592321634810842,1.6159217298454938,1.6689234670874857,1.7185041843137296
481815,380472,21.478432247633393,21.522247520345203,21.543001520469137,21.5489772009557,21.53752965127008,21.44961426568211,21.118631495322592,20.84872966341399,20.890065211561804,20.908851749233477,20.780503197668157,20.63785403497345,20.566615640186292,20.519375611720548,20.422197254000235,20.27992190206329,20.394121286008208,20.57654050140704,20.713817822649297,20.85651836161654,20.998080408702712,21.139804324613735,21.272308667718715,21.396260460784326
380472,977633,12.003410185585206,12.578850767200311,12.85141996882799,12.929900572551503,12.779556086680351,11.62493402262503,7.278026971903348,3.733316246170414,4.276189778511689,4.522919639932967,2.837275329375087,0.9638163259846326,0.0282187411133048,-0.592200299403487,-1.868476064130288,-3.7370256862354925,-2.237207110425574,0.15856525181247427,1.9614740707940967,3.8356078158972196,5.694789367628929,7.556096796593709,9.296320502705782,10.924220718300788
1013052,972821,1.486536764457832,1.5274310189888547,1.5468014191045272,1.552378720891985,1.5416943411854058,1.4596399813033019,1.1507227289677506,0.898814352519725,0.9373941974576836,0.9549282992845765,0.8351363178236103,0.7019970993085527,0.6355079308405396,0.5914172376058437,0.5007174370668832,0.36792710859240163,0.47451320027432486,0.6447711346465719,0.772896634472677,0.9060838041754371,1.0382083814558631,1.170484036306152,1.294154756537467,1.409843096732036
972821,424900,10.718954831755594,10.748165013563469,10.762001013646092,10.765984800637133,10.758353100846719,10.699742843788073,10.479087663548395,10.299153108942662,10.326710141041204,10.339234499488985,10.253668798445437,10.158569356648966,10.11107709345753,10.079583741147031,10.014798169333488,9.919947934708858,9.996080857338804,10.117693667604694,10.209211881766198,10.304345574411027,10.398720272468474,10.493202883075824,10.581539111812477,10.664173640522883
470915,424475,2.1027457981067132,2.1377980162761614,2.1544012163753092,2.1591817607645587,2.150023721016062,2.0796914125456873,1.814905196258072,1.598983730731193,1.6320521692494432,1.6470813993867799,1.5444025581345233,1.4302832279787596,1.373292512149034,1.3355004893764375,1.2577578032001857,1.14393752165063,1.2352970288065643,1.3812324011256332,1.4910542581194375,1.605214689293232,1.7184643269621684,1.8318434596909876,1.9378469341749718,2.0370083686274594
