u,v,diff_hour_00_dec,diff_hour_01_dec,diff_hour_02_dec,diff_hour_03_dec,diff_hour_04_dec,diff_hour_05_dec,diff_hour_06_dec,diff_hour_07_dec,diff_hour_08_dec,diff_hour_09_dec,diff_hour_10_dec,diff_hour_11_dec,diff_hour_12_dec,diff_hour_13_dec,diff_hour_14_dec,diff_hour_15_dec,diff_hour_16_dec,diff_hour_17_dec,diff_hour_18_dec,diff_hour_19_dec,diff_hour_20_dec,diff_hour_21_dec,diff_hour_22_dec,diff_hour_23_dec
1062700,286285,1.1704606083046498,1.3252745718863783,1.3986053723242815,1.4197194433768003,1.3792714344876074,1.0686370720767853,-0.1008353831935156,-1.0544885226038985,-0.9084362524816267,-0.8420571527083891,-1.2955553682391896,-1.7995824097604793,-2.0512914046751005,-2.218206171920735,-2.561569702532514,-3.064275946043051,-2.660771456104342,-2.016223561695121,-1.5311770266391518,-1.0269684556215601,-0.52678255591709,-0.02602471969813891,0.44215729260612435,0.8801202947712783
1058640,286285,51.83281669978486,52.1453656451291,52.29341084601317,52.33603736681731,52.254378179059884,51.627248428532376,49.26623799996781,47.34093826568646,47.63579850914086,47.76980914453212,46.85425614336616,45.83669211614394,45.32852489999555,44.99154603027323,44.29834041186832,43.28344290138478,44.09806517352519,45.39932224337022,46.37856713489831,47.39649764619798,48.406306915412664,49.4172708489113,50.36246849639349,51.24665795359484
1058640,1118108,56.38693539694493,56.75206266954334,56.92501267057614,56.97481000796415,56.87941376058398,56.14678554735091,53.38859579435491,51.139413861783254,51.48387676301503,51.64043124361229,50.570859980567946,49.38211695811208,48.7884636682191,48.39479676433788,47.5849771166686,46.39934918386073,47.35101071673504,48.87117084505867,50.01514852207747,51.20431968013783,52.38400340585592,53.565036038447786,54.66923889765595,55.702170506536035
1058640,1177374,92.16576627706542,92.89894184044304,93.24622544251689,93.34621849599202,93.15466283125264,91.68354537908063,86.14510035506467,81.62874303446078,82.32042454013418,82.63478593717348,80.48708684098044,78.10009085188905,76.90803504578396,76.11755190279048,74.49143405027056,72.11069316119234,74.02162951920397,77.07411105687783,79.37121823233157,81.75907391771676,84.1278788389587,86.49939236520315,88.71663170649316,90.79075837712436
1757353,892553,20.189282562564546,20.26522903526502,20.30120263547984,20.311560481656546,20.29171806220147,20.13933139384899,19.565627925225826,19.097798083250918,19.169446366707128,19.202009698671358,18.979538875958134,18.732280327287313,18.608800442989576,18.526917726982283,18.35847524026707,18.111864630243034,18.30981022908089,18.626003535772206,18.863950892592115,19.11129849346867,19.356672708418035,19.60232749599714,19.832001690712442,20.0468514653595
1757353,1306725,52.689548317555946,52.98165013563467,53.120010136460905,53.15984800637132,53.08353100846718,52.49742843788073,50.29087663548393,48.49153108942661,48.767101410412025,48.89234499488983,48.03668798445436,47.08569356648966,46.610770934575285,46.29583741147031,45.64798169333488,44.699479347088584,45.460808573388036,46.67693667604694,47.59211881766198,48.54345574411026,49.487202724684735,50.43202883075823,51.315391118124765,52.141736405228826
1757353,1062891,25.49517279126507,25.96545671837183,26.188216319702065,26.252355290257828,26.129484923632166,25.18585978498797,21.633311383129133,18.736365053976836,19.18003327076336,19.38167544177263,18.004067654971518,16.472966642048355,15.708341204666205,15.201298232467202,14.158250526269157,12.63116174881262,13.856901803154734,15.814868048435576,17.288311296435786,18.819963748017525,20.339396386742425,21.860566417520747,23.282779700180868,24.613195612418412
1306725,626111,15.551904409036153,16.0017412088774,16.2148156101498,16.276165929811835,16.158637753039464,15.256039794336319,11.857950018645258,9.086957877716975,9.511336172034518,9.704211292130342,8.386499496059713,6.92196809239408,6.190587239245936,5.70558961366428,4.707891807735715,3.247198194516418,4.4196452030175735,6.292482481112289,7.701862979199447,9.166921845929807,10.620292196014493,12.075324399367673,13.435702321912135,14.708274064052393
626111,514305,1.2784322476333914,1.3222475203452013,1.3430015204691361,1.3489772009556982,1.3375296512700774,1.249614265682109,0.9186314953225898,0.6487296634139909,0.6900652115618037,0.7088517492334746,0.5805031976681537,0.4378540349734491,0.36661564018629234,0.3193756117205466,0.22219725400023194,0.07992190206328731,0.19412128600820489,0.3765405014070411,0.5138178226492967,0.6565183616165395,0.7980804087027102,0.9398043246137342,1.0723086677187144,1.196260460784324
626111,518670,16.651771531540454,16.99353065869257,17.155411859659264,17.202022167454448,17.112731279906605,16.42699127232045,13.845325663516203,11.74009137462913,12.062508650182071,12.209043644021104,11.207924941811601,10.095261472792906,9.539601993453081,9.171129771420265,8.41313858120181,7.303390836093643,8.194146030864001,9.617015910974922,10.687779016664516,11.80084322060901,12.905027187881142,14.01047373198713,15.044007608205973,16.01083159411773
518670,977290,16.684189598838216,17.014264653267183,17.170611454200827,17.215628247199593,17.12939003956792,16.467094134805222,13.973690598096844,11.940430131052066,12.25182459376559,12.393349844225511,11.426457422433426,10.351833730133318,9.81517115607007,9.459296274961453,8.727219313468416,7.655411662210099,8.51571368792848,9.889938443933044,10.924094263958036,11.9991049908446,13.065539078893753,14.1331925787568,15.131391963480983,16.065162137908576
518670,809264,34.51111606992255,34.759402615289474,34.87700861599178,34.91087080541563,34.84600135719711,34.34781417219862,32.47224514016135,30.94280142601262,31.177036198850224,31.28349324565636,30.556184786786208,29.747839531516213,29.344155294388994,29.076461799749765,28.52578443933465,27.7195574450253,28.366687287379833,29.4003961746399,30.178300995012684,30.98693738249373,31.789122315982027,32.5922245061445,33.34308245040605,34.045475944444505
749668,928340,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
928340,955480,1.1785651251290903,1.3304580705300315,1.4024052709596724,1.423120963313087,1.3834361244029356,1.078662787697978,-0.06874414954835473,-1.0044038334981646,-0.8611072665857469,-0.7959806026572878,-1.2409222480837334,-1.7354393454253763,-1.9823991140208532,-2.1461645460354384,-2.483049519465863,-2.976270739513937,-2.5803795418382225,-1.9479929284555904,-1.4720982148157713,-0.9774030130626628,-0.4866545831639373,0.004654991994278879,0.46400338142487674,0.89370293071899
356477,750019,3.76222321398451,3.8118805230578947,3.835401723198354,3.8421741610831246,3.8292002714394213,3.7295628344397236,3.3544490280322687,3.048560285202523,3.095407239770044,3.1166986491312714,2.971236957357241,2.8095679063032426,2.7288310588777978,2.6752923599499527,2.5651568878669293,2.403911489005059,2.533337457475966,2.74007923492798,2.895660199002536,3.0573874764987448,3.217824463196405,3.3784449012288986,3.52861649008121,3.6690951888889005
356477,785888,1.3487599784423423,1.4393115420467497,1.4822031423028816,1.4945528819751097,1.470894612624827,1.2892028157430253,0.6051717570000192,0.047374637722247925,0.13280143722772797,0.1716269484158479,-0.09362672481914869,-0.38843499438820506,-0.5356610102816624,-0.6332904024442034,-0.8341256750661872,-1.1281614024025393,-0.8921493422497093,-0.5151496304254484,-0.2314431665247867,0.06347128067418195,0.35603284465226825,0.6489289375350509,0.9227712466186766,1.1789382856209363
750019,785888,1.5918954831755596,1.594816501356347,1.5962001013646092,1.5965984800637134,1.5958353100846718,1.5899742843788074,1.5679087663548394,1.5499153108942663,1.5526710141041202,1.5539234499488983,1.5453668798445437,1.5358569356648968,1.5311077093457528,1.5279583741147031,1.5214798169333488,1.511994793470886,1.5196080857338805,1.5317693667604695,1.5409211881766198,1.5504345574411027,1.5598720272468474,1.5693202883075823,1.5781539111812477,1.5864173640522883
750019,1566437,2.4784322476333913,2.5222475203452013,2.5430015204691365,2.548977200955698,2.5375296512700776,2.449614265682109,2.1186314953225898,1.848729663413991,1.890065211561804,1.9088517492334747,1.7805031976681538,1.6378540349734494,1.5666156401862925,1.5193756117205468,1.4221972540002321,1.2799219020632875,1.394121286008205,1.5765405014070413,1.7138178226492968,1.8565183616165397,1.9980804087027104,2.1398043246137344,2.2723086677187148,2.3962604607843243
489545,1279425,1.643268382228916,1.6637155094944274,1.6734007095522636,1.6761893604459925,1.6708471705927028,1.6298199906516508,1.4753613644838752,1.3494071762598625,1.3686970987288416,1.3774641496422881,1.3175681589118051,1.2509985496542764,1.2177539654202696,1.1957086188029218,1.1503587185334414,1.0839635542962007,1.1372566001371625,1.2223855673232857,1.2864483172363383,1.3530419020877185,1.4191041907279316,1.4852420181530759,1.5470773782687335,1.6049215483660177
489545,830220,17.886536764457833,17.927431018988855,17.946801419104528,17.952378720891986,17.941694341185407,17.859639981303303,17.550722728967752,17.298814352519724,17.337394197457684,17.354928299284577,17.23513631782361,17.10199709930855,17.035507930840538,16.991417237605845,16.900717437066884,16.767927108592403,16.874513200274325,17.04477113464657,17.17289663447268,17.306083804175437,17.438208381455862,17.57048403630615,17.69415475653747,17.809843096732035
1716024,1757237,6.946014180335629,7.001513525770588,7.027801925927572,7.0353711212105505,7.020870891608764,6.909511403197338,6.490266560741947,6.148390906991055,6.200749267978284,6.2245455490290675,6.061970717046328,5.881281777633035,5.791046477569303,5.731209108179359,5.608116521733627,5.4279010759468305,5.5725536289437265,5.803617968448918,5.977502575355776,6.15825659138095,6.3375685176901,6.517085477844063,6.684924312443704,6.841929916993477
1660444,1757237,1.5379096635111886,1.5963300271269352,1.6240020272921816,1.6319696012742642,1.6167062016934366,1.4994856875761453,1.0581753270967864,0.6983062178853212,0.753420282082405,0.7784689989779663,0.6073375968908716,0.41713871329793206,0.3221541869150564,0.25916748229406217,0.12959633866697584,-0.060104130582283366,0.09216171467760659,0.3353873352093881,0.5184237635323956,0.7086911488220528,0.8974405449369471,1.0864057661516457,1.2630782236249525,1.4283472810457654
1660444,1253882,1.583790966351119,1.5896330027126937,1.5924002027292183,1.5931969601274265,1.5916706201693438,1.5799485687576147,1.5358175327096788,1.4998306217885322,1.5053420282082406,1.5078468998977967,1.4907337596890873,1.4717138713297933,1.4622154186915057,1.4559167482294062,1.4429596338666977,1.4239895869417718,1.4392161714677607,1.4635387335209389,1.4818423763532396,1.5008691148822053,1.5197440544936949,1.5386405766151647,1.5563078223624953,1.5728347281045767
1253882,1301310,1.583790966351119,1.5896330027126937,1.5924002027292183,1.5931969601274265,1.5916706201693438,1.5799485687576147,1.5358175327096788,1.4998306217885322,1.5053420282082406,1.5078468998977967,1.4907337596890873,1.4717138713297933,1.4622154186915057,1.4559167482294062,1.4429596338666977,1.4239895869417718,1.4392161714677607,1.4635387335209389,1.4818423763532396,1.5008691148822053,1.5197440544936949,1.5386405766151647,1.5563078223624953,1.5728347281045767
1301310,1252461,4.594641281282272,4.632614517632508,4.650601317739918,4.655780240828272,4.645859031100734,4.569665696924495,4.282813962612911,4.048899041625459,4.084723183353564,4.101004849335678,3.9897694379790667,3.866140163643656,3.8044002214947867,3.763458863491141,3.6792376201335344,3.555932315121516,3.6549051145404445,3.8130017678861026,3.9319754462960574,4.055649246734334,4.178336354209016,4.30116374799857,4.416000845356219,4.523425732679748
1252461,1253061,2.202745798106713,2.237798016276161,2.254401216375309,2.2591817607645583,2.2500237210160616,2.179691412545687,1.9149051962580717,1.6989837307311926,1.7320521692494428,1.7470813993867795,1.644402558134523,1.5302832279787593,1.4732925121490337,1.4355004893764371,1.3577578032001854,1.2439375216506297,1.335297028806564,1.4812324011256328,1.5910542581194371,1.7052146892932316,1.818464326962168,1.9318434596909873,2.037846934174971,2.137008368627459
451620,1295330,4.524446427969021,4.62376104611579,4.670803446396709,4.68434832216625,4.6584005428788435,4.459125668879448,3.708898056064538,3.097120570405047,3.190814479540089,3.2333972982625436,2.9424739147144825,2.6191358126064856,2.4576621177555964,2.3505847198999064,2.1303137757338595,1.807822978010119,2.0666749149519323,2.4801584698559607,2.791320398005073,3.1147749529974904,3.435648926392811,3.756889802457798,4.05723298016242,4.338190377777802
1295330,974920,96.38042541006888,98.04540577311765,98.83405777782718,99.06113363631653,98.62612674826295,95.28534209592014,82.70799682225842,72.45172720973166,74.02247803934854,74.73636647087204,69.85912151138984,64.43845332899107,61.73139432707911,59.936273245380775,56.24349565200881,50.83703227840492,55.176608868311796,62.10853905346757,67.32507726067328,72.74769774142851,78.12705553070299,83.5125643353219,88.54772937331114,93.25789750980431
1295330,360325,24.66523476708262,24.966099639703717,25.108610440554735,25.14964344656246,25.0710369387212,24.46735129101715,22.19460293454845,20.341277022109406,20.625114452724386,20.754115344736526,19.87278862398799,18.89326437348435,18.40409406261254,18.07971253381442,17.412421144134925,16.43546372750124,17.219632830589674,18.47224477632835,19.414882382191838,20.394759416433573,21.36681880642528,22.339989695680977,23.249852851668507,24.100988497385693
1123430,214991,3.1189548317555946,3.148165013563468,3.162001013646091,3.1659848006371325,3.1583531008467185,3.0997428437880727,2.8790876635483933,2.699153108942661,2.7267101410412025,2.7392344994889832,2.653668798445436,2.5585693566489662,2.511077093457528,2.479583741147031,2.414798169333488,2.3199479347088587,2.3960808573388035,2.517693667604694,2.609211881766198,2.7043455744110267,2.798720272468474,2.893202883075823,2.9815391118124763,3.064173640522883
1173779,359812,4.559610293373496,4.682293056966564,4.740404257313582,4.757136162675955,4.725083023556217,4.478919943909905,3.552168186903252,2.796443057559175,2.9121825923730507,2.9647848978537295,2.605408953470831,2.205991297925658,2.0065237925216186,1.874251712817531,1.6021523112006495,1.203781325777205,1.5235396008229745,2.0343134039397155,2.418689903418031,2.8182514125263114,3.2146251443675893,3.6114521089184564,3.9824642696124006,4.329529290196108
1173779,1250926,7.173339283907062,7.47128313834737,7.612410339190126,7.653044966498747,7.575201628636528,6.977377006638341,4.726694168193612,2.891361711215138,3.172443438620266,3.300191894787628,2.4274217441434462,1.4574074378194544,0.972986353266788,0.651754159699717,-0.009058672798422762,-0.9765310659696453,-0.19997525514420644,1.0404754095678799,1.9739611940152173,2.944324858992469,3.9069467791784307,4.870669407373393,5.7716989404872585,6.614571133333403
