u,v,diff_hour_00_mar,diff_hour_01_mar,diff_hour_02_mar,diff_hour_03_mar,diff_hour_04_mar,diff_hour_05_mar,diff_hour_06_mar,diff_hour_07_mar,diff_hour_08_mar,diff_hour_09_mar,diff_hour_10_mar,diff_hour_11_mar,diff_hour_12_mar,diff_hour_13_mar,diff_hour_14_mar,diff_hour_15_mar,diff_hour_16_mar,diff_hour_17_mar,diff_hour_18_mar,diff_hour_19_mar,diff_hour_20_mar,diff_hour_21_mar,diff_hour_22_mar,diff_hour_23_mar
982518,1664490,9.975819327022377,10.09266005425387,10.148004054584362,10.163939202548528,10.133412403386872,9.89897137515229,9.016350654193571,8.29661243577064,8.40684056416481,8.456937997955931,8.114675193781743,7.734277426595863,7.544308373830112,7.418334964588123,7.159192677333951,6.779791738835432,7.084323429355212,7.570774670418775,7.93684752706479,8.317382297644105,8.694881089873894,9.072811532303291,9.426156447249904,9.75669456209153
982518,1664376,2.5379096635111886,2.5963300271269354,2.624002027292182,2.6319696012742644,2.616706201693437,2.4994856875761453,2.058175327096787,1.6983062178853214,1.7534202820824052,1.7784689989779665,1.6073375968908719,1.4171387132979323,1.3221541869150566,1.2591674822940624,1.129596338666976,0.9398958694177169,1.0921617146776068,1.3353873352093883,1.5184237635323958,1.7086911488220529,1.8974405449369474,2.0864057661516457,2.263078223624953,2.4283472810457654
1664490,942680,7.5432683822289155,7.563715509494427,7.5734007095522635,7.5761893604459924,7.570847170592702,7.52981999065165,7.375361364483875,7.249407176259862,7.2686970987288415,7.277464149642288,7.217568158911805,7.150998549654276,7.1177539654202695,7.095708618802922,7.050358718533441,6.9839635542962,7.037256600137162,7.122385567323286,7.186448317236338,7.253041902087718,7.3191041907279315,7.385242018153075,7.447077378268733,7.504921548366018
1664490,1652566,7.46222321398451,7.511880523057894,7.535401723198354,7.542174161083124,7.529200271439421,7.429562834439723,7.054449028032268,6.748560285202522,6.795407239770044,6.816698649131271,6.671236957357241,6.509567906303242,6.4288310588777975,6.3752923599499525,6.2651568878669295,6.103911489005059,6.233337457475965,6.44007923492798,6.595660199002536,6.757387476498744,6.917824463196405,7.078444901228899,7.228616490081209,7.3690951888889
1664490,1664376,7.4379096635111885,7.496330027126935,7.524002027292181,7.531969601274264,7.516706201693436,7.399485687576145,6.958175327096786,6.598306217885321,6.653420282082404,6.678468998977966,6.5073375968908715,6.317138713297932,6.222154186915056,6.159167482294062,6.029596338666975,5.839895869417717,5.992161714677606,6.235387335209388,6.418423763532395,6.608691148822053,6.797440544936947,6.986405766151646,7.163078223624952,7.328347281045765
1652566,1660051,13.494641281282272,13.532614517632508,13.550601317739918,13.555780240828271,13.545859031100733,13.469665696924494,13.182813962612911,12.948899041625458,12.984723183353562,13.001004849335677,12.889769437979066,12.766140163643655,12.704400221494787,12.66345886349114,12.579237620133533,12.455932315121515,12.554905114540444,12.713001767886102,12.831975446296056,12.955649246734334,13.078336354209016,13.201163747998569,13.31600084535622,13.423425732679748
1660051,327099,15.310850314931153,15.342981514919815,15.3582011150107,15.362583280700846,15.35418841093139,15.289717128166881,15.046996429903233,14.849068419836927,14.879381155145323,14.893157949437882,14.79903567828998,14.694426292313864,14.642184802803282,14.607542115261735,14.536277986266837,14.431942728179745,14.515688943072684,14.649463034365164,14.750133069942818,14.854780131852129,14.95859229971532,15.062523171383406,15.159693022993725,15.25059100457517
1831511,943964,1.0759522045180758,1.3008706044387004,1.4074078050748995,1.4380829649059172,1.3793188765197313,0.9280198971681594,-0.7710249906773716,-2.156521061141513,-1.9443319139827409,-1.8478943539348298,-2.5067502519701437,-3.2390159538029604,-3.6047063803770323,-3.84720519316786,-4.346054096132143,-5.076400902741791,-4.4901773984912134,-3.5537587594438556,-2.8490685104002766,-2.116539077035097,-1.3898539019927536,-0.6623378003161642,0.017851160956067424,0.6541370320261966
942680,1842852,9.535163865404478,9.558532010850776,9.569600810916874,9.572787840509708,9.566682480677375,9.51979427503046,9.343270130838716,9.19932248715413,9.221368112832963,9.231387599591187,9.16293503875635,9.086855485319175,9.048861674766023,9.023666992917626,8.97183853546679,8.895958347767088,8.956864685871045,9.054154934083757,9.12736950541296,9.203476459528822,9.27897621797478,9.35456230646066,9.425231289449982,9.491338912418307
1842852,298536,14.500398632487096,14.82463165055449,14.978211251471608,15.022431287072166,14.937719419398574,14.287145566047606,11.837873065387166,9.840599509263534,10.14648256555735,10.285502944327714,9.33572366274434,8.280119858803523,7.752955737378564,7.403379526732046,6.684259679601716,5.631422075268327,6.476497516460718,7.826399710412105,8.842251887604796,9.898235875962392,10.945795024400057,11.994552002141635,12.975084141118487,13.892327409803999
943350,1220613,20.821966384853706,21.10238413020929,21.235209731002474,21.27345408611647,21.200189768128496,20.6375313003655,18.519241570064576,16.791869845849543,17.056417353995545,17.176651195094237,16.355220465076187,15.442265823830077,14.986340097192272,14.6840039150115,14.062062425601486,13.15150017320504,13.882376230452515,15.049859209005065,15.9284340649555,16.841717514345856,17.747714615697348,18.6547476775279,19.502775473399772,20.296066949019675
1220613,1836098,41.49751995688469,41.6786230840935,41.76440628460576,41.78910576395022,41.741789225249654,41.37840563148605,40.01034351400004,38.8947492754445,39.06560287445546,39.143253896831695,38.612746550361706,38.02313001122359,37.728677979436675,37.53341919511159,37.131748649867625,36.543677195194924,37.01570131550058,37.7697007391491,38.33711366695043,38.92694256134836,39.512065689304535,40.097857875070105,40.64554249323735,41.15787657124187
1220613,1164240,50.07059348580035,50.33348512207121,50.45800912281482,50.49386320573419,50.42517790762047,49.89768559409266,47.91178897193554,46.29237798048395,46.54039126937083,46.65311049540085,45.88301918600893,45.0271242098407,44.599693841117755,44.316253670323285,43.7331835240014,42.87953141237973,43.564727716049234,44.65924300844225,45.482906935895784,46.33911016969924,47.18848245221626,48.03882594768241,48.83385200631229,49.577562764705945
1220613,1160942,23.80314443059381,24.16242966683065,24.332612467846918,24.381613047836726,24.287743140414637,23.566836978593294,20.852778261645238,18.639583239994728,18.978534734806793,19.13258434371449,18.08012622087886,16.910403086782285,16.3262482495276,15.938880016108483,15.142017482801903,13.975359596918958,14.911794545267282,16.407632111537737,17.533306145724232,18.703450565255626,19.864259351362225,21.02639546183262,22.11293107529346,23.129335778431457
261145,233769,31.256997372762484,31.452705590875237,31.545406791428814,31.57209816426879,31.520965775673016,31.128277053380092,29.64988734577424,28.44432582991583,28.62895794497606,28.71287114657619,28.139580949584424,27.502414689548075,27.184216526165443,26.973211065685113,26.539147734534374,25.903651162549355,26.413741744169986,27.228547572951456,27.84171960783353,28.479115348553883,29.111425825538777,29.744459316608015,30.336312049143594,30.88996339150332
233769,150723,15.76758193270224,15.77926600542539,15.784800405458439,15.786393920254856,15.78334124033869,15.759897137515232,15.671635065419359,15.599661243577067,15.610684056416483,15.615693799795595,15.581467519378176,15.543427742659588,15.524430837383013,15.511833496458815,15.485919267733397,15.447979173883546,15.478432342935523,15.527077467041881,15.563684752706482,15.601738229764413,15.639488108987392,15.677281153230332,15.712615644724993,15.745669456209155
233769,1053296,15.240788339113601,15.442338593587927,15.537806994158027,15.565295124396213,15.512636395842357,15.108225622137702,13.585704878483915,12.34415645170436,12.534299973184298,12.620718046473984,12.030314709273508,11.374128560877867,11.046431944856945,10.829127813914514,10.382107368401067,9.727640749491123,10.252957915637744,11.092086306472389,11.723561984186766,12.379984463436083,13.031169880032468,13.68309989322318,14.292619871506087,14.862798119607891
1053296,144779,2.846147057831328,3.0097240759554182,3.0872056764181086,3.1095148835679396,3.0667773647416228,2.738559925213207,1.5028909158710022,0.49525741007889934,0.6495767898307339,0.7197131971383053,0.2405452712944407,-0.29201160276578975,-0.5579682766378422,-0.7343310495766255,-1.0971302517324677,-1.628291565630394,-1.201947198902701,-0.520915461413713,-0.008413462109292613,0.5243352167017479,1.052833525823452,1.5819361452246077,2.076619026149867,2.539372386928143
144779,140682,8.108370271815838,8.321604599013313,8.422607399616462,8.451689044651063,8.395977636181044,7.96812275965293,6.35733994390327,5.043817695281422,5.2449840296007775,5.336411846269576,4.711782228651681,4.017556303537452,3.670862782239955,3.4409613103733268,2.9680266361344616,2.2756199233746646,2.831390258573264,3.719163773514266,4.3872467368932435,5.081722693200492,5.770657989019856,6.460381046453506,7.105235516231076,7.708467575817043
144779,148212,1.583790966351119,1.5896330027126937,1.5924002027292183,1.5931969601274265,1.5916706201693438,1.5799485687576147,1.5358175327096788,1.4998306217885322,1.5053420282082406,1.5078468998977967,1.4907337596890873,1.4717138713297933,1.4622154186915057,1.4559167482294062,1.4429596338666977,1.4239895869417718,1.4392161714677607,1.4635387335209389,1.4818423763532396,1.5008691148822053,1.5197440544936949,1.5386405766151647,1.5563078223624953,1.5728347281045767
140682,105565,1.1542515746557687,1.3149075745990717,1.3910055750534998,1.4129164035042268,1.370942054656951,1.0485856408343996,-0.16501785048383688,-1.1546579008153666,-1.003094224273386,-0.9342102528105927,-1.4048216085501024,-1.9278685384306864,-2.1890759859835947,-2.3622894236913288,-2.7186100686658166,-3.240286359101279,-2.8215552846365815,-2.1526848281741824,-1.6493346502859119,-1.126099340739355,-0.6070385014233954,-0.08738414308297426,0.3984651149686196,0.8529550228758548
140682,148212,1.5918954831755596,1.594816501356347,1.5962001013646092,1.5965984800637134,1.5958353100846718,1.5899742843788074,1.5679087663548394,1.5499153108942663,1.5526710141041202,1.5539234499488983,1.5453668798445437,1.5358569356648968,1.5311077093457528,1.5279583741147031,1.5214798169333488,1.511994793470886,1.5196080857338805,1.5317693667604695,1.5409211881766198,1.5504345574411027,1.5598720272468474,1.5693202883075823,1.5781539111812477,1.5864173640522883
236552,261690,8.748759978442342,8.83931154204675,8.882203142302881,8.894552881975109,8.870894612624827,8.689202815743025,8.005171757000019,7.447374637722248,7.532801437227728,7.571626948415847,7.306373275180851,7.011565005611795,6.864338989718338,6.7667095975557965,6.565874324933812,6.27183859759746,6.507850657750291,6.8848503695745515,7.168556833475213,7.463471280674182,7.756032844652268,8.04892893753505,8.322771246618677,8.578938285620936
261690,118220,8.400265754991398,8.61642110036966,8.718807500981072,8.748287524714778,8.691812946265715,8.258097044031738,6.62524871025811,5.293733006175689,5.497655043704898,5.590335296218475,4.957149108496226,4.25341323920235,3.9019704915857085,3.6689196844880305,3.1895064530678106,2.4876147168455516,3.0509983443071453,3.9509331402747367,4.628167925069864,5.332157250641595,6.030530016266704,6.729701334761089,7.383389427412324,7.994884939869332
261690,237320,12.459876048364894,12.798714157336224,12.959211758294654,13.005423687390733,12.916895969821933,12.237016987941644,9.677416897161363,7.590176063734864,7.909837636077949,8.055120194072206,7.0625580619670565,5.959404537128007,5.408494284107327,5.043171397305562,4.29165876426846,3.191396042622756,4.074537945130119,5.485246544214452,6.546857828487894,7.650408663167907,8.745155160634294,9.841153443679545,10.865853697024725,11.82441423006544
57481,192275,1.283923843846818,1.3978435528975237,1.4518039532197544,1.4673407224848154,1.4375770933022016,1.2089970907734835,0.34844188783873387,-0.35330287512362357,-0.24583044993931003,-0.1969854519929657,-0.5306916860627999,-0.9015795090690322,-1.0867993355156398,-1.2096234095265785,-1.4622871395993968,-1.8322030546354524,-1.5352846563786668,-1.0609946963416927,-0.7040736611118286,-0.33305225979699693,0.03500906262704695,0.40349124399570924,0.7480025360686576,1.0702771980392425
331022,346740,2.875819327022377,2.9926600542538706,3.0480040545843634,3.0639392025485286,3.0334124033868735,2.798971375152291,1.9163506541935733,1.1966124357706427,1.3068405641648102,1.3569379979559328,1.0146751937817435,0.6342774265958644,0.444308373830113,0.3183349645881246,0.05919267733395195,-0.32020826116456647,-0.015676570644786558,0.4707746704187765,0.8368475270647915,1.2173822976441058,1.5948810898738945,1.9728115323032915,2.3261564472499052,2.656694562091531
346740,74841,5.300132877495699,5.40821055018483,5.4594037504905355,5.4741437623573885,5.445906473132857,5.2290485220158684,4.412624355129054,3.746866503087844,3.848827521852449,3.895167648109237,3.5785745542481124,3.2267066196011744,3.050985245792854,2.934459842244015,2.694753226533905,2.3438073584227754,2.6254991721535723,3.075466570137368,3.4140839625349315,3.766078625320797,4.115265008133352,4.464850667380544,4.791694713706162,5.097442469934665
74841,1277213,2.140655461617902,2.234128043403097,2.278403243667491,2.291151362038823,2.2667299227094992,2.0791771001218327,1.3730805233548589,0.7972899486165144,0.8854724513318484,0.9255503983647464,0.6517401550253952,0.3474219412766919,0.19544669906409062,0.0946679716704999,-0.11264585813283823,-0.41616660893165314,-0.17254125651582886,0.21661973633502152,0.5094780216518333,0.8139058381152848,1.1159048718991158,1.4182492258426334,1.7009251577999245,1.965355649673225
1277213,159432,1.3892825625645453,1.4652290352650157,1.5012026354798362,1.5115604816565436,1.4917180622014679,1.339331393848989,0.7656279252258227,0.2977980832509177,0.3694463667071266,0.40200969867135616,0.17953887595813334,-0.06771967271268808,-0.19119955701042657,-0.27308227301771915,-0.4415247597329315,-0.6881353697569685,-0.4901897709191112,-0.17399646422779513,0.0639508925921144,0.31129849346866867,0.5566727084180314,0.8023274959971395,1.0320016907124385,1.246851465359495
159432,86439,1.3649690120912235,1.449678539334056,1.4898029395736636,1.5013559218476833,1.4792239924554833,1.3092542469854107,0.6693542242903406,0.14754401593371602,0.22745940901948725,0.26378004851805126,0.015639515491764122,-0.2601488657179982,-0.3978764289731682,-0.48920715067360954,-0.677085308932885,-0.952150989344311,-0.7313655137174702,-0.37868836394638694,-0.11328554287802639,0.16260216579197673,0.43628879015857347,0.7102883609198863,0.9664634242561814,1.20610355751636
159432,192932,1.4379096635111885,1.4963300271269353,1.5240020272921817,1.5319696012742643,1.5167062016934367,1.3994856875761454,0.9581753270967867,0.5983062178853213,0.6534202820824051,0.6784689989779664,0.5073375968908718,0.3171387132979322,0.2221541869150565,0.1591674822940623,0.029596338666975974,-0.16010413058228323,-0.007838285322393279,0.23538733520938826,0.41842376353239574,0.6086911488220529,0.7974405449369473,0.9864057661516458,1.1630782236249526,1.3283472810457655
