u,v,diff_hour_00_dec,diff_hour_01_dec,diff_hour_02_dec,diff_hour_03_dec,diff_hour_04_dec,diff_hour_05_dec,diff_hour_06_dec,diff_hour_07_dec,diff_hour_08_dec,diff_hour_09_dec,diff_hour_10_dec,diff_hour_11_dec,diff_hour_12_dec,diff_hour_13_dec,diff_hour_14_dec,diff_hour_15_dec,diff_hour_16_dec,diff_hour_17_dec,diff_hour_18_dec,diff_hour_19_dec,diff_hour_20_dec,diff_hour_21_dec,diff_hour_22_dec,diff_hour_23_dec
392720,479509,1.643268382228916,1.6637155094944274,1.6734007095522636,1.6761893604459925,1.6708471705927028,1.6298199906516508,1.4753613644838752,1.3494071762598625,1.3686970987288416,1.3774641496422881,1.3175681589118051,1.2509985496542764,1.2177539654202696,1.1957086188029218,1.1503587185334414,1.0839635542962007,1.1372566001371625,1.2223855673232857,1.2864483172363383,1.3530419020877185,1.4191041907279316,1.4852420181530759,1.5470773782687335,1.6049215483660177
481815,380472,20.56222321398451,20.611880523057895,20.635401723198353,20.642174161083123,20.62920027143942,20.529562834439723,20.154449028032268,19.848560285202524,19.895407239770044,19.91669864913127,19.77123695735724,19.60956790630324,19.5288310588778,19.475292359949954,19.365156887866927,19.20391148900506,19.333337457475967,19.54007923492798,19.695660199002536,19.857387476498744,20.017824463196405,20.178444901228897,20.32861649008121,20.4690951888889
380472,977633,11.054783084638563,11.647749775338392,11.928620577015643,12.009491452933782,11.854567947188382,10.664779728897873,6.185479570032383,2.53280811153601,3.09221586313641,3.3464603396263577,1.609476608442348,-0.321042060025988,-1.2851350028121775,-1.924450054715269,-3.2395971625301954,-5.165056925410177,-3.6195585960222907,-1.150818547624711,0.7070011998538153,2.638215160543835,4.554021531110013,6.472018526439203,8.265243969793268,9.942724902614518
1013052,972821,1.2784322476333914,1.3222475203452013,1.3430015204691361,1.3489772009556982,1.3375296512700774,1.249614265682109,0.9186314953225898,0.6487296634139909,0.6900652115618037,0.7088517492334746,0.5805031976681537,0.4378540349734491,0.36661564018629234,0.3193756117205466,0.22219725400023194,0.07992190206328731,0.19412128600820489,0.3765405014070411,0.5138178226492967,0.6565183616165395,0.7980804087027102,0.9398043246137342,1.0723086677187144,1.196260460784324
972821,424900,9.510850314931153,9.542981514919815,9.5582011150107,9.562583280700846,9.55418841093139,9.48971712816688,9.246996429903232,9.049068419836926,9.079381155145322,9.093157949437881,8.99903567828998,8.894426292313863,8.842184802803281,8.807542115261734,8.736277986266836,8.631942728179745,8.715688943072683,8.849463034365163,8.950133069942817,9.054780131852128,9.15859229971532,9.262523171383405,9.359693022993724,9.45059100457517
470915,424475,1.9108503149311538,1.9429815149198144,1.9582011150107,1.9625832807008454,1.9541884109313903,1.8897171281668799,1.6469964299032327,1.4490684198369266,1.4793811551453229,1.4931579494378815,1.3990356782899793,1.2944262923138627,1.2421848028032811,1.2075421152617343,1.1362779862668368,1.031942728179744,1.1156889430726837,1.2494630343651636,1.3501330699428176,1.4547801318521292,1.558592299715321,1.662523171383405,1.759693022993724,1.850591004575171
471734,1147241,6.943268382228916,6.963715509494428,6.973400709552264,6.976189360445993,6.970847170592703,6.929819990651651,6.775361364483875,6.649407176259863,6.668697098728842,6.677464149642288,6.617568158911805,6.550998549654277,6.51775396542027,6.495708618802922,6.450358718533441,6.3839635542962005,6.437256600137163,6.522385567323286,6.586448317236338,6.653041902087718,6.719104190727932,6.785242018153076,6.847077378268733,6.904921548366018
1000116,1013767,1.3837909663511188,1.3896330027126935,1.3924002027292182,1.3931969601274263,1.3916706201693436,1.3799485687576145,1.3358175327096786,1.299830621788532,1.3053420282082404,1.3078468998977966,1.290733759689087,1.271713871329793,1.2622154186915056,1.255916748229406,1.2429596338666975,1.2239895869417716,1.2392161714677605,1.2635387335209387,1.2818423763532394,1.3008691148822051,1.3197440544936947,1.3386405766151646,1.3563078223624951,1.3728347281045765
1013955,1013767,1.3837909663511188,1.3896330027126935,1.3924002027292182,1.3931969601274263,1.3916706201693436,1.3799485687576145,1.3358175327096786,1.299830621788532,1.3053420282082404,1.3078468998977966,1.290733759689087,1.271713871329793,1.2622154186915056,1.255916748229406,1.2429596338666975,1.2239895869417716,1.2392161714677605,1.2635387335209387,1.2818423763532394,1.3008691148822051,1.3197440544936947,1.3386405766151646,1.3563078223624951,1.3728347281045765
1013767,673183,1.3756864495266783,1.38444950406904,1.388600304093827,1.3897954401911397,1.3875059302540154,1.3699228531364218,1.303726299064518,1.249745932682798,1.2580130423123608,1.2617703498466948,1.2361006395336307,1.2075708069946898,1.1933231280372585,1.1838751223441093,1.1644394508000464,1.1359843804126575,1.158824257201641,1.195308100281408,1.2227635645298593,1.2513036723233077,1.279616081740542,1.3079608649227468,1.3344617335437428,1.3592520921568647
904019,1118608,20.67608508201377,21.009081154623523,21.16681155556543,21.2122267272633,21.125225349652585,20.457068419184022,17.941599364451676,15.890345441946327,16.204495607869703,16.3472732941744,15.371824302277965,14.287690665798209,13.746278865415816,13.38725464907615,12.648699130401758,11.56740645568098,12.435321773662352,13.821707810693507,14.86501545213465,15.949539548285696,17.025411106140595,18.102512867064377,19.109545874662224,20.051579501960855
913304,914390,7.000132877495699,7.10821055018483,7.159403750490536,7.174143762357389,7.145906473132857,6.929048522015869,6.112624355129055,5.446866503087844,5.5488275218524485,5.595167648109237,5.278574554248113,4.926706619601175,4.7509852457928545,4.634459842244015,4.394753226533905,4.043807358422775,4.325499172153572,4.775466570137368,5.114083962534932,5.466078625320797,5.815265008133352,6.164850667380544,6.4916947137061625,6.797442469934666
1016438,1015421,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
1023769,1034676,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
1034676,679566,6.300000000000001,6.300000000000001,6.300000000000001,6.300000000000001,6.300000000000001,6.300000000000001,6.300000000000001,6.300000000000001,6.300000000000001,6.300000000000001,6.300000000000001,6.300000000000001,6.300000000000001,6.300000000000001,6.300000000000001,6.300000000000001,6.300000000000001,6.300000000000001,6.300000000000001,6.300000000000001,6.300000000000001,6.300000000000001,6.300000000000001,6.300000000000001
679566,207535,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7
679566,1008680,7.410850314931154,7.442981514919814,7.4582011150106995,7.462583280700845,7.4541884109313905,7.38971712816688,7.146996429903233,6.949068419836927,6.979381155145322,6.993157949437881,6.899035678289979,6.7944262923138625,6.742184802803281,6.7075421152617345,6.636277986266837,6.531942728179744,6.6156889430726835,6.749463034365164,6.850133069942817,6.954780131852129,7.058592299715321,7.162523171383405,7.259693022993724,7.350591004575171
1809046,999186,6.267581932702239,6.279266005425388,6.284800405458437,6.286393920254854,6.283341240338688,6.25989713751523,6.171635065419358,6.099661243577065,6.110684056416481,6.115693799795594,6.081467519378175,6.0434277426595875,6.0244308373830115,6.011833496458813,5.985919267733395,5.947979173883544,5.978432342935522,6.027077467041878,6.06368475270648,6.101738229764411,6.13948810898739,6.17728115323033,6.212615644724991,6.2456694562091535
908831,909385,4.667581932702238,4.679266005425387,4.684800405458437,4.6863939202548535,4.683341240338687,4.659897137515229,4.571635065419358,4.499661243577064,4.510684056416482,4.515693799795593,4.481467519378175,4.443427742659587,4.424430837383012,4.411833496458812,4.385919267733396,4.347979173883544,4.378432342935522,4.427077467041878,4.463684752706479,4.501738229764411,4.539488108987389,4.577281153230329,4.612615644724991,4.645669456209153
909385,983071,4.667581932702238,4.679266005425387,4.684800405458437,4.6863939202548535,4.683341240338687,4.659897137515229,4.571635065419358,4.499661243577064,4.510684056416482,4.515693799795593,4.481467519378175,4.443427742659587,4.424430837383012,4.411833496458812,4.385919267733396,4.347979173883544,4.378432342935522,4.427077467041878,4.463684752706479,4.501738229764411,4.539488108987389,4.577281153230329,4.612615644724991,4.645669456209153
983071,963886,4.635163865404476,4.658532010850775,4.669600810916873,4.672787840509706,4.666682480677375,4.619794275030459,4.443270130838715,4.299322487154129,4.321368112832962,4.331387599591187,4.262935038756349,4.186855485319173,4.148861674766023,4.1236669929176255,4.0718385354667905,3.995958347767087,4.056864685871043,4.154154934083755,4.227369505412958,4.303476459528821,4.378976217974779,4.454562306460659,4.525231289449981,4.591338912418307
1824928,972696,7.129805146686749,7.191146528483283,7.2202021286567915,7.228568081337978,7.2125415117781095,7.089459971954954,6.6260840934516265,6.248221528779588,6.306091296186526,6.332392448926865,6.1527044767354155,5.95299564896283,5.853261896260809,5.787125856408766,5.651076155600325,5.451890662888603,5.611769800411488,5.867156701969858,6.059344951709016,6.2591257062631565,6.457312572183795,6.655726054459229,6.841232134806201,7.0147646450980545
972185,1100491,4.667581932702238,4.679266005425387,4.684800405458437,4.6863939202548535,4.683341240338687,4.659897137515229,4.571635065419358,4.499661243577064,4.510684056416482,4.515693799795593,4.481467519378175,4.443427742659587,4.424430837383012,4.411833496458812,4.385919267733396,4.347979173883544,4.378432342935522,4.427077467041878,4.463684752706479,4.501738229764411,4.539488108987389,4.577281153230329,4.612615644724991,4.645669456209153
1100491,965246,4.683790966351119,4.689633002712694,4.692400202729218,4.693196960127427,4.691670620169344,4.679948568757615,4.6358175327096784,4.5998306217885325,4.6053420282082405,4.607846899897797,4.590733759689087,4.571713871329793,4.562215418691506,4.555916748229406,4.5429596338666975,4.523989586941772,4.539216171467761,4.563538733520939,4.58184237635324,4.600869114882205,4.619744054493695,4.638640576615165,4.656307822362495,4.672834728104577
1100550,965926,4.675686449526679,4.684449504069041,4.6886003040938276,4.68979544019114,4.687505930254016,4.669922853136422,4.603726299064518,4.549745932682798,4.558013042312361,4.561770349846695,4.536100639533631,4.50757080699469,4.493323128037258,4.483875122344109,4.464439450800047,4.435984380412657,4.458824257201641,4.495308100281409,4.52276356452986,4.551303672323308,4.579616081740542,4.607960864922747,4.634461733543743,4.659252092156865
973761,973572,1.5108503149311538,1.5429815149198145,1.5582011150107,1.5625832807008455,1.5541884109313904,1.48971712816688,1.2469964299032328,1.0490684198369267,1.079381155145323,1.0931579494378816,0.9990356782899795,0.8944262923138628,0.8421848028032811,0.8075421152617344,0.7362779862668368,0.6319427281797442,0.7156889430726838,0.8494630343651636,0.9501330699428177,1.0547801318521293,1.158592299715321,1.262523171383405,1.359693022993724,1.450591004575171
971084,964781,4.659477415877797,4.674082506781734,4.681000506823046,4.682992400318566,4.679176550423359,4.649871421894036,4.539543831774197,4.449576554471331,4.463355070520602,4.469617249744492,4.426834399222718,4.379284678324483,4.355538546728765,4.3397918705735155,4.307399084666744,4.259973967354429,4.298040428669402,4.358846833802347,4.4046059408830995,4.452172787205513,4.499360136234237,4.546601441537912,4.590769555906238,4.632086820261441
964781,990279,4.667581932702238,4.679266005425387,4.684800405458437,4.6863939202548535,4.683341240338687,4.659897137515229,4.571635065419358,4.499661243577064,4.510684056416482,4.515693799795593,4.481467519378175,4.443427742659587,4.424430837383012,4.411833496458812,4.385919267733396,4.347979173883544,4.378432342935522,4.427077467041878,4.463684752706479,4.501738229764411,4.539488108987389,4.577281153230329,4.612615644724991,4.645669456209153
990592,990684,4.683790966351119,4.689633002712694,4.692400202729218,4.693196960127427,4.691670620169344,4.679948568757615,4.6358175327096784,4.5998306217885325,4.6053420282082405,4.607846899897797,4.590733759689087,4.571713871329793,4.562215418691506,4.555916748229406,4.5429596338666975,4.523989586941772,4.539216171467761,4.563538733520939,4.58184237635324,4.600869114882205,4.619744054493695,4.638640576615165,4.656307822362495,4.672834728104577
1095954,975781,4.667581932702238,4.679266005425387,4.684800405458437,4.6863939202548535,4.683341240338687,4.659897137515229,4.571635065419358,4.499661243577064,4.510684056416482,4.515693799795593,4.481467519378175,4.443427742659587,4.424430837383012,4.411833496458812,4.385919267733396,4.347979173883544,4.378432342935522,4.427077467041878,4.463684752706479,4.501738229764411,4.539488108987389,4.577281153230329,4.612615644724991,4.645669456209153
1095954,1594521,4.675686449526679,4.684449504069041,4.6886003040938276,4.68979544019114,4.687505930254016,4.669922853136422,4.603726299064518,4.549745932682798,4.558013042312361,4.561770349846695,4.536100639533631,4.50757080699469,4.493323128037258,4.483875122344109,4.464439450800047,4.435984380412657,4.458824257201641,4.495308100281409,4.52276356452986,4.551303672323308,4.579616081740542,4.607960864922747,4.634461733543743,4.659252092156865
975781,1046101,4.659477415877797,4.674082506781734,4.681000506823046,4.682992400318566,4.679176550423359,4.649871421894036,4.539543831774197,4.449576554471331,4.463355070520602,4.469617249744492,4.426834399222718,4.379284678324483,4.355538546728765,4.3397918705735155,4.307399084666744,4.259973967354429,4.298040428669402,4.358846833802347,4.4046059408830995,4.452172787205513,4.499360136234237,4.546601441537912,4.590769555906238,4.632086820261441
1008091,1097984,9.359477415877798,9.374082506781734,9.381000506823046,9.382992400318566,9.37917655042336,9.349871421894036,9.239543831774197,9.14957655447133,9.163355070520602,9.169617249744492,9.126834399222718,9.079284678324484,9.055538546728764,9.039791870573517,9.007399084666744,8.95997396735443,8.998040428669402,9.058846833802347,9.104605940883099,9.152172787205513,9.199360136234237,9.246601441537912,9.29076955590624,9.332086820261441
176234,139395,1.3675819327022376,1.379266005425387,1.3848004054584362,1.3863939202548528,1.3833412403386873,1.359897137515229,1.2716350654193573,1.1996612435770642,1.210684056416481,1.2156937997955932,1.1814675193781743,1.1434277426595862,1.1244308373830112,1.1118334964588124,1.085919267733395,1.0479791738835433,1.0784323429355211,1.1270774670418775,1.163684752706479,1.2017382297644104,1.2394881089873893,1.277281153230329,1.3126156447249904,1.345669456209153
176234,237320,4.067581932702238,4.079266005425387,4.084800405458436,4.086393920254853,4.083341240338687,4.059897137515229,3.971635065419357,3.899661243577064,3.9106840564164806,3.915693799795593,3.881467519378174,3.843427742659586,3.824430837383011,3.811833496458812,3.785919267733395,3.747979173883543,3.778432342935521,3.8270774670418772,3.8636847527064786,3.90173822976441,3.939488108987389,3.977281153230329,4.01261564472499,4.045669456209152
237320,577069,4.027059348580035,4.053348512207121,4.065800912281482,4.069386320573418,4.062517790762046,4.009768559409265,3.8111788971935536,3.6492377980483943,3.674039126937082,3.6853110495400845,3.6083019186008918,3.5227124209840692,3.479969384111775,3.4516253670323276,3.3933183524001387,3.307953141237972,3.3764727716049228,3.4859243008442244,3.5682906935895775,3.653911016969923,3.738848245221626,3.82388259476824,3.903385200631228,3.9777562764705943
577310,577765,12.251638654044752,12.48532010850774,12.596008109168725,12.627878405097055,12.566824806773745,12.097942750304579,10.332701308387145,8.893224871541284,9.113681128329619,9.213875995911863,8.529350387563486,7.768554853191727,7.388616747660224,7.136669929176247,6.618385354667902,5.859583477670865,6.468646858710425,7.441549340837551,8.173695054129581,8.93476459528821,9.689762179747788,10.44562306460658,11.15231289449981,11.81338912418306
571898,577765,1.0515057765490554,1.1771095583229105,1.2366043586781905,1.253734642739668,1.2209183336408889,0.9688942282887123,0.020076953258091113,-0.7536416315465595,-0.6351463935228292,-0.5812916521973726,-0.9492241666846257,-1.358151766409446,-1.5623684981326287,-1.6977899130677665,-1.9763678718660018,-2.3842238807519096,-2.056852313443146,-1.5339172292998153,-1.1403889084053493,-0.7313140300325864,-0.32550282838556366,0.08077239722603813,0.4606181807936479,0.8159466542483954
570841,322582,1.1892825625645451,1.2652290352650155,1.301202635479836,1.3115604816565434,1.2917180622014677,1.1393313938489888,0.5656279252258225,0.09779808325091754,0.16944636670712643,0.20200969867135599,-0.02046112404186684,-0.26771967271268826,-0.39119955701042675,-0.4730822730177193,-0.6415247597329317,-0.8881353697569687,-0.6901897709191114,-0.3739964642277953,-0.13604910740788578,0.11129849346866849,0.3566727084180312,0.6023274959971393,0.8320016907124382,1.046851465359495
