u,v,diff_hour_00_apr,diff_hour_01_apr,diff_hour_02_apr,diff_hour_03_apr,diff_hour_04_apr,diff_hour_05_apr,diff_hour_06_apr,diff_hour_07_apr,diff_hour_08_apr,diff_hour_09_apr,diff_hour_10_apr,diff_hour_11_apr,diff_hour_12_apr,diff_hour_13_apr,diff_hour_14_apr,diff_hour_15_apr,diff_hour_16_apr,diff_hour_17_apr,diff_hour_18_apr,diff_hour_19_apr,diff_hour_20_apr,diff_hour_21_apr,diff_hour_22_apr,diff_hour_23_apr
1159349,273763,1.1946412812822726,1.2326145176325078,1.2506013177399182,1.2557802408282719,1.2458590311007338,1.1696656969244945,0.8828139626129113,0.6488990416254589,0.6847231833535633,0.7010048493356781,0.5897694379790667,0.46614016364365596,0.4044002214947867,0.3634588634911404,0.27923762013353426,0.15593231512151573,0.2549051145404444,0.41300176788610243,0.5319754462960572,0.6556492467343343,0.7783363542090157,0.9011637479985697,1.0160008453562193,1.1234257326797474
273763,1070082,1.1784322476333915,1.2222475203452015,1.2430015204691363,1.2489772009556983,1.2375296512700775,1.149614265682109,0.8186314953225899,0.548729663413991,0.5900652115618038,0.6088517492334747,0.48050319766815386,0.33785403497344924,0.26661564018629247,0.21937561172054676,0.12219725400023207,-0.020078097936712558,0.09412128600820502,0.27654050140704123,0.4138178226492968,0.5565183616165397,0.6980804087027104,0.8398043246137343,0.9723086677187145,1.096260460784324
1070082,940655,5.229805146686749,5.291146528483282,5.320202128656791,5.328568081337978,5.312541511778109,5.189459971954953,4.726084093451626,4.348221528779588,4.406091296186526,4.432392448926865,4.252704476735415,4.052995648962829,3.9532618962608095,3.8871258564087654,3.751076155600325,3.551890662888603,3.7117698004114876,3.967156701969858,4.1593449517090155,4.359125706263156,4.557312572183795,4.755726054459228,4.9412321348062,5.114764645098054
940655,1556327,5.205491596213426,5.275596032552322,5.308802432750618,5.3183635215291165,5.300047442032123,5.159382825091374,4.629810392516143,4.197967461462385,4.2641043384988855,4.294162798773559,4.088805116269046,3.8605664559575184,3.746585024298067,3.671000978752874,3.5155156064003705,3.287875043301259,3.470594057613128,3.7624648022512654,3.982108516238874,4.210429378586463,4.436928653924336,4.663686919381974,4.875693868349942,5.074016737254918
344649,932993,4.648892855938041,4.847522092231579,4.941606892793418,4.968696644332499,4.916801085757685,4.518251337758894,3.0177961121290746,1.7942411408100924,1.9816289590801772,2.0667945965250856,1.4849478294289642,0.83827162521297,0.5153242355111916,0.3011694397998115,-0.13937244853228226,-0.7843540439797634,-0.26665017009613656,0.5603169397119201,1.182640796010145,1.8295499059949796,2.4712978527856206,3.1137796049155955,3.714465960324839,4.276380755555603
344649,892553,4.575952204518076,4.800870604438701,4.907407805074899,4.9380829649059175,4.879318876519731,4.428019897168159,2.7289750093226286,1.3434789388584871,1.5556680860172594,1.6521056460651704,0.9932497480298563,0.26098404619703963,-0.10470638037703228,-0.34720519316786014,-0.8460540961321428,-1.5764009027417911,-0.9901773984912134,-0.05375875944385555,0.6509314895997234,1.3834609229649035,2.1101460980072466,2.837662199683836,3.5178511609560674,4.154137032026197
344649,868805,5.592028360671259,5.703027051541177,5.755603851855145,5.770742242421102,5.74174178321753,5.519022806394676,4.6805331214838946,3.9967818139821105,4.10149853595657,4.149091098058136,3.8239414340926565,3.4625635552660716,3.2820929551386078,3.1624182163587187,2.9162330434672548,2.555802151893662,2.8451072578874532,3.307235936897838,3.655005150711552,4.0165131827619005,4.3751370353802,4.734170955688127,5.069848624887411,5.383859833986954
868805,932993,32.80823739432014,32.913394048828486,32.96320364912593,32.977545282293676,32.950071163048186,32.73907423763706,31.944715588774216,31.29695119219358,31.39615650774833,31.44124419816034,31.13320767440357,30.79084968393628,30.619877536447103,30.506501468129315,30.27327340960056,29.93181256495189,30.205891086419694,30.6436972033769,30.973162774358315,31.315644067879695,31.655392980886507,31.995530379072964,32.31354080252492,32.611025105882376
868805,893963,1.0920283606712582,1.2030270515411767,1.2556038518551451,1.270742242421102,1.2417417832175297,1.019022806394676,0.18053312148389433,-0.5032181860178897,-0.39850146404343056,-0.3509089019418641,-0.6760585659073439,-1.0374364447339288,-1.2179070448613927,-1.3375817836412818,-1.5837669565327457,-1.9441978481063384,-1.6548927421125472,-1.1927640631021625,-0.8449948492884483,-0.4834868172380997,-0.12486296461980051,0.23417095568812663,0.5698486248874098,0.8838598339869541
893963,951596,1.035296742900174,1.166742561035604,1.2290045614074088,1.2469316028670945,1.2125889538102326,0.9488427970463268,-0.0441055140322304,-0.8538110097580272,-0.7298043653145889,-0.6734447522995759,-1.0584904069955385,-1.4864378950796526,-1.7001530794411233,-1.84187316483836,-2.1334082379993045,-2.560234293810138,-2.217636141975385,-1.6703784957788765,-1.2585465320521099,-0.8304449151503812,-0.4057587738918691,0.019412973841202774,0.41692600315614325,0.7887813823529719
951596,787061,12.865101889586922,13.057889089518886,13.1492066900642,13.175499684205072,13.125130465588342,12.73830276900128,11.281978579419397,10.094410519021562,10.276286930871937,10.35894769662729,9.794214069739876,9.166557753883176,8.853108816819686,8.645252691570406,8.21766791760102,7.591656369078465,8.094133658436103,8.896778206190982,9.500798419656906,10.128680791112775,10.751553798291926,11.375139028300431,11.958158137962343,12.503546027451026
1716930,1726151,6.035163865404476,6.058532010850775,6.0696008109168735,6.072787840509706,6.066682480677375,6.019794275030459,5.843270130838715,5.699322487154129,5.7213681128329625,5.731387599591187,5.662935038756349,5.586855485319173,5.548861674766023,5.523666992917626,5.471838535466791,5.395958347767087,5.456864685871043,5.554154934083756,5.627369505412958,5.703476459528821,5.77897621797478,5.854562306460659,5.9252312894499815,5.991338912418307
1726151,1724813,1.3189548317555941,1.3481650135634675,1.3620010136460907,1.365984800637132,1.3583531008467182,1.2997428437880725,1.0790876635483932,0.8991531089426605,0.9267101410412024,0.9392344994889831,0.8536687984454358,0.758569356648966,0.7110770934575281,0.679583741147031,0.6147981693334879,0.5199479347088583,0.5960808573388032,0.717693667604694,0.8092118817661977,0.9043455744110263,0.9987202724684735,1.0932028830758227,1.1815391118124763,1.2641736405228825
1724813,1753722,12.537909663511192,12.596330027126937,12.624002027292185,12.631969601274267,12.61670620169344,12.499485687576149,12.058175327096789,11.698306217885325,11.753420282082407,11.778468998977969,11.607337596890874,11.417138713297934,11.322154186915059,11.259167482294066,11.129596338666978,10.93989586941772,11.092161714677609,11.335387335209392,11.518423763532398,11.708691148822055,11.89744054493695,12.086405766151648,12.263078223624955,12.428347281045768
1753722,1752128,19.21634191114458,19.318577547472138,19.367003547761318,19.380946802229964,19.354235852963516,19.149099953258254,18.376806822419375,17.74703588129931,17.84348549364421,17.88732074821144,17.587840794559025,17.25499274827138,17.08876982710135,16.978543094014608,16.75179359266721,16.419817771481004,16.686283000685812,17.11192783661643,17.432241586181693,17.76520951043859,18.095520953639657,18.42621009076538,18.735386891343666,19.02460774183009
1753722,1244123,27.98653676445783,28.027431018988853,28.046801419104526,28.052378720891983,28.041694341185405,27.9596399813033,27.65072272896775,27.39881435251972,27.43739419745768,27.454928299284575,27.335136317823608,27.20199709930855,27.135507930840536,27.091417237605842,27.000717437066882,26.8679271085924,26.974513200274323,27.144771134646568,27.272896634472676,27.406083804175434,27.53820838145586,27.67048403630615,27.794154756537466,27.909843096732033
1244123,1752128,22.682108188209995,23.51751938791517,23.913228990278196,24.027165298221973,23.808898684216143,22.132645332338875,15.821907177484045,10.675778915760091,11.463910033778388,11.822106685384915,9.374927635539462,6.655083600160427,5.296804872885303,4.396094996805086,2.543227642937751,-0.16948906732665492,2.0079125198897714,5.486038893494246,8.103459818513254,10.82428342815535,13.52339979259834,16.225602455968527,18.752018597836816,21.11536611895444
246612,514305,1.0054915962134263,1.0755960325523222,1.108802432750618,1.118363521529117,1.100047442032124,0.9593828250913743,0.42981039251614384,-0.0020325385376145366,0.06410433849888597,0.09416279877355938,-0.11119488373095399,-0.3394335440424814,-0.45341497570193234,-0.5289990212471254,-0.684484393599629,-0.9121249566987404,-0.729405942386872,-0.43753519774873406,-0.21789148376112544,0.010429378586463312,0.23692865392433649,0.4636869193819748,0.675693868349943,0.8740167372549184
246612,247212,39.297387079388976,39.37041253390866,39.40500253411522,39.414962001592826,39.39588275211679,39.249357109470175,38.697719158870974,38.24788277235665,38.316775352603,38.34808624872245,38.13417199611358,37.896423391622406,37.77769273364381,37.69895935286757,37.536995423333714,37.29986983677214,37.490202143347,37.79423416901173,38.023029704415485,38.26086393602756,38.49680068117118,38.73300720768955,38.95384777953118,39.1604341013072
616516,616905,2.1406554616179014,2.2341280434030963,2.2784032436674906,2.2911513620388226,2.266729922709499,2.079177100121832,1.3730805233548584,0.7972899486165139,0.8854724513318479,0.925550398364746,0.6517401550253947,0.34742194127669146,0.19544669906409018,0.09466797167049945,-0.11264585813283867,-0.4161666089316536,-0.1725412565158293,0.21661973633502107,0.5094780216518329,0.8139058381152844,1.1159048718991154,1.418249225842633,1.700925157799924,1.9653556496732245
616905,248951,14.054118697160071,14.106697024414244,14.131601824562965,14.138772641146838,14.125035581524093,14.019537118818532,13.62235779438711,13.29847559609679,13.348078253874165,13.37062209908017,13.216603837201786,13.04542484196814,12.959938768223552,12.903250734064656,12.78663670480028,12.615906282475946,12.752945543209847,12.97184860168845,13.136581387179158,13.307822033939848,13.477696490443254,13.647765189536482,13.806770401262458,13.95551255294119
248951,249980,3.1730735289156637,3.254862037977709,3.293602838209054,3.30475744178397,3.2833886823708114,3.1192799626066035,2.501445457935501,1.9976287050394497,2.074788394915367,2.1098565985691526,1.8702726356472203,1.6039941986171051,1.471015861681079,1.3828344752116872,1.2014348741337662,0.935854217184803,1.1490264005486495,1.4895422692931435,1.7457932689453537,2.012167608350874,2.276416762911726,2.540968072612304,2.7883095130749336,3.0196861934640715
1514307,1514769,6.737909663511189,6.796330027126936,6.824002027292182,6.831969601274265,6.816706201693437,6.6994856875761455,6.258175327096787,5.898306217885322,5.953420282082405,5.9784689989779665,5.807337596890872,5.6171387132979325,5.522154186915056,5.459167482294062,5.329596338666976,5.1398958694177175,5.292161714677607,5.535387335209388,5.718423763532396,5.9086911488220535,6.097440544936948,6.286405766151646,6.463078223624953,6.628347281045766
1514769,1481196,1.1244464279690205,1.2237610461157897,1.2708034463967088,1.284348322166249,1.2584005428788423,1.0591256688794468,0.30889805606453713,-0.30287942959495395,-0.20918552045991157,-0.1666027017374574,-0.4575260852855181,-0.7808641873935152,-0.9423378822444044,-1.0494152801000944,-1.2696862242661413,-1.5921770219898819,-1.3333250850480685,-0.9198415301440401,-0.6086796019949277,-0.2852250470025104,0.03564892639281014,0.35688980245779756,0.6572329801624193,0.938190377777801
1380911,1352939,2.678432247633391,2.722247520345201,2.7430015204691363,2.748977200955698,2.7375296512700773,2.649614265682109,2.31863149532259,2.0487296634139907,2.0900652115618037,2.1088517492334744,1.9805031976681535,1.8378540349734491,1.7666156401862922,1.7193756117205465,1.6221972540002318,1.4799219020632872,1.5941212860082048,1.776540501407041,1.9138178226492966,2.0565183616165394,2.19808040870271,2.339804324613734,2.472308667718714,2.5962604607843236
45147,190652,2.6326838222891595,2.837155094944273,2.934007095522636,2.9618936044599247,2.9084717059270284,2.498199906516508,0.9536136448387529,-0.3059282374013761,-0.1130290127115825,-0.02535850357711844,-0.6243184108819491,-1.2900145034572374,-1.6224603457973026,-1.8429138119707829,-2.2964128146655844,-2.960364457037992,-2.4274339986283766,-1.5761443267671411,-0.9355168276366155,-0.26958097912281564,0.39104190727931476,1.0524201815307594,1.6707737826873337,2.2492154836601785
359812,360325,22.957130250258178,23.26091614106006,23.404810541919343,23.446241926626172,23.36687224880587,22.757325575395953,20.46251170090329,18.59119233300367,18.877785466828502,19.008038794685422,18.11815550383253,17.129121309149244,16.63520177195829,16.307670907929122,15.63390096106827,14.647458520972123,15.439240916323552,16.704014143088816,17.655803570368455,18.645193973874672,19.62669083367212,20.609309983988556,21.52800676284975,22.387405861437976
360325,974920,80.85155040585201,83.21173309592817,84.32968190260414,84.65157189148027,84.03493054841483,79.29922177807626,61.470283214710165,46.93157120256697,49.15817939612916,50.17014755870983,43.25643891439121,35.57240401723645,31.735029151368273,29.190366284680103,23.955692082145816,16.291793124475745,22.44333327297531,32.26964834245928,39.664320046708774,47.35112241241092,54.97659801545266,62.61079295252648,69.74836023444807,76.42523015424891
1062891,1551524,14.82444642796902,14.92376104611579,14.970803446396708,14.984348322166248,14.958400542878842,14.759125668879447,14.008898056064536,13.397120570405045,13.490814479540088,13.533397298262543,13.242473914714482,12.919135812606484,12.757662117755595,12.650584719899905,12.430313775733858,12.107822978010118,12.36667491495193,12.780158469855959,13.091320398005072,13.41477495299749,13.735648926392809,14.056889802457798,14.357232980162419,14.6381903777778
1551524,627368,7.692028360671259,7.803027051541177,7.855603851855145,7.870742242421102,7.84174178321753,7.619022806394676,6.780533121483894,6.09678181398211,6.20149853595657,6.249091098058136,5.923941434092656,5.562563555266071,5.382092955138607,5.262418216358718,5.016233043467254,4.655802151893662,4.945107257887453,5.4072359368978375,5.755005150711552,6.1165131827619,6.475137035380199,6.834170955688126,7.16984862488741,7.483859833986954
355581,357850,167.41647478864027,167.62678809765697,167.72640729825184,167.75509056458736,167.70014232609637,167.27814847527412,165.68943117754844,164.39390238438716,164.59231301549667,164.68248839632068,164.06641534880714,163.38169936787256,163.0397550728942,162.8130029362586,162.3465468192011,161.66362512990378,162.21178217283938,163.0873944067538,163.7463255487166,164.4312881357594,165.11078596177302,165.79106075814593,166.42708160504984,167.02205021176476
40898,68908,5.567581932702238,5.579266005425387,5.584800405458436,5.586393920254853,5.583341240338687,5.559897137515229,5.471635065419357,5.399661243577064,5.41068405641648,5.4156937997955925,5.381467519378174,5.343427742659586,5.3244308373830105,5.311833496458812,5.285919267733394,5.247979173883543,5.278432342935521,5.327077467041877,5.363684752706479,5.40173822976441,5.439488108987389,5.4772811532303285,5.51261564472499,5.545669456209152
68908,198845,5.535163865404475,5.558532010850774,5.569600810916873,5.572787840509705,5.5666824806773745,5.519794275030458,5.3432701308387145,5.199322487154128,5.221368112832962,5.231387599591186,5.162935038756348,5.086855485319172,5.048861674766022,5.023666992917624,4.97183853546679,4.8959583477670865,4.956864685871042,5.054154934083755,5.1273695054129576,5.2034764595288205,5.278976217974779,5.354562306460658,5.425231289449981,5.491338912418306
1853728,944766,12.24601418033563,12.301513525770588,12.327801925927574,12.335371121210551,12.320870891608765,12.209511403197338,11.790266560741948,11.448390906991056,11.500749267978286,11.52454554902907,11.36197071704633,11.181281777633036,11.091046477569304,11.03120910817936,10.908116521733628,10.727901075946832,10.872553628943727,11.10361796844892,11.277502575355776,11.45825659138095,11.6375685176901,11.817085477844063,11.984924312443706,12.141929916993478
1853728,943964,2.6271922260757337,2.761559062391951,2.825204662772018,2.843530082930808,2.8084242638949046,2.538817081425134,1.523803252322609,0.6961043011362387,0.8228666487895318,0.8804786976493224,0.4868764728490049,0.049419040585243934,-0.16904537009537002,-0.3139147907236568,-0.6119284210659552,-1.0482395003392515,-0.6980280562415047,-0.13860912901840727,0.28237465612450974,0.7199896422907215,1.1541132533549785,1.588733262148785,1.995079914337391,2.3751987464052604
943964,1164240,0.9921612381669572,1.211237601726007,1.3150076023456814,1.344886004778491,1.2876482563503877,0.8480713284105449,-0.8068425233870502,-2.1563516829300453,-1.949673942190981,-1.8557412538326266,-2.4974840116592305,-3.2107298251327543,-3.5669217990685387,-3.8031219413972663,-4.289013729998841,-5.0003904896835625,-4.429393569958975,-3.517297492964794,-2.8309108867535167,-2.117408191917302,-1.409597956486448,-0.7009783769313285,-0.03845666140642767,0.5813023039216201
504123,962669,1.229805146686748,1.291146528483282,1.3202021286567907,1.3285680813379774,1.3125415117781085,1.1894599719549523,0.7260840934516258,0.34822152877958734,0.4060912961865252,0.43239244892686446,0.2527044767354152,0.05299564896282871,-0.04673810373919096,-0.11287414359123482,-0.24892384439967552,-0.4481093371113978,-0.28823019958851304,-0.03284329803014252,0.1593449517090153,0.35912570626315543,0.5573125721837944,0.7557260544592279,0.9412321348062,1.1147646450980535
962669,751810,1.343268382228916,1.3637155094944273,1.3734007095522636,1.3761893604459925,1.3708471705927028,1.3298199906516508,1.1753613644838752,1.0494071762598622,1.0686970987288418,1.077464149642288,1.017568158911805,0.9509985496542762,0.9177539654202697,0.8957086188029217,0.8503587185334415,0.7839635542962007,0.8372566001371623,0.9223855673232858,0.9864483172363383,1.0530419020877184,1.1191041907279313,1.1852420181530758,1.2470773782687332,1.3049215483660177
1681444,1681802,2.775686449526678,2.7844495040690402,2.788600304093827,2.7897954401911393,2.7875059302540155,2.7699228531364217,2.7037262990645177,2.649745932682798,2.6580130423123607,2.661770349846695,2.6361006395336304,2.6075708069946897,2.5933231280372584,2.583875122344109,2.5644394508000463,2.5359843804126574,2.558824257201641,2.5953081002814082,2.6227635645298593,2.6513036723233077,2.6796160817405417,2.7079608649227467,2.7344617335437427,2.7592520921568644
1681802,1682190,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
1681802,1755117,11.797387079388983,11.870412533908665,11.905002534115223,11.914962001592826,11.895882752116792,11.749357109470179,11.19771915887098,10.747882772356649,10.816775352603003,10.848086248722455,10.634171996113587,10.396423391622411,10.277692733643818,10.198959352867574,10.036995423333716,9.799869836772142,9.990202143347005,10.294234169011732,10.52302970441549,10.760863936027562,10.99680068117118,11.233007207689553,11.453847779531188,11.660434101307203
922696,931938,2.6379096635111883,2.696330027126935,2.7240020272921814,2.731969601274264,2.7167062016934365,2.599485687576145,2.1581753270967865,1.798306217885321,1.8534202820824048,1.8784689989779662,1.7073375968908715,1.517138713297932,1.4221541869150562,1.359167482294062,1.2295963386669757,1.0398958694177165,1.1921617146776065,1.435387335209388,1.6184237635323955,1.8086911488220525,1.997440544936947,2.1864057661516454,2.3630782236249526,2.528347281045765
1177374,362990,8.640788339113598,8.842338593587924,8.937806994158024,8.96529512439621,8.912636395842354,8.508225622137699,6.9857048784839115,5.744156451704356,5.934299973184295,6.020718046473981,5.430314709273505,4.774128560877863,4.4464319448569425,4.229127813914512,3.782107368401064,3.1276407494911194,3.6529579156377405,4.492086306472387,5.123561984186762,5.7799844634360795,6.431169880032465,7.083099893223175,7.692619871506084,8.262798119607888
1177374,1118108,1.395172791265068,1.8654567183718282,2.0882163197020627,2.1523552902578276,2.0294849236321655,1.0858597849879699,-2.4666886168708677,-5.363634946023164,-4.91996672923664,-4.718324558227371,-6.095932345028483,-7.627033357951645,-8.391658795333797,-8.898701767532799,-9.941749473730844,-11.468838251187382,-10.243098196845267,-8.285131951564424,-6.811688703564216,-5.280036251982475,-3.760603613257575,-2.2394335824792524,-0.8172202998191316,0.5131956124184112
362990,613164,38.73046953416523,39.332199279407426,39.61722088110946,39.69928689312491,39.54207387744239,38.33470258203429,33.78920586909689,30.082554044218803,30.650228905448763,30.908230689473044,29.14557724797597,27.186528746968694,26.20818812522507,25.55942506762883,24.224842288269844,22.27092745500247,23.83926566117934,26.34448955265669,28.229764764383667,30.189518832867137,32.13363761285055,34.079979391361945,35.899705703337006,37.60197699477138
613164,1250862,17.087334029432025,17.776694320097835,18.103223922047743,18.197241295036317,18.017133179982554,16.633931113398514,11.426468859742082,7.18001337104679,7.83035932857238,8.125934187940002,6.1065836433122875,3.8622368169155994,2.7414194055976644,1.9981762910699352,0.4692367962703159,-1.7692287408709433,0.027508233195760567,2.8975705554707822,5.057400409682268,7.3025555561002236,9.529798430255976,11.759588040589419,13.84432303877444,15.794497916340031
1250862,1108929,26.194907036273666,26.449035618002164,26.569408818720987,26.604067765543043,26.537671977366443,26.027762740956227,24.108062672871018,22.542632047801142,22.78237822705846,22.89134014555415,22.146918546475288,21.319553402846,20.90637071308049,20.632378547979165,20.06874407320134,19.24354703196706,19.905903458847582,20.963934908160834,21.760143371365917,22.587806497375926,23.408866370475714,24.230865082759653,24.99939027276854,25.718310672549073
1108929,1252948,2.9894154400602435,3.173439585449845,3.260606385970372,3.285704244013932,3.237624535334325,2.8683799158648573,1.4782522803548774,0.3446645863387614,0.5182738885595755,0.5971773467805934,0.05811343020624582,-0.5410130531115143,-0.8402143112175726,-1.0386224307737044,-1.4467715331990267,-2.044328011334193,-1.5646905987655395,-0.7985298940904273,-0.2219651448729545,0.3773771187894659,0.9719377165513832,1.5671781633776836,2.1236964044186,2.6442939352941606
1252948,1184198,6.392161238166957,6.611237601726007,6.715007602345682,6.744886004778491,6.687648256350387,6.2480713284105445,4.59315747661295,3.2436483170699546,3.450326057809019,3.5442587461673734,2.9025159883407694,2.1892701748672456,1.8330782009314612,1.5968780586027336,1.1109862700011597,0.399609510316437,0.9706064300410251,1.882702507035206,2.5690891132464833,3.282591808082698,3.990402043513552,4.699021623068671,5.361543338593572,5.98130230392162
1184198,359194,14.978565125129089,15.13045807053003,15.202405270959671,15.223120963313086,15.183436124402935,14.878662787697976,13.731255850451644,12.795596166501834,12.938892733414251,13.004019397342711,12.559077751916265,12.064560654574622,11.817600885979145,11.653835453964561,11.316950480534135,10.823729260486061,11.219620458161776,11.852007071544408,12.327901785184228,12.822596986937336,13.31334541683606,13.804654991994278,14.264003381424875,14.693702930718988
1791356,1792058,24.057263127753878,24.46912669124489,24.66421429240988,24.720385688983562,24.612778721938728,23.786374097411823,20.675136056032343,18.138058836091513,18.526612988680956,18.70320644279466,17.496730058080644,16.15582792875042,15.486187017751147,15.042130750173138,14.12865418760218,12.791265879394901,13.864740088477127,15.579480713226186,16.869887532903387,18.21127259919547,19.541955841805475,20.874160651369102,22.119701476555914,23.284848331372643
1792058,1752128,7.908237394320141,8.013394048828484,8.063203649125928,8.077545282293677,8.050071163048187,7.839074237637062,7.044715588774217,6.39695119219358,6.49615650774833,6.54124419816034,6.2332076744035705,5.890849683936279,5.719877536447102,5.606501468129313,5.373273409600557,5.031812564951891,5.3058910864196935,5.7436972033769,6.0731627743583125,6.415644067879696,6.755392980886506,7.095530379072963,7.413540802524915,7.711025105882379
1281106,1279425,1.5675819327022378,1.579266005425387,1.5848004054584364,1.586393920254853,1.5833412403386875,1.559897137515229,1.4716350654193575,1.3996612435770643,1.410684056416481,1.4156937997955934,1.3814675193781745,1.3434277426595864,1.3244308373830114,1.3118334964588125,1.2859192677333953,1.2479791738835435,1.2784323429355213,1.3270774670418777,1.3636847527064793,1.4017382297644105,1.4394881089873894,1.4772811532303292,1.5126156447249905,1.545669456209153
1279425,509782,1.5756864495266785,1.5844495040690403,1.5886003040938272,1.5897954401911398,1.5875059302540155,1.569922853136422,1.5037262990645182,1.4497459326827982,1.458013042312361,1.461770349846695,1.4361006395336309,1.40757080699469,1.3933231280372587,1.3838751223441095,1.3644394508000466,1.3359843804126577,1.3588242572016411,1.3953081002814083,1.4227635645298595,1.451303672323308,1.4796160817405422,1.507960864922747,1.534461733543743,1.5592520921568649
1602213,1794165,13.967714810197936,14.087476555610216,14.144204155948971,14.16053768261224,14.129247713471544,13.888945659531096,12.984259420548412,12.246527746664908,12.359511578268929,12.41086144790483,12.060042073626287,11.670134362260761,11.475416083175865,11.346293338702827,11.080672494267299,10.691786532306317,11.003931515089093,11.502544037179245,11.877768715241409,12.267816855085208,12.654753117120741,13.042131820610873,13.404310358431152,13.743111926143818
1794165,1753371,10.527192226075732,10.66155906239195,10.725204662772017,10.743530082930807,10.708424263894903,10.438817081425134,9.423803252322607,8.596104301136236,8.72286664878953,8.780478697649322,8.386876472849004,7.9494190405852425,7.730954629904629,7.586085209276342,7.288071578934043,6.851760499660747,7.201971943758494,7.761390870981591,8.182374656124509,8.61998964229072,9.054113253354977,9.488733262148784,9.895079914337389,10.275198746405259
1753371,1753445,4.5973870793889855,4.670412533908669,4.705002534115227,4.71496200159283,4.695882752116796,4.549357109470181,3.997719158870983,3.5478827723566515,3.616775352603006,3.648086248722458,3.4341719961135895,3.196423391622415,3.0776927336438202,2.9989593528675775,2.8369954233337196,2.5998698367721453,2.7902021433470083,3.0942341690117354,3.3230297044154944,3.560863936027566,3.7968006811711836,4.033007207689557,4.25384777953119,4.460434101307206
1753445,981222,5.897387079388985,5.970412533908669,6.005002534115227,6.01496200159283,5.9958827521167954,5.849357109470182,5.297719158870983,4.847882772356652,4.916775352603006,4.948086248722458,4.73417199611359,4.496423391622415,4.37769273364382,4.298959352867577,4.136995423333719,3.899869836772145,4.090202143347009,4.394234169011735,4.623029704415494,4.860863936027566,5.0968006811711835,5.3330072076895565,5.55384777953119,5.760434101307206
981222,981717,8.937909663511189,8.996330027126934,9.024002027292182,9.031969601274264,9.016706201693436,8.899485687576146,8.458175327096786,8.098306217885321,8.153420282082404,8.178468998977966,8.00733759689087,7.817138713297932,7.722154186915056,7.659167482294062,7.529596338666975,7.339895869417717,7.492161714677606,7.735387335209388,7.918423763532395,8.108691148822052,8.297440544936947,8.486405766151645,8.663078223624952,8.828347281045765
981717,1812043,3.9649690120912227,4.049678539334055,4.089802939573663,4.1013559218476825,4.079223992455482,3.90925424698541,3.26935422429034,2.7475440159337152,2.8274594090194864,2.8637800485180502,2.6156395154917633,2.339851134282001,2.202123571026831,2.1107928493263897,1.9229146910671142,1.6478490106556882,1.868634486282529,2.2213116360536125,2.486714457121973,2.762602165791976,3.0362887901585727,3.3102883609198854,3.5664634242561806,3.806103557516359
253056,191570,34.71895483175559,34.748165013563465,34.762001013646085,34.76598480063713,34.75835310084672,34.69974284378807,34.47908766354839,34.299153108942654,34.3267101410412,34.33923449948898,34.25366879844543,34.15856935664896,34.111077093457524,34.079583741147026,34.01479816933349,33.91994793470886,33.996080857338804,34.11769366760469,34.209211881766194,34.30434557441102,34.39872027246847,34.49320288307582,34.581539111812475,34.66417364052288
191570,1567566,56.54326838222891,56.56371550949442,56.57340070955226,56.57618936044599,56.5708471705927,56.529819990651646,56.37536136448387,56.24940717625986,56.268697098728836,56.277464149642284,56.2175681589118,56.15099854965427,56.11775396542026,56.09570861880292,56.05035871853344,55.983963554296196,56.037256600137155,56.12238556732328,56.186448317236334,56.253041902087716,56.31910419072793,56.38524201815307,56.44707737826873,56.50492154836601
191570,366683,8.727059348580033,8.75334851220712,8.765800912281481,8.769386320573417,8.762517790762045,8.709768559409264,8.511178897193552,8.349237798048394,8.374039126937081,8.385311049540084,8.308301918600892,8.222712420984069,8.179969384111775,8.151625367032327,8.093318352400138,8.007953141237971,8.076472771604921,8.185924300844224,8.268290693589577,8.353911016969922,8.438848245221624,8.523882594768239,8.603385200631228,8.677756276470593
366683,131096,7.205491596213426,7.275596032552322,7.308802432750618,7.3183635215291165,7.300047442032123,7.159382825091374,6.629810392516143,6.197967461462385,6.2641043384988855,6.294162798773559,6.088805116269046,5.860566455957518,5.746585024298067,5.671000978752874,5.5155156064003705,5.287875043301259,5.470594057613128,5.762464802251266,5.982108516238874,6.210429378586463,6.436928653924336,6.663686919381974,6.875693868349942,7.074016737254918
131096,284642,9.62444642796902,9.723761046115788,9.770803446396707,9.784348322166247,9.75840054287884,9.559125668879446,8.808898056064535,8.197120570405044,8.290814479540087,8.333397298262541,8.042473914714481,7.719135812606483,7.557662117755594,7.450584719899904,7.230313775733857,6.907822978010117,7.16667491495193,7.5801584698559585,7.891320398005071,8.214774952997487,8.53564892639281,8.856889802457797,9.157232980162417,9.438190377777799
1748966,1789184,5.484056721342516,5.706054103082353,5.81120770371029,5.841484484842204,5.783483566435059,5.338045612789352,3.6610662429677885,2.2935636279642204,2.5029970719131387,2.5981821961162717,1.947882868185312,1.2251271105321422,0.8641859102772145,0.6248364327174363,0.13246608693450845,-0.5883956962126771,-0.00978548422509462,0.9144718737956747,1.6100103014231033,2.3330263655238004,3.050274070760399,3.768341911376253,4.439697249774819,5.067719667973908
