u,v,diff_hour_00_may,diff_hour_01_may,diff_hour_02_may,diff_hour_03_may,diff_hour_04_may,diff_hour_05_may,diff_hour_06_may,diff_hour_07_may,diff_hour_08_may,diff_hour_09_may,diff_hour_10_may,diff_hour_11_may,diff_hour_12_may,diff_hour_13_may,diff_hour_14_may,diff_hour_15_may,diff_hour_16_may,diff_hour_17_may,diff_hour_18_may,diff_hour_19_may,diff_hour_20_may,diff_hour_21_may,diff_hour_22_may,diff_hour_23_may
254028,125175,21.564969012091215,21.649678539334047,21.689802939573653,21.70135592184767,21.679223992455473,21.5092542469854,20.86935422429033,20.347544015933707,20.427459409019477,20.463780048518043,20.215639515491755,19.93985113428199,19.802123571026822,19.71079284932638,19.522914691067104,19.247849010655678,19.468634486282518,19.821311636053604,20.086714457121964,20.362602165791966,20.636288790158563,20.910288360919875,21.166463424256172,21.40610355751635
105565,148212,1.3756864495266783,1.38444950406904,1.388600304093827,1.3897954401911397,1.3875059302540154,1.3699228531364218,1.303726299064518,1.249745932682798,1.2580130423123608,1.2617703498466948,1.2361006395336307,1.2075708069946898,1.1933231280372585,1.1838751223441093,1.1644394508000464,1.1359843804126575,1.158824257201641,1.195308100281408,1.2227635645298593,1.2513036723233077,1.279616081740542,1.3079608649227468,1.3344617335437428,1.3592520921568647
1230964,350782,8.775819327022377,8.89266005425387,8.948004054584363,8.963939202548529,8.933412403386873,8.69897137515229,7.816350654193573,7.096612435770642,7.20684056416481,7.256937997955932,6.9146751937817434,6.534277426595864,6.3443083738301125,6.218334964588124,5.959192677333951,5.579791738835433,5.884323429355213,6.3707746704187755,6.736847527064791,7.117382297644105,7.4948810898738945,7.872811532303291,8.226156447249904,8.556694562091531
1230964,1232179,7.375819327022376,7.49266005425387,7.5480040545843625,7.563939202548528,7.533412403386873,7.2989713751522896,6.416350654193573,5.696612435770642,5.806840564164809,5.8569379979559315,5.514675193781743,5.1342774265958635,4.944308373830112,4.818334964588123,4.559192677333951,4.179791738835433,4.4843234293552126,4.970774670418775,5.336847527064791,5.717382297644105,6.094881089873894,6.47281153230329,6.826156447249905,7.15669456209153
1232179,1232769,1.3108503149311537,1.3429815149198143,1.3582011150106998,1.3625832807008453,1.3541884109313902,1.2897171281668798,1.0469964299032326,0.8490684198369266,0.8793811551453227,0.8931579494378814,0.7990356782899793,0.6944262923138627,0.6421848028032809,0.6075421152617342,0.5362779862668366,0.431942728179744,0.5156889430726836,0.6494630343651634,0.7501330699428175,0.854780131852129,0.9585922997153209,1.062523171383405,1.159693022993724,1.250591004575171
1232769,587719,1.2784322476333914,1.3222475203452013,1.3430015204691361,1.3489772009556982,1.3375296512700774,1.249614265682109,0.9186314953225898,0.6487296634139909,0.6900652115618037,0.7088517492334746,0.5805031976681537,0.4378540349734491,0.36661564018629234,0.3193756117205466,0.22219725400023194,0.07992190206328731,0.19412128600820489,0.3765405014070411,0.5138178226492967,0.6565183616165395,0.7980804087027102,0.9398043246137342,1.0723086677187144,1.196260460784324
587719,602923,2.702745798106713,2.737798016276161,2.754401216375309,2.7591817607645583,2.7500237210160616,2.679691412545687,2.4149051962580717,2.1989837307311926,2.232052169249443,2.2470813993867793,2.144402558134523,2.0302832279787593,1.9732925121490337,1.9355004893764371,1.8577578032001854,1.7439375216506297,1.835297028806564,1.9812324011256328,2.091054258119437,2.2052146892932316,2.318464326962168,2.4318434596909873,2.537846934174971,2.637008368627459
602923,582705,2.6217006298623073,2.6859630298396286,2.7164022300213997,2.7251665614016907,2.7083768218627804,2.5794342563337596,2.093992859806465,1.6981368396738532,1.7587623102906453,1.7863158988757628,1.5980713565799587,1.3888525846277253,1.2843696056065619,1.2150842305234684,1.0725559725336733,0.863885456359488,1.0313778861453673,1.2989260687303268,1.500266139885635,1.709560263704258,1.9171845994306418,2.12504634276681,2.319386045987448,2.501182009150342
1592173,255000,11.654384452151465,11.923118124783901,12.050409325544035,12.087060165861613,12.016848527789808,11.477634162850267,9.447606504645217,7.792208602272476,8.045733297579062,8.160957395298643,7.373752945698008,6.4988380811704864,6.0619092598092585,5.772170418552685,5.176143157868088,4.303520999321496,5.003943887516989,6.122781741963184,6.964749312249018,7.8399792845814416,8.708226506709956,9.577466524297568,10.390159828674781,11.15039749281052
255000,581596,22.276085082013772,22.609081154623524,22.766811555565432,22.8122267272633,22.725225349652586,22.057068419184024,19.541599364451677,17.490345441946328,17.804495607869704,17.9472732941744,16.971824302277966,15.88769066579821,15.346278865415817,14.987254649076151,14.248699130401759,13.16740645568098,14.035321773662353,15.421707810693508,16.46501545213465,17.549539548285697,18.625411106140596,19.702512867064378,20.709545874662226,21.651579501960857
331917,332522,1.2784322476333914,1.3222475203452013,1.3430015204691361,1.3489772009556982,1.3375296512700774,1.249614265682109,0.9186314953225898,0.6487296634139909,0.6900652115618037,0.7088517492334746,0.5805031976681537,0.4378540349734491,0.36661564018629234,0.3193756117205466,0.22219725400023194,0.07992190206328731,0.19412128600820489,0.3765405014070411,0.5138178226492967,0.6565183616165395,0.7980804087027102,0.9398043246137342,1.0723086677187144,1.196260460784324
332522,1840643,1.2217006298623074,1.2859630298396285,1.3164022300213998,1.3251665614016905,1.3083768218627803,1.1794342563337596,0.6939928598064651,0.2981368396738533,0.3587623102906454,0.3863158988757629,0.19807135657995878,-0.011147415372274594,-0.11563039439343803,-0.18491576947653154,-0.3274440274663266,-0.5361145436405119,-0.3686221138546326,-0.10107393126967312,0.10026613988563504,0.30956026370425804,0.5171845994306418,0.7250463427668101,0.9193860459874478,1.101182009150342
332522,350782,1.2784322476333914,1.3222475203452013,1.3430015204691361,1.3489772009556982,1.3375296512700774,1.249614265682109,0.9186314953225898,0.6487296634139909,0.6900652115618037,0.7088517492334746,0.5805031976681537,0.4378540349734491,0.36661564018629234,0.3193756117205466,0.22219725400023194,0.07992190206328731,0.19412128600820489,0.3765405014070411,0.5138178226492967,0.6565183616165395,0.7980804087027102,0.9398043246137342,1.0723086677187144,1.196260460784324
980897,980760,4.575686449526678,4.58444950406904,4.588600304093827,4.589795440191139,4.587505930254015,4.569922853136421,4.5037262990645175,4.449745932682798,4.45801304231236,4.461770349846694,4.43610063953363,4.4075708069946895,4.393323128037258,4.383875122344109,4.364439450800046,4.335984380412657,4.358824257201641,4.395308100281408,4.422763564529859,4.4513036723233075,4.4796160817405415,4.5079608649227465,4.5344617335437425,4.559252092156864
1567566,239784,4.93255094479346,5.028944544759442,5.074603345032099,5.087749842102535,5.06256523279417,4.869151384500639,4.140989289709697,3.5472052595107795,3.6381434654359674,3.6794738483136435,3.3971070348699377,3.0832788769415873,2.9265544084098423,2.822626345785202,2.6088339588005094,2.2958281845392317,2.5470668292180503,2.94838910309549,3.250399209828452,3.5643403955563864,3.8757768991459622,4.187569514150215,4.4790790689811715,4.751773013725512
239784,195459,1.0001328774956988,1.10821055018483,1.1594037504905361,1.174143762357389,1.1459064731328579,0.9290485220158688,0.11262435512905511,-0.5531334969121555,-0.4511724781475508,-0.4048323518907624,-0.7214254457518872,-1.0732933803988252,-1.2490147542071457,-1.3655401577559847,-1.6052467734660947,-1.9561926415772242,-1.6745008278464273,-1.2245334298626316,-0.8859160374650681,-0.5339213746792022,-0.18473499186664766,0.16485066738054455,0.49169471370616236,0.7974424699346659
240580,338561,0.6756864495266782,0.6844495040690403,0.6886003040938272,0.6897954401911396,0.6875059302540154,0.6699228531364217,0.6037262990645179,0.5497459326827981,0.5580130423123607,0.5617703498466948,0.5361006395336307,0.5075708069946898,0.4933231280372584,0.4838751223441093,0.46443945080004634,0.4359843804126574,0.458824257201641,0.4953081002814082,0.5227635645298593,0.5513036723233079,0.579616081740542,0.6079608649227468,0.6344617335437428,0.6592520921568648
148212,275272,1.3837909663511188,1.3896330027126935,1.3924002027292182,1.3931969601274263,1.3916706201693436,1.3799485687576145,1.3358175327096786,1.299830621788532,1.3053420282082404,1.3078468998977966,1.290733759689087,1.271713871329793,1.2622154186915056,1.255916748229406,1.2429596338666975,1.2239895869417716,1.2392161714677605,1.2635387335209387,1.2818423763532394,1.3008691148822051,1.3197440544936947,1.3386405766151646,1.3563078223624951,1.3728347281045765
274658,195459,1.1703277308089508,1.2170640217015483,1.2392016218337454,1.2455756810194114,1.2333649613547495,1.1395885500609162,0.7865402616774293,0.49864497430825705,0.542736225665924,0.5627751991823731,0.42587007751269745,0.2737109706383458,0.19772334953204518,0.14733398583524981,0.04367707093358075,-0.1080833044658267,0.013729371742085439,0.20830986816751063,0.3547390108259165,0.5069529190576423,0.6579524359495578,0.8091246129213165,0.9504625788999621,1.0826778248366122
604003,512379,5.156864495266783,5.244495040690403,5.286003040938273,5.297954401911396,5.275059302540155,5.0992285313642185,4.437262990645181,3.897459326827982,3.980130423123608,4.0177034984669495,3.7610063953363078,3.475708069946899,3.333231280372585,3.238751223441094,3.0443945080004644,2.759843804126575,2.9882425720164103,3.3530810028140827,3.627635645298594,3.9130367232330796,4.196160817405421,4.479608649227469,4.744617335437429,4.992520921568648
512379,585747,5.335163865404476,5.358532010850775,5.369600810916873,5.372787840509706,5.366682480677375,5.319794275030459,5.143270130838715,4.999322487154129,5.021368112832962,5.031387599591187,4.962935038756349,4.886855485319173,4.848861674766023,4.823666992917625,4.771838535466791,4.695958347767087,4.756864685871043,4.8541549340837555,4.927369505412958,5.003476459528821,5.0789762179747795,5.154562306460659,5.225231289449981,5.291338912418307
500796,590505,1.3189548317555941,1.3481650135634675,1.3620010136460907,1.365984800637132,1.3583531008467182,1.2997428437880725,1.0790876635483932,0.8991531089426605,0.9267101410412024,0.9392344994889831,0.8536687984454358,0.758569356648966,0.7110770934575281,0.679583741147031,0.6147981693334879,0.5199479347088583,0.5960808573388032,0.717693667604694,0.8092118817661977,0.9043455744110263,0.9987202724684735,1.0932028830758227,1.1815391118124763,1.2641736405228825
590505,1793848,2.686536764457832,2.7274310189888546,2.746801419104527,2.752378720891985,2.7416943411854056,2.6596399813033016,2.3507227289677504,2.0988143525197245,2.1373941974576836,2.154928299284576,2.03513631782361,1.9019970993085524,1.8355079308405393,1.7914172376058435,1.700717437066883,1.5679271085924014,1.6745132002743246,1.8447711346465716,1.9728966344726766,2.106083804175437,2.2382083814558627,2.3704840363061517,2.4941547565374664,2.6098430967320354
1793848,1842417,1.2784322476333914,1.3222475203452013,1.3430015204691361,1.3489772009556982,1.3375296512700774,1.249614265682109,0.9186314953225898,0.6487296634139909,0.6900652115618037,0.7088517492334746,0.5805031976681537,0.4378540349734491,0.36661564018629234,0.3193756117205466,0.22219725400023194,0.07992190206328731,0.19412128600820489,0.3765405014070411,0.5138178226492967,0.6565183616165395,0.7980804087027102,0.9398043246137342,1.0723086677187144,1.196260460784324
1842636,1851975,6.694641281282271,6.7326145176325065,6.750601317739917,6.755780240828271,6.745859031100733,6.669665696924493,6.38281396261291,6.148899041625458,6.1847231833535625,6.201004849335677,6.089769437979066,5.966140163643654,5.904400221494786,5.8634588634911395,5.779237620133533,5.655932315121515,5.754905114540444,5.913001767886101,6.031975446296056,6.155649246734333,6.2783363542090145,6.401163747998568,6.516000845356218,6.623425732679746
998564,1006531,1.1082373943201393,1.2133940488284831,1.2632036491259269,1.2775452822936755,1.250071163048186,1.0390742376370614,0.24471558877421584,-0.4030488078064218,-0.30384349225167107,-0.25875580183966074,-0.5667923255964309,-0.9091503160637222,-1.0801224635528985,-1.1934985318706883,-1.4267265903994435,-1.7681874350481102,-1.494108913580308,-1.0563027966231013,-0.7268372256416882,-0.38435593212030517,-0.044607019113495294,0.2955303790729622,0.6135408025249145,0.9110251058823775
1011905,1118608,31.39503991376936,31.757246168186988,31.92881256921152,31.97821152790043,31.8835784504993,31.15681126297209,28.420687028000067,26.189498550888985,26.531205748910903,26.68650779366338,25.625493100723396,24.44626002244717,23.85735595887334,23.466838390223177,22.66349729973524,21.487354390389832,22.431402631001156,23.939401478298198,25.074227333900843,26.25388512269672,27.424131378609065,28.595715750140194,29.6910849864747,30.715753142483738
410050,983298,0.7435341372203136,0.9801366098640873,1.0922082105333357,1.12447688516077,1.0626601168584187,0.5879170346833883,-1.1993899252580147,-2.6568598175644493,-2.43364785756626,-2.3322005541392365,-3.0252827325919696,-3.7955882111433747,-4.180275542994021,-4.435371696709048,-4.960134828398747,-5.7284217288582475,-5.1117450555556925,-4.126681292401978,-3.385383757693798,-2.614800847270686,-1.850365793005364,-1.085056647085835,-0.36953319431894216,0.2998064882353495
983298,982587,14.451505776549055,14.577109558322912,14.636604358678191,14.65373464273967,14.620918333640889,14.368894228288713,13.420076953258093,12.646358368453441,12.764853606477171,12.818708347802628,12.450775833315376,12.041848233590555,11.837631501867373,11.702210086932235,11.423632128133999,11.015776119248091,11.343147686556854,11.866082770700185,12.259611091594651,12.668685969967415,13.074497171614437,13.480772397226039,13.860618180793649,14.215946654248397
973720,293942,19.749025733433736,20.05573264241641,20.20101064328395,20.242840406689886,20.162707558890542,19.54729985977476,17.230420467258128,15.341107643897935,15.630456480932624,15.76196224463432,14.863522383677076,13.864978244814143,13.366309481304043,13.035629282043825,12.35538077800162,11.35945331444301,12.158849002057433,13.435783509849287,14.396724758545075,15.395628531315776,16.38656286091897,17.37863027229614,18.306160674031,19.173823225490267
413112,982587,6.446014180335629,6.501513525770588,6.527801925927572,6.5353711212105505,6.520870891608764,6.409511403197338,5.990266560741947,5.648390906991055,5.700749267978284,5.7245455490290675,5.561970717046328,5.381281777633035,5.291046477569303,5.231209108179359,5.108116521733627,4.9279010759468305,5.0725536289437265,5.303617968448918,5.477502575355776,5.65825659138095,5.8375685176901,6.017085477844063,6.184924312443704,6.341929916993477
973572,973673,4.659477415877797,4.674082506781734,4.681000506823046,4.682992400318566,4.679176550423359,4.649871421894036,4.539543831774197,4.449576554471331,4.463355070520602,4.469617249744492,4.426834399222718,4.379284678324483,4.355538546728765,4.3397918705735155,4.307399084666744,4.259973967354429,4.298040428669402,4.358846833802347,4.4046059408830995,4.452172787205513,4.499360136234237,4.546601441537912,4.590769555906238,4.632086820261441
973673,987955,4.659477415877797,4.674082506781734,4.681000506823046,4.682992400318566,4.679176550423359,4.649871421894036,4.539543831774197,4.449576554471331,4.463355070520602,4.469617249744492,4.426834399222718,4.379284678324483,4.355538546728765,4.3397918705735155,4.307399084666744,4.259973967354429,4.298040428669402,4.358846833802347,4.4046059408830995,4.452172787205513,4.499360136234237,4.546601441537912,4.590769555906238,4.632086820261441
