u,v,diff_hour_00_oct,diff_hour_01_oct,diff_hour_02_oct,diff_hour_03_oct,diff_hour_04_oct,diff_hour_05_oct,diff_hour_06_oct,diff_hour_07_oct,diff_hour_08_oct,diff_hour_09_oct,diff_hour_10_oct,diff_hour_11_oct,diff_hour_12_oct,diff_hour_13_oct,diff_hour_14_oct,diff_hour_15_oct,diff_hour_16_oct,diff_hour_17_oct,diff_hour_18_oct,diff_hour_19_oct,diff_hour_20_oct,diff_hour_21_oct,diff_hour_22_oct,diff_hour_23_oct
329400,160015,35.267581932702235,35.279266005425384,35.284800405458434,35.28639392025485,35.283341240338686,35.259897137515225,35.17163506541935,35.09966124357706,35.11068405641648,35.115693799795594,35.08146751937817,35.04342774265958,35.02443083738301,35.01183349645881,34.985919267733394,34.94797917388354,34.97843234293552,35.02707746704188,35.06368475270648,35.10173822976441,35.139488108987386,35.177281153230325,35.21261564472499,35.24566945620915
160015,193942,14.067581932702238,14.079266005425387,14.084800405458436,14.086393920254853,14.083341240338687,14.059897137515229,13.971635065419356,13.899661243577064,13.91068405641648,13.915693799795593,13.881467519378173,13.843427742659586,13.82443083738301,13.811833496458812,13.785919267733394,13.747979173883543,13.77843234293552,13.827077467041878,13.86368475270648,13.90173822976441,13.939488108987389,13.97728115323033,14.01261564472499,14.045669456209152
193942,82574,13.767714810197937,13.887476555610217,13.944204155948972,13.960537682612241,13.929247713471545,13.688945659531097,12.784259420548413,12.046527746664909,12.15951157826893,12.210861447904831,11.860042073626287,11.470134362260762,11.275416083175866,11.146293338702828,10.8806724942673,10.491786532306318,10.803931515089094,11.302544037179246,11.67776871524141,12.067816855085209,12.454753117120742,12.842131820610874,13.204310358431153,13.543111926143819
193942,75831,13.759610293373495,13.882293056966564,13.940404257313581,13.957136162675955,13.925083023556217,13.678919943909905,12.752168186903251,11.996443057559175,12.11218259237305,12.164784897853728,11.805408953470831,11.405991297925658,11.206523792521619,11.07425171281753,10.802152311200649,10.403781325777205,10.723539600822974,11.234313403939716,11.61868990341803,12.018251412526311,12.414625144367589,12.811452108918456,13.1824642696124,13.529529290196107
75831,207921,5.24601418033563,5.301513525770589,5.327801925927573,5.335371121210551,5.320870891608765,5.209511403197339,4.790266560741948,4.448390906991055,4.500749267978285,4.524545549029068,4.361970717046328,4.1812817776330355,4.091046477569304,4.031209108179359,3.9081165217336276,3.727901075946831,3.872553628943727,4.103617968448919,4.2775025753557765,4.458256591380951,4.6375685176901005,4.8170854778440635,4.984924312443705,5.141929916993478
207921,604505,18.829805146686745,18.89114652848328,18.920202128656786,18.928568081337975,18.912541511778105,18.789459971954948,18.326084093451623,17.948221528779584,18.006091296186522,18.03239244892686,17.85270447673541,17.652995648962825,17.553261896260807,17.487125856408763,17.35107615560032,17.151890662888597,17.311769800411483,17.567156701969854,17.75934495170901,17.95912570626315,18.15731257218379,18.355726054459225,18.541232134806197,18.71476464509805
604505,604003,13.454118697160068,13.50669702441424,13.531601824562962,13.538772641146835,13.52503558152409,13.419537118818528,13.022357794387105,12.698475596096786,12.748078253874162,12.770622099080168,12.616603837201783,12.445424841968137,12.359938768223548,12.303250734064655,12.186636704800277,12.015906282475942,12.152945543209844,12.371848601688447,12.536581387179154,12.707822033939845,12.87769649044325,13.047765189536479,13.206770401262455,13.355512552941187
118220,213247,1.2541186971600695,1.3066970244142415,1.3316018245629635,1.3387726411468377,1.3250355815240928,1.2195371188185307,0.8223577943871079,0.49847559609678904,0.5480782538741644,0.5706220990801696,0.4166038372017845,0.24542484196813885,0.1599387682235507,0.10325073406465579,-0.013363295199721792,-0.18409371752405512,-0.047054456790154076,0.1718486016884493,0.33658138717915587,0.5078220339398474,0.6776964904432523,0.8477651895364811,1.0067704012624572,1.1555125529411887
213247,956934,5.329805146686748,5.391146528483282,5.420202128656791,5.4285680813379775,5.412541511778109,5.289459971954953,4.826084093451626,4.448221528779587,4.506091296186526,4.532392448926864,4.352704476735415,4.152995648962829,4.053261896260809,3.987125856408765,3.8510761556003246,3.6518906628886025,3.8117698004114873,4.067156701969857,4.259344951709015,4.459125706263156,4.657312572183795,4.855726054459228,5.0412321348062,5.214764645098054
956934,1233018,3.905491596213426,3.9755960325523216,4.008802432750618,4.018363521529117,4.000047442032123,3.859382825091374,3.3298103925161433,2.897967461462385,2.9641043384988857,2.994162798773559,2.788805116269046,2.5605664559575185,2.4465850242980673,2.3710009787528743,2.2155156064003707,1.9878750433012593,2.170594057613128,2.4624648022512656,2.6821085162388743,2.9104293785864632,3.136928653924336,3.3636869193819745,3.575693868349943,3.774016737254918
946172,1233297,3.97046060830465,4.125274571886378,4.198605372324282,4.219719443376801,4.179271434487608,3.8686370720767855,2.6991646168064847,1.7455114773961018,1.8915637475183735,1.9579428472916112,1.5044446317608107,1.000417590239521,0.7487085953248998,0.5817938280792654,0.23843029746748634,-0.2642759460430506,0.13922854389565842,0.7837764383048791,1.2688229733608485,1.7730315443784401,2.2732174440829103,2.7739752803018614,3.242157292606125,3.6801202947712786
1233297,1841573,4.262223213984511,4.311880523057895,4.335401723198355,4.342174161083125,4.329200271439421,4.229562834439724,3.8544490280322687,3.5485602852025235,3.5954072397700445,3.616698649131272,3.4712369573572412,3.3095679063032426,3.228831058877798,3.175292359949953,3.0651568878669297,2.9039114890050595,3.033337457475966,3.2400792349279803,3.3956601990025366,3.557387476498745,3.7178244631964055,3.878444901228899,4.02861649008121,4.1690951888889005
1233297,294485,4.237909663511189,4.296330027126936,4.324002027292182,4.331969601274265,4.316706201693437,4.1994856875761455,3.758175327096787,3.3983062178853216,3.4534202820824054,3.4784689989779665,3.3073375968908723,3.1171387132979325,3.0221541869150568,2.9591674822940623,2.8295963386669762,2.639895869417717,2.792161714677607,3.0353873352093883,3.218423763532396,3.408691148822053,3.5974405449369478,3.786405766151646,3.963078223624953,4.128347281045766
1841989,944766,28.073206406411366,28.26307258816254,28.353006588699593,28.37890120414136,28.329295155503672,27.948328484622472,26.51406981306456,25.344495208127295,25.523615916767817,25.60502424667839,25.048847189895334,24.43070081821828,24.122001107473935,23.917294317455703,23.496188100667673,22.879661575607578,23.374525572702225,24.165008839430513,24.75987723148029,25.378246233671675,25.99168177104508,26.60581873999285,27.180004226781097,27.71712866339874
1841989,1222115,0.8326838222891598,1.037155094944273,1.1340070955226358,1.1618936044599248,1.1084717059270284,0.6981999065165084,-0.8463863551612469,-2.105928237401376,-1.9130290127115823,-1.8253585035771183,-2.424318410881949,-3.0900145034572373,-3.4224603457973024,-3.6429138119707827,-4.096412814665584,-4.760364457037992,-4.227433998628376,-3.376144326767141,-2.7355168276366153,-2.0695809791228155,-1.408958092720685,-0.7475798184692404,-0.12922621731266615,0.4492154836601786
1222115,1222862,1.302745798106713,1.337798016276161,1.354401216375309,1.3591817607645584,1.350023721016062,1.279691412545687,1.0149051962580717,0.7989837307311927,0.8320521692494429,0.8470813993867796,0.7444025581345229,0.6302832279787592,0.5732925121490338,0.5355004893764372,0.45775780320018544,0.34393752165062974,0.43529702880656396,0.5812324011256329,0.6910542581194372,0.8052146892932316,0.9184643269621682,1.0318434596909873,1.1378469341749715,1.237008368627459
1222862,1230964,7.627059348580034,7.6533485122071205,7.665800912281481,7.669386320573418,7.662517790762045,7.6097685594092646,7.411178897193553,7.2492377980483935,7.274039126937081,7.285311049540084,7.208301918600892,7.122712420984069,7.079969384111775,7.051625367032328,6.993318352400139,6.9079531412379716,6.976472771604922,7.085924300844224,7.168290693589578,7.253911016969923,7.338848245221626,7.42388259476824,7.503385200631228,7.577756276470594
1222862,1842326,17.502745798106716,17.537798016276163,17.55440121637531,17.55918176076456,17.550023721016064,17.479691412545687,17.214905196258073,16.998983730731194,17.032052169249443,17.04708139938678,16.944402558134524,16.83028322797876,16.773292512149034,16.735500489376438,16.657757803200187,16.54393752165063,16.635297028806566,16.781232401125635,16.89105425811944,17.005214689293233,17.11846432696217,17.23184345969099,17.337846934174973,17.43700836862746
1842326,1230964,25.07307352891566,25.154862037977708,25.193602838209053,25.20475744178397,25.183388682370808,25.0192799626066,24.4014454579355,23.89762870503945,23.974788394915365,24.00985659856915,23.770272635647217,23.503994198617104,23.371015861681077,23.282834475211686,23.101434874133762,22.8358542171848,23.049026400548648,23.38954226929314,23.64579326894535,23.91216760835087,24.176416762911725,24.4409680726123,24.68830951307493,24.91968619346407
171916,81162,2.446014180335629,2.501513525770588,2.527801925927572,2.5353711212105505,2.5208708916087645,2.4095114031973375,1.9902665607419467,1.6483909069910547,1.7007492679782845,1.7245455490290675,1.5619707170463277,1.3812817776330353,1.2910464775693034,1.2312091081793588,1.1081165217336268,0.9279010759468305,1.072553628943726,1.3036179684489184,1.4775025753557756,1.6582565913809497,1.8375685176900993,2.017085477844063,2.1849243124437048,2.3419299169934766
600642,577765,1.205491596213426,1.2755960325523221,1.308802432750618,1.318363521529117,1.300047442032124,1.1593828250913742,0.6298103925161438,0.19796746146238542,0.2641043384988859,0.29416279877355933,0.08880511626904597,-0.13943354404248143,-0.2534149757019324,-0.32899902124712543,-0.484484393599629,-0.7121249566987404,-0.529405942386872,-0.2375351977487341,-0.017891483761125482,0.21042937858646327,0.43692865392433644,0.6636869193819748,0.875693868349943,1.0740167372549183
600642,578266,18.797387079388987,18.87041253390867,18.905002534115226,18.91496200159283,18.895882752116798,18.749357109470182,18.19771915887098,17.74788277235665,17.816775352603006,17.848086248722456,17.63417199611359,17.396423391622417,17.27769273364382,17.19895935286758,17.03699542333372,16.799869836772146,16.99020214334701,17.294234169011734,17.523029704415496,17.760863936027565,17.996800681171184,18.233007207689557,18.45384777953119,18.660434101307207
578266,601315,19.492161238166954,19.711237601726005,19.81500760234568,19.844886004778488,19.787648256350387,19.348071328410544,17.693157476612946,16.343648317069952,16.550326057809016,16.64425874616737,16.002515988340768,15.289270174867244,14.933078200931458,14.696878058602731,14.210986270001158,13.499609510316436,14.070606430041023,14.982702507035203,15.669089113246482,16.382591808082697,17.09040204351355,17.79902162306867,18.46154333859357,19.081302303921618
601315,30143,0.47608508201377464,0.8090811546235304,0.9668115555654355,1.012226727263306,0.9252253496525891,0.257068419184028,-2.2584006355483166,-4.309654558053669,-3.9955043921302917,-3.8527267058255927,-4.828175697722031,-5.912309334201787,-6.453721134584178,-6.812745350923844,-7.551300869598236,-8.632593544319015,-7.764678226337642,-6.378292189306487,-5.334984547865345,-4.250460451714298,-3.174588893859401,-2.0974871329356195,-1.0904541253377702,-0.1484204980391377
601315,584830,0.6381754185025861,0.9127511274965951,1.042809528273254,1.0802571259890419,1.0085191479591524,0.45758273160788276,-1.6165759626451033,-3.3079607759389904,-3.0489246742126963,-2.931195704803559,-3.7355132946129026,-4.629448047499718,-5.075875321499234,-5.371912833217907,-5.980897208265214,-6.872489413736732,-6.156839941015248,-5.013679524515876,-4.15340831139774,-3.259151600536352,-2.3720294387963485,-1.4838928990872655,-0.6535323489627229,0.12323222091509711
30143,648987,31.524845060456112,31.948392696670275,32.14901469786831,32.20677960923841,32.09611996227741,31.24627123492705,28.046771121451698,25.437720079668573,25.837297045097433,26.018900242590252,24.778197577458815,23.399255671410003,22.710617855134153,22.253964246631945,21.31457345533557,19.93924505327844,21.043172431412643,22.806558180268063,24.133572285609866,25.513010828959878,26.881443950792864,28.251441804599427,29.5323171212809,30.730517787581796
30143,581596,20.765234767082617,21.066099639703715,21.208610440554732,21.24964344656246,21.171036938721198,20.567351291017147,18.29460293454845,16.441277022109404,16.725114452724384,16.854115344736524,15.972788623987988,14.99326437348435,14.504094062612538,14.179712533814417,13.512421144134924,12.535463727501238,13.319632830589672,14.572244776328347,15.514882382191836,16.49475941643357,17.466818806425277,18.43998969568097,19.349852851668505,20.20098849738569
648987,1528788,66.65203728653185,67.20995175906224,67.47421936064033,67.55030969216922,67.40454422617232,66.28508831635219,62.07057437377431,58.633824380804825,59.16016369388697,59.39937894023958,57.76507405030783,55.94867471199525,55.04157248503879,54.440049455908294,53.20264503426962,51.39100555293919,52.845144375171145,55.167949051249664,56.91594694173438,58.733000471250605,60.53555720414785,62.340175066748216,64.02739703561829,65.60571653398706
648987,581596,67.80575735120482,68.09201713292198,68.22760993373169,68.2666510462439,68.19186038829784,67.6174798691231,65.45505910277424,63.69170046763807,63.96175938220378,64.08449809499203,63.24595422476526,62.31397969515986,61.848555515883774,61.5399206632409,60.90502205946817,59.97548976014681,60.72159240192027,61.913397942526,62.81027644130873,63.74258662922805,64.66745867019104,65.59338825414306,66.45908329576226,67.26890167712425
1528788,256026,21.81426050051636,22.421832282120125,22.70962108383869,22.79248385325235,22.63374449761174,21.41465115079191,16.825023401806583,13.082384666007341,13.655570933657012,13.916077589370849,12.136311007665066,10.158242618298495,9.170403543916587,8.515341815858246,7.167801922136547,5.194917041944251,6.77848183264711,9.308028286177638,11.211607140736914,13.190387947749349,15.15338166734425,17.118619967977114,18.956013525699507,20.67481172287596
256026,628231,15.316873421127376,15.851419748211457,16.10461854972346,16.17752185165952,16.037861745494947,14.96529404132173,10.927304242935598,7.63450189365069,8.138795581054007,8.367991340648393,6.802139011551477,5.06181922667608,4.192710810272766,3.6163824629906696,2.4308064988028306,0.6950472051721057,2.088279689300103,4.313794117165903,5.988577436321421,7.729524011721784,9.456580986173067,11.185612760287558,12.802165746168317,14.314377621568754
203573,825817,12.027192226075732,12.16155906239195,12.225204662772017,12.243530082930807,12.208424263894903,11.938817081425134,10.923803252322607,10.096104301136236,10.22286664878953,10.280478697649322,9.886876472849004,9.449419040585243,9.230954629904629,9.086085209276341,8.788071578934044,8.351760499660747,8.701971943758494,9.261390870981591,9.682374656124509,10.11998964229072,10.554113253354977,10.988733262148784,11.395079914337389,11.775198746405259
825817,564227,27.808370271815836,28.021604599013312,28.122607399616463,28.151689044651064,28.095977636181043,27.668122759652928,26.05733994390327,24.74381769528142,24.944984029600775,25.036411846269576,24.41178222865168,23.71755630353745,23.370862782239954,23.140961310373328,22.66802663613446,21.975619923374666,22.531390258573264,23.419163773514263,24.087246736893242,24.781722693200493,25.470657989019855,26.160381046453505,26.805235516231075,27.408467575817042
564227,672830,35.476085082013775,35.80908115462353,35.966811555565435,36.012226727263304,35.925225349652585,35.25706841918403,32.74159936445168,30.69034544194633,31.004495607869707,31.147273294174404,30.17182430227797,29.087690665798213,28.54627886541582,28.187254649076152,27.448699130401764,26.367406455680985,27.235321773662356,28.62170781069351,29.665015452134654,30.7495395482857,31.8254111061406,32.90251286706438,33.90954587466223,34.85157950196086
672830,579630,9.803144430593811,10.162429666830652,10.332612467846918,10.381613047836726,10.287743140414637,9.566836978593294,6.852778261645238,4.639583239994726,4.978534734806791,5.132584343714493,4.080126220878862,2.910403086782284,2.3262482495275982,1.9388800161084827,1.1420174828019025,-0.024640403081042095,0.9117945452672824,2.4076321115377386,3.533306145724234,4.7034505652556255,5.864259351362226,7.026395461832622,8.11293107529346,9.129335778431457
672830,635829,9.981443800731503,10.276466636991023,10.416210237825519,10.456446486435036,10.379366318551856,9.787402722259534,7.558785401838772,5.741446400320873,6.019772424516146,6.14626844483873,5.282054864298903,4.321550502154558,3.841878643921036,3.5237957855850146,2.869461510268229,1.91147414055947,2.6804166591219154,3.9087060428074114,4.8330400058385985,5.793890301551367,6.747074751931584,7.701349119065812,8.59354502930601,9.428153769281115
565071,636819,10.53255094479346,10.628944544759442,10.674603345032098,10.687749842102535,10.662565232794169,10.46915138450064,9.740989289709697,9.147205259510779,9.238143465435968,9.279473848313643,8.997107034869938,8.683278876941587,8.526554408409842,8.4226263457852,8.20883395880051,7.895828184539232,8.14706682921805,8.54838910309549,8.850399209828451,9.164340395556387,9.475776899145961,9.787569514150213,10.079079068981171,10.351773013725511
636819,554541,13.332550944793459,13.42894454475944,13.474603345032097,13.487749842102534,13.462565232794168,13.269151384500638,12.540989289709696,11.947205259510778,12.038143465435965,12.079473848313642,11.797107034869937,11.483278876941586,11.32655440840984,11.222626345785201,11.008833958800508,10.69582818453923,10.947066829218048,11.348389103095489,11.65039920982845,11.964340395556384,12.27577689914596,12.587569514150214,12.87907906898117,13.15177301372551
567291,567618,4.021700629862306,4.085963029839628,4.116402230021399,4.12516656140169,4.108376821862779,3.979434256333759,3.4939928598064647,3.0981368396738524,3.158762310290645,3.1863158988757623,2.998071356579958,2.788852584627725,2.6843696056065616,2.615084230523468,2.472555972533673,2.2638854563594872,2.4313778861453668,2.6989260687303265,2.9002661398856344,3.1095602637042576,3.3171845994306413,3.5250463427668093,3.7193860459874473,3.9011820091503413
567618,632344,6.627192226075733,6.76155906239195,6.825204662772017,6.843530082930807,6.808424263894904,6.538817081425133,5.523803252322608,4.696104301136238,4.822866648789531,4.8804786976493215,4.486876472849004,4.049419040585243,3.830954629904629,3.6860852092763423,3.388071578934044,2.9517604996607476,3.3019719437584945,3.861390870981592,4.282374656124508,4.71998964229072,5.154113253354978,5.588733262148784,5.99507991433739,6.3751987464052595
632344,1206644,5.373073528915664,5.454862037977709,5.493602838209054,5.50475744178397,5.483388682370811,5.319279962606603,4.701445457935501,4.197628705039449,4.274788394915367,4.309856598569152,4.07027263564722,3.803994198617105,3.6710158616810786,3.582834475211687,3.401434874133766,3.1358542171848027,3.349026400548649,3.689542269293143,3.945793268945353,4.212167608350874,4.476416762911725,4.740968072612303,4.988309513074933,5.219686193464071
632344,613237,3.92444642796902,4.023761046115789,4.070803446396708,4.084348322166249,4.058400542878842,3.859125668879446,3.1088980560645365,2.4971205704050456,2.5908144795400876,2.633397298262542,2.342473914714481,2.0191358126064842,1.857662117755595,1.750584719899905,1.530313775733858,1.2078229780101175,1.466674914951931,1.8801584698559592,2.1913203980050717,2.514774952997489,2.8356489263928095,3.1568898024577967,3.4572329801624186,3.7381903777778005
1206644,633194,1.0271922260757336,1.1615590623919507,1.225204662772018,1.2435300829308078,1.2084242638949043,0.9388170814251341,-0.07619674767739104,-0.9038956988637614,-0.7771333512104683,-0.7195213023506777,-1.1131235271509952,-1.5505809594147562,-1.76904537009537,-1.913914790723657,-2.2119284210659553,-2.6482395003392516,-2.2980280562415047,-1.7386091290184074,-1.3176253438754904,-0.8800103577092786,-0.4458867466450216,-0.011266737851215014,0.39507991433739087,0.7751987464052602
1533131,584864,1.2946412812822725,1.3326145176325077,1.350601317739918,1.3557802408282718,1.3458590311007337,1.2696656969244944,0.9828139626129112,0.7488990416254587,0.7847231833535632,0.801004849335678,0.6897694379790665,0.5661401636436558,0.5044002214947866,0.4634588634911403,0.3792376201335341,0.2559323151215156,0.35490511454044427,0.5130017678861023,0.6319754462960571,0.7556492467343342,0.8783363542090156,1.0011637479985696,1.1160008453562191,1.2234257326797473
584864,1121452,1.302745798106713,1.337798016276161,1.354401216375309,1.3591817607645584,1.350023721016062,1.279691412545687,1.0149051962580717,0.7989837307311927,0.8320521692494429,0.8470813993867796,0.7444025581345229,0.6302832279787592,0.5732925121490338,0.5355004893764372,0.45775780320018544,0.34393752165062974,0.43529702880656396,0.5812324011256329,0.6910542581194372,0.8052146892932316,0.9184643269621682,1.0318434596909873,1.1378469341749715,1.237008368627459
1121452,674383,1.1973870793889856,1.270412533908669,1.305002534115227,1.3149620015928303,1.2958827521167957,1.1493571094701815,0.5977191588709831,0.1478827723566516,0.21677535260300607,0.24808624872245777,0.034171996113589564,-0.20357660837758473,-0.3223072663561797,-0.4010406471324224,-0.5630045766662803,-0.8001301632278546,-0.6097978566529916,-0.3057658309882647,-0.07697029558450552,0.16086393602756588,0.39680068117118394,0.633007207689557,0.8538477795311906,1.0604341013072065
1812590,376004,1.2784322476333914,1.3222475203452013,1.3430015204691361,1.3489772009556982,1.3375296512700774,1.249614265682109,0.9186314953225898,0.6487296634139909,0.6900652115618037,0.7088517492334746,0.5805031976681537,0.4378540349734491,0.36661564018629234,0.3193756117205466,0.22219725400023194,0.07992190206328731,0.19412128600820489,0.3765405014070411,0.5138178226492967,0.6565183616165395,0.7980804087027102,0.9398043246137342,1.0723086677187144,1.196260460784324
1122526,932344,9.170327730808951,9.21706402170155,9.239201621833747,9.245575681019412,9.23336496135475,9.139588550060918,8.78654026167743,8.498644974308258,8.542736225665925,8.562775199182374,8.425870077512698,8.273710970638346,8.197723349532046,8.14733398583525,8.043677070933581,7.891916695534174,8.013729371742086,8.208309868167511,8.354739010825917,8.506952919057643,8.657952435949559,8.809124612921318,8.950462578899963,9.082677824836614
932344,658802,9.056864495266783,9.144495040690403,9.186003040938273,9.197954401911398,9.175059302540156,8.999228531364219,8.337262990645181,7.797459326827982,7.8801304231236085,7.91770349846695,7.661006395336308,7.375708069946899,7.233231280372586,7.138751223441094,6.944394508000465,6.6598438041265755,6.888242572016411,7.253081002814083,7.527635645298594,7.81303672323308,8.096160817405421,8.37960864922747,8.64461733543743,8.892520921568648
474129,474672,1.2784322476333914,1.3222475203452013,1.3430015204691361,1.3489772009556982,1.3375296512700774,1.249614265682109,0.9186314953225898,0.6487296634139909,0.6900652115618037,0.7088517492334746,0.5805031976681537,0.4378540349734491,0.36661564018629234,0.3193756117205466,0.22219725400023194,0.07992190206328731,0.19412128600820489,0.3765405014070411,0.5138178226492967,0.6565183616165395,0.7980804087027102,0.9398043246137342,1.0723086677187144,1.196260460784324
475387,690247,23.335163865404475,23.358532010850773,23.36960081091687,23.372787840509705,23.366682480677373,23.319794275030457,23.14327013083871,22.999322487154128,23.02136811283296,23.031387599591184,22.962935038756346,22.88685548531917,22.84886167476602,22.823666992917623,22.771838535466788,22.695958347767085,22.75686468587104,22.854154934083756,22.92736950541296,23.00347645952882,23.078976217974777,23.154562306460658,23.22523128944998,23.291338912418304
690247,1600133,1.343268382228916,1.3637155094944273,1.3734007095522636,1.3761893604459925,1.3708471705927028,1.3298199906516508,1.1753613644838752,1.0494071762598622,1.0686970987288418,1.077464149642288,1.017568158911805,0.9509985496542762,0.9177539654202697,0.8957086188029217,0.8503587185334415,0.7839635542962007,0.8372566001371623,0.9223855673232858,0.9864483172363383,1.0530419020877184,1.1191041907279313,1.1852420181530758,1.2470773782687332,1.3049215483660177
355270,467676,1.3351638654044753,1.358532010850774,1.3696008109168727,1.3727878405097056,1.3666824806773745,1.319794275030458,1.1432701308387145,0.9993224871541284,1.021368112832962,1.0313875995911865,0.9629350387563487,0.8868554853191728,0.8488616747660225,0.8236669929176248,0.7718385354667903,0.6959583477670865,0.7568646858710426,0.8541549340837552,0.9273695054129582,1.003476459528821,1.0789762179747788,1.1545623064606583,1.2252312894499808,1.2913389124183061
1123454,400882,4.475686449526679,4.48444950406904,4.488600304093827,4.4897954401911395,4.487505930254016,4.4699228531364215,4.403726299064518,4.349745932682798,4.35801304231236,4.361770349846695,4.336100639533631,4.30757080699469,4.293323128037258,4.283875122344109,4.2644394508000465,4.235984380412657,4.258824257201641,4.295308100281408,4.322763564529859,4.351303672323308,4.379616081740542,4.407960864922747,4.434461733543743,4.459252092156865
400882,477116,1.229805146686748,1.291146528483282,1.3202021286567907,1.3285680813379774,1.3125415117781085,1.1894599719549523,0.7260840934516258,0.34822152877958734,0.4060912961865252,0.43239244892686446,0.2527044767354152,0.05299564896282871,-0.04673810373919096,-0.11287414359123482,-0.24892384439967552,-0.4481093371113978,-0.28823019958851304,-0.03284329803014252,0.1593449517090153,0.35912570626315543,0.5573125721837944,0.7557260544592279,0.9412321348062,1.1147646450980535
477116,1124019,1.2541186971600695,1.3066970244142415,1.3316018245629635,1.3387726411468377,1.3250355815240928,1.2195371188185307,0.8223577943871079,0.49847559609678904,0.5480782538741644,0.5706220990801696,0.4166038372017845,0.24542484196813885,0.1599387682235507,0.10325073406465579,-0.013363295199721792,-0.18409371752405512,-0.047054456790154076,0.1718486016884493,0.33658138717915587,0.5078220339398474,0.6776964904432523,0.8477651895364811,1.0067704012624572,1.1555125529411887
1124019,426353,1.2703277308089507,1.3170640217015481,1.3392016218337452,1.3455756810194113,1.3333649613547494,1.239588550060916,0.8865402616774292,0.5986449743082569,0.6427362256659239,0.6627751991823729,0.5258700775126973,0.3737109706383457,0.29772334953204505,0.24733398583524968,0.14367707093358062,-0.008083304465826835,0.1137293717420853,0.3083098681675105,0.4547390108259164,0.6069529190576421,0.7579524359495576,0.9091246129213164,1.050462578899962,1.182677824836612
478377,426353,1.1244464279690205,1.2237610461157897,1.2708034463967088,1.284348322166249,1.2584005428788423,1.0591256688794468,0.30889805606453713,-0.30287942959495395,-0.20918552045991157,-0.1666027017374574,-0.4575260852855181,-0.7808641873935152,-0.9423378822444044,-1.0494152801000944,-1.2696862242661413,-1.5921770219898819,-1.3333250850480685,-0.9198415301440401,-0.6086796019949277,-0.2852250470025104,0.03564892639281014,0.35688980245779756,0.6572329801624193,0.938190377777801
478612,425017,1.3270593485800348,1.3533485122071207,1.3658009122814816,1.369386320573419,1.3625177907620465,1.3097685594092652,1.111178897193554,0.9492377980483945,0.9740391269370822,0.9853110495400847,0.9083019186008923,0.8227124209840694,0.7799693841117753,0.7516253670323279,0.6933183524001391,0.6079531412379724,0.6764727716049229,0.7859243008442246,0.8682906935895779,0.9539110169699236,1.038848245221626,1.1238825947682405,1.2033852006312284,1.2777562764705943
392720,479509,1.6351638654044753,1.658532010850774,1.6696008109168727,1.6727878405097056,1.6666824806773746,1.6197942750304581,1.4432701308387146,1.2993224871541285,1.321368112832962,1.3313875995911864,1.2629350387563487,1.1868554853191728,1.1488616747660225,1.1236669929176248,1.0718385354667903,0.9959583477670866,1.0568646858710427,1.1541549340837554,1.227369505412958,1.303476459528821,1.3789762179747789,1.4545623064606583,1.525231289449981,1.5913389124183062
481815,380472,20.56222321398451,20.611880523057895,20.635401723198353,20.642174161083123,20.62920027143942,20.529562834439723,20.154449028032268,19.848560285202524,19.895407239770044,19.91669864913127,19.77123695735724,19.60956790630324,19.5288310588778,19.475292359949954,19.365156887866927,19.20391148900506,19.333337457475967,19.54007923492798,19.695660199002536,19.857387476498744,20.017824463196405,20.178444901228897,20.32861649008121,20.4690951888889
380472,977633,11.143932769707408,11.704768260418577,11.970419462004944,12.046908172232936,11.900379536256992,10.775062600730994,6.53848314012915,3.0837396916990834,3.6128347079910874,3.8533023901884746,2.2104409301523678,0.3845316476601486,-0.5273198056154591,-1.1319921699770035,-2.375875148797032,-4.196999653589923,-2.735247539094976,-0.40028158198987285,1.3568681299109961,3.183435028691706,4.9954292313946915,6.809495355055798,8.505550946799545,10.092133898039346
1013052,972821,1.2784322476333914,1.3222475203452013,1.3430015204691361,1.3489772009556982,1.3375296512700774,1.249614265682109,0.9186314953225898,0.6487296634139909,0.6900652115618037,0.7088517492334746,0.5805031976681537,0.4378540349734491,0.36661564018629234,0.3193756117205466,0.22219725400023194,0.07992190206328731,0.19412128600820489,0.3765405014070411,0.5138178226492967,0.6565183616165395,0.7980804087027102,0.9398043246137342,1.0723086677187144,1.196260460784324
972821,424900,9.494641281282272,9.532614517632508,9.550601317739918,9.555780240828271,9.545859031100733,9.469665696924494,9.182813962612911,8.948899041625458,8.984723183353562,9.001004849335677,8.889769437979066,8.766140163643655,8.704400221494787,8.66345886349114,8.579237620133533,8.455932315121515,8.554905114540444,8.713001767886102,8.831975446296056,8.955649246734334,9.078336354209016,9.201163747998569,9.31600084535622,9.423425732679748
470915,424475,1.902745798106713,1.937798016276161,1.954401216375309,1.9591817607645585,1.950023721016062,1.8796914125456872,1.6149051962580718,1.3989837307311928,1.432052169249443,1.4470813993867797,1.3444025581345231,1.2302832279787594,1.1732925121490339,1.1355004893764373,1.0577578032001855,0.9439375216506298,1.0352970288065642,1.181232401125633,1.2910542581194373,1.4052146892932318,1.5184643269621683,1.6318434596909874,1.7378469341749716,1.8370083686274592
