u,v,diff_hour_00_jan,diff_hour_01_jan,diff_hour_02_jan,diff_hour_03_jan,diff_hour_04_jan,diff_hour_05_jan,diff_hour_06_jan,diff_hour_07_jan,diff_hour_08_jan,diff_hour_09_jan,diff_hour_10_jan,diff_hour_11_jan,diff_hour_12_jan,diff_hour_13_jan,diff_hour_14_jan,diff_hour_15_jan,diff_hour_16_jan,diff_hour_17_jan,diff_hour_18_jan,diff_hour_19_jan,diff_hour_20_jan,diff_hour_21_jan,diff_hour_22_jan,diff_hour_23_jan
160015,193942,14.067581932702238,14.079266005425387,14.084800405458436,14.086393920254853,14.083341240338687,14.059897137515229,13.971635065419356,13.899661243577064,13.91068405641648,13.915693799795593,13.881467519378173,13.843427742659586,13.82443083738301,13.811833496458812,13.785919267733394,13.747979173883543,13.77843234293552,13.827077467041878,13.86368475270648,13.90173822976441,13.939488108987389,13.97728115323033,14.01261564472499,14.045669456209152
193942,82574,13.783923843846818,13.897843552897523,13.951803953219754,13.967340722484815,13.9375770933022,13.708997090773483,12.848441887838733,12.146697124876376,12.25416955006069,12.303014548007035,11.9693083139372,11.598420490930968,11.41320066448436,11.290376590473421,11.037712860400603,10.667796945364547,10.964715343621332,11.439005303658307,11.79592633888817,12.166947740203003,12.535009062627047,12.90349124399571,13.248002536068658,13.570277198039243
193942,75831,13.775819327022377,13.89266005425387,13.948004054584363,13.963939202548529,13.933412403386873,13.69897137515229,12.816350654193572,12.096612435770641,12.20684056416481,12.256937997955932,11.914675193781743,11.534277426595864,11.344308373830113,11.218334964588124,10.959192677333952,10.579791738835432,10.884323429355213,11.370774670418776,11.736847527064791,12.117382297644106,12.494881089873894,12.872811532303292,13.226156447249904,13.556694562091531
75831,207921,5.25411869716007,5.306697024414242,5.331601824562964,5.338772641146838,5.3250355815240935,5.219537118818531,4.822357794387108,4.49847559609679,4.548078253874165,4.57062209908017,4.416603837201785,4.2454248419681395,4.159938768223551,4.103250734064656,3.9866367048002784,3.8159062824759453,3.9529455432098466,4.17184860168845,4.336581387179156,4.507822033939847,4.677696490443253,4.8477651895364815,5.006770401262457,5.15551255294119
207921,604505,18.854118697160064,18.90669702441424,18.93160182456296,18.938772641146834,18.92503558152409,18.819537118818527,18.422357794387104,18.098475596096787,18.14807825387416,18.170622099080166,18.01660383720178,17.845424841968136,17.75993876822355,17.703250734064653,17.586636704800274,17.41590628247594,17.55294554320984,17.771848601688447,17.936581387179153,18.107822033939843,18.277696490443248,18.447765189536476,18.606770401262455,18.755512552941184
604505,604003,13.478432247633389,13.5222475203452,13.543001520469135,13.548977200955695,13.537529651270075,13.449614265682106,13.118631495322587,12.84872966341399,12.8900652115618,12.908851749233472,12.780503197668152,12.637854034973447,12.56661564018629,12.519375611720545,12.42219725400023,12.279921902063286,12.394121286008202,12.576540501407038,12.713817822649295,12.856518361616537,12.998080408702709,13.139804324613731,13.272308667718713,13.396260460784323
118220,213247,1.2865367644578318,1.3274310189888545,1.346801419104527,1.3523787208919849,1.3416943411854056,1.2596399813033017,0.9507227289677505,0.6988143525197248,0.7373941974576834,0.7549282992845763,0.6351363178236101,0.5019970993085525,0.4355079308405394,0.39141723760584357,0.30071743706688303,0.16792710859240145,0.2745132002743247,0.4447711346465717,0.5728966344726768,0.7060838041754369,0.838208381455863,0.9704840363061519,1.0941547565374667,1.2098430967320357
213247,956934,5.36222321398451,5.411880523057895,5.435401723198354,5.442174161083124,5.429200271439421,5.329562834439724,4.954449028032268,4.648560285202523,4.695407239770044,4.7166986491312715,4.571236957357241,4.409567906303242,4.328831058877798,4.275292359949953,4.16515688786693,4.003911489005059,4.133337457475966,4.34007923492798,4.495660199002536,4.657387476498744,4.817824463196406,4.978444901228899,5.1286164900812095,5.2690951888889
956934,1233018,3.946014180335629,4.001513525770588,4.027801925927572,4.0353711212105505,4.020870891608764,3.9095114031973375,3.4902665607419467,3.1483909069910547,3.2007492679782845,3.2245455490290675,3.0619707170463277,2.8812817776330353,2.7910464775693034,2.7312091081793586,2.608116521733627,2.4279010759468305,2.572553628943726,2.8036179684489184,2.977502575355776,3.1582565913809497,3.3375685176900993,3.517085477844063,3.6849243124437048,3.8419299169934766
946172,1233297,3.97046060830465,4.125274571886378,4.198605372324282,4.219719443376801,4.179271434487608,3.8686370720767855,2.6991646168064847,1.7455114773961018,1.8915637475183735,1.9579428472916112,1.5044446317608107,1.000417590239521,0.7487085953248998,0.5817938280792654,0.23843029746748634,-0.2642759460430506,0.13922854389565842,0.7837764383048791,1.2688229733608485,1.7730315443784401,2.2732174440829103,2.7739752803018614,3.242157292606125,3.6801202947712786
1233297,1841573,4.270327730808951,4.317064021701548,4.3392016218337455,4.345575681019412,4.33336496135475,4.239588550060916,3.8865402616774296,3.5986449743082574,3.6427362256659244,3.6627751991823736,3.525870077512698,3.373710970638346,3.2977233495320455,3.24733398583525,3.143677070933581,2.9919166955341736,3.1137293717420857,3.3083098681675107,3.454739010825917,3.6069529190576426,3.757952435949558,3.909124612921317,4.050462578899962,4.182677824836612
1233297,294485,4.237909663511189,4.296330027126936,4.324002027292182,4.331969601274265,4.316706201693437,4.1994856875761455,3.758175327096787,3.3983062178853216,3.4534202820824054,3.4784689989779665,3.3073375968908723,3.1171387132979325,3.0221541869150568,2.9591674822940623,2.8295963386669762,2.639895869417717,2.792161714677607,3.0353873352093883,3.218423763532396,3.408691148822053,3.5974405449369478,3.786405766151646,3.963078223624953,4.128347281045766
1841989,944766,28.05699737276248,28.252705590875234,28.34540679142881,28.372098164268788,28.320965775673013,27.92827705338009,26.449887345774236,25.244325829915827,25.42895794497606,25.512871146576188,24.93958094958442,24.302414689548073,23.98421652616544,23.77321106568511,23.33914773453437,22.703651162549352,23.213741744169983,24.028547572951453,24.641719607833526,25.27911534855388,25.911425825538775,26.544459316608013,27.13631204914359,27.689963391503316
1841989,1222115,0.8813109232358033,1.0682560868061923,1.1568064873349813,1.1823027240776456,1.1334598454189972,0.7583542002436648,-0.6538389532902831,-1.805420102766972,-1.629055097336304,-1.548899203270508,-2.0965196899492105,-2.705156117446617,-3.0091066018718196,-3.210664056659001,-3.6252917162656773,-4.232333217863307,-3.7450825130316585,-2.9667605273299578,-2.381043956696334,-1.7721883237694311,-1.1681902562017692,-0.5635015483147339,0.0018503155998481624,0.530711299346449
1222115,1222862,1.302745798106713,1.337798016276161,1.354401216375309,1.3591817607645584,1.350023721016062,1.279691412545687,1.0149051962580717,0.7989837307311927,0.8320521692494429,0.8470813993867796,0.7444025581345229,0.6302832279787592,0.5732925121490338,0.5355004893764372,0.45775780320018544,0.34393752165062974,0.43529702880656396,0.5812324011256329,0.6910542581194372,0.8052146892932316,0.9184643269621682,1.0318434596909873,1.1378469341749715,1.237008368627459
1222862,1230964,7.635163865404475,7.658532010850774,7.669600810916872,7.672787840509705,7.666682480677374,7.619794275030458,7.443270130838714,7.299322487154128,7.321368112832961,7.331387599591186,7.262935038756348,7.186855485319172,7.148861674766022,7.123666992917624,7.07183853546679,6.995958347767086,7.056864685871042,7.1541549340837545,7.227369505412957,7.30347645952882,7.378976217974778,7.454562306460658,7.52523128944998,7.591338912418306
1222862,1842326,17.502745798106716,17.537798016276163,17.55440121637531,17.55918176076456,17.550023721016064,17.479691412545687,17.214905196258073,16.998983730731194,17.032052169249443,17.04708139938678,16.944402558134524,16.83028322797876,16.773292512149034,16.735500489376438,16.657757803200187,16.54393752165063,16.635297028806566,16.781232401125635,16.89105425811944,17.005214689293233,17.11846432696217,17.23184345969099,17.337846934174973,17.43700836862746
1842326,1230964,25.121700629862303,25.185963029839627,25.216402230021398,25.22516656140169,25.208376821862778,25.07943425633376,24.593992859806463,24.19813683967385,24.258762310290642,24.28631589887576,24.098071356579958,23.888852584627724,23.78436960560656,23.715084230523466,23.57255597253367,23.363885456359487,23.531377886145364,23.798926068730324,24.000266139885632,24.209560263704255,24.417184599430637,24.625046342766808,24.819386045987446,25.001182009150337
171916,81162,2.486536764457832,2.5274310189888545,2.546801419104527,2.552378720891985,2.5416943411854054,2.4596399813033014,2.15072272896775,1.8988143525197245,1.9373941974576832,1.954928299284576,1.83513631782361,1.7019970993085523,1.6355079308405391,1.5914172376058433,1.5007174370668828,1.3679271085924012,1.4745132002743244,1.6447711346465714,1.7728966344726764,1.9060838041754367,2.0382083814558625,2.1704840363061515,2.2941547565374663,2.4098430967320352
600642,577765,1.246014180335629,1.3015135257705883,1.3278019259275724,1.335371121210551,1.3208708916087648,1.209511403197338,0.7902665607419471,0.4483909069910551,0.5007492679782847,0.5245455490290679,0.361970717046328,0.18128177763303555,0.09104647756930362,0.03120910817935907,-0.09188347826637289,-0.27209892405316927,-0.12744637105627366,0.10361796844891868,0.2775025753557758,0.4582565913809501,0.6375685176900997,0.8170854778440633,0.9849243124437048,1.141929916993477
600642,578266,18.837909663511187,18.896330027126936,18.924002027292183,18.931969601274265,18.916706201693437,18.799485687576144,18.358175327096788,17.99830621788532,18.053420282082406,18.078468998977968,17.907337596890873,17.71713871329793,17.622154186915058,17.55916748229406,17.429596338666975,17.239895869417715,17.392161714677606,17.635387335209387,17.818423763532394,18.008691148822052,18.197440544936946,18.386405766151647,18.563078223624952,18.728347281045764
578266,601315,19.678565125129087,19.830458070530028,19.90240527095967,19.923120963313085,19.883436124402934,19.578662787697976,18.43125585045164,17.495596166501834,17.638892733414252,17.70401939734271,17.259077751916266,16.764560654574623,16.517600885979146,16.35383545396456,16.016950480534135,15.52372926048606,15.919620458161775,16.55200707154441,17.027901785184227,17.522596986937334,18.01334541683606,18.504654991994276,18.964003381424874,19.393702930718987
601315,30143,0.30589022870052274,0.7002276831068123,0.8870136842222263,0.9407948086012836,0.8377668614306977,0.04652839113898066,-2.932316542096691,-5.361433029274082,-4.989413095943766,-4.820334256898727,-5.975471220986616,-7.259313685238958,-7.90045923832337,-8.32561949451508,-9.200224713997912,-10.480702881430412,-9.452908425926154,-7.81113548733663,-6.57563959615633,-5.2913347454511435,-4.017276321675606,-2.7417610784763915,-1.5492219905315703,-0.4336558529410841
601315,584830,0.5003986324870964,0.8246316505544901,0.9782112514716083,1.0224312870721666,0.9377194193985736,0.2871455660476063,-2.1621269346128345,-4.159400490736466,-3.853517434442652,-3.7144970556722874,-4.664276337255663,-5.719880141196477,-6.247044262621436,-6.596620473267954,-7.315740320398284,-8.368577924731673,-7.523502483539282,-6.173600289587895,-5.157748112395204,-4.101764124037608,-3.054204975599943,-2.0054479978583664,-1.0249158588815135,-0.1076725901960025
30143,648987,31.662621846471602,32.03651217361238,32.21361297466996,32.26460544815529,32.16691969083799,31.416708400487327,28.59232209341943,26.289159794466052,26.641889805327388,26.80220159345898,25.706960620101576,24.489687765106762,23.881786796256357,23.478671886681994,22.64941656746864,21.43533356427338,22.40983497393668,23.96647894534008,25.13791208660733,26.355623352461134,27.56361948759646,28.77299690337053,29.90370063119969,30.961422598692895
30143,581596,20.862488968975907,21.128301623427554,21.254209224179423,21.2904616857979,21.221013217705135,20.687659878471457,18.679697738290375,17.042293291378208,17.29306228347494,17.407033945349745,16.628386065853466,15.76298114550559,15.330801550463505,15.04421204443798,14.454663340934738,13.591526205850608,14.284335801783108,15.391012375202713,16.223828124072398,17.08954472714034,17.948354479463106,18.808146235989987,19.612005917493534,20.36398012875823
648987,1528788,66.62772373605853,67.19440126313127,67.46281966473417,67.54010513236037,67.39205015642634,66.25501116948861,61.97430067283883,58.48357031348762,59.01817673619933,59.26114929008628,57.60117468984146,55.75624551898994,54.83489561307605,54.22392457825241,52.96708448506967,51.12698993335185,52.60396863237279,54.96325715153107,56.73871050626424,58.58430414357392,60.41517328588839,62.248135931670966,63.96185876916204,65.56496862614392
648987,581596,67.83817541850259,68.1127511274966,68.24280952827324,68.28025712598904,68.20851914795915,67.65758273160787,65.58342403735489,63.892039224061,64.1510753257873,64.26880429519643,63.46448670538709,62.570551952500274,62.12412467850076,61.82808716678208,61.219102791734784,60.32751058626326,61.043160058984746,62.186320475484116,63.046591688602255,63.94084839946364,64.82797056120364,65.71610710091272,66.54646765103728,67.32323222091509
1528788,256026,21.93582825288297,22.499584761774923,22.766619563369552,22.84350665229665,22.696214846341665,21.5650368851098,17.30639190648399,13.83365500259335,14.36550572209521,14.607225840137374,12.955807809996912,11.120388583325045,10.203787903730294,9.595966204137701,8.345604668136318,6.514995139880966,7.984360546638905,10.331487784770596,12.097789318087617,13.93386958613281,15.755301258641541,17.57881564336338,19.283704857980794,20.878551262091634
256026,628231,15.430336656669544,15.923988729222604,16.157817130618938,16.225143130767535,16.09616740430954,15.105654060018429,11.376581513967846,8.335687541130966,8.801401383596323,9.013063041363814,7.567002693727867,5.959822127367527,5.157202879432228,4.624965225384827,3.5300890617359464,1.9271200965797064,3.2137664890257778,5.269022982519331,6.815680801848744,8.423440207546347,10.018372604717204,11.615128723981407,13.10801098963085,14.504534524836718
203573,825817,11.99477415877797,12.140825067817337,12.210005068230453,12.229924003185658,12.19176550423359,11.898714218940363,10.795438317741965,9.895765544713303,10.033550705206011,10.096172497444915,9.668343992227179,9.192846783244828,8.95538546728764,8.797918705735153,8.473990846667437,7.99973967354429,8.380404286694016,8.98846833802347,9.446059408830987,9.921727872055131,10.393601362342366,10.866014415379112,11.30769555906238,11.720868202614412
825817,564227,27.767847687693635,27.995687105795046,28.103607906439507,28.13468144496963,28.0751541866044,27.617994181546965,25.896883775677466,24.49339424975275,24.70833910012138,24.80602909601407,24.1386166278744,23.396840981861935,23.026401328968717,22.780753180946842,22.275425720801206,21.535593890729093,22.129430687242664,23.078010607316614,23.79185267777634,24.533895480406006,25.270018125254094,26.006982487991415,26.696005072137314,27.340554396078485
564227,672830,35.50850314931154,35.82981514919814,35.982011150107,36.02583280700845,35.941884109313904,35.297171281668795,32.869964299032326,30.890684198369264,31.193811551453226,31.331579494378815,30.390356782899794,29.344262923138626,28.82184802803281,28.47542115261734,27.762779862668367,26.71942728179744,27.556889430726834,28.894630343651635,29.901330699428176,30.94780131852129,31.985922997153207,33.02523171383405,33.996930229937234,34.90591004575171
672830,579630,9.867980565189335,10.203897655979878,10.363011656930045,10.40882520732702,10.321060659737261,9.647042703562835,7.109508130806523,5.040260752840598,5.357166621973829,5.501196744123307,4.517191182122513,3.4235476014631105,2.8773865747615748,2.5152130231908583,1.7701789473351113,0.6794012491518711,1.554929859396239,2.9534771774539834,4.005936640311275,5.099974105726805,6.185283133387447,7.271833155371963,8.287699785843479,9.237996866013152
672830,635829,10.038175418502586,10.312751127496597,10.442809528273255,10.480257125989043,10.408519147959153,9.857582731607884,7.783424037354898,6.09203922406101,6.3510753257873045,6.468804295196442,5.664486705387098,4.770551952500282,4.324124678500766,4.028087166782093,3.4191027917347876,2.5275105862632685,3.2431600589847527,4.386320475484125,5.24659168860226,6.140848399463649,7.027970561203652,7.916107100912735,8.746467651037278,9.523232220915098
565071,636819,10.564969012091222,10.649678539334055,10.689802939573662,10.701355921847682,10.679223992455482,10.50925424698541,9.869354224290339,9.347544015933714,9.427459409019486,9.46378004851805,9.215639515491763,8.939851134282002,8.802123571026831,8.710792849326388,8.522914691067115,8.247849010655688,8.468634486282529,8.821311636053611,9.086714457121973,9.362602165791976,9.636288790158572,9.910288360919886,10.16646342425618,10.406103557516358
636819,554541,13.332550944793459,13.42894454475944,13.474603345032097,13.487749842102534,13.462565232794168,13.269151384500638,12.540989289709696,11.947205259510778,12.038143465435965,12.079473848313642,11.797107034869937,11.483278876941586,11.32655440840984,11.222626345785201,11.008833958800508,10.69582818453923,10.947066829218048,11.348389103095489,11.65039920982845,11.964340395556384,12.27577689914596,12.587569514150214,12.87907906898117,13.15177301372551
567291,567618,4.06222321398451,4.111880523057894,4.1354017231983535,4.1421741610831235,4.12920027143942,4.029562834439723,3.6544490280322677,3.3485602852025225,3.3954072397700434,3.4166986491312707,3.27123695735724,3.1095679063032415,3.028831058877797,2.975292359949952,2.8651568878669287,2.7039114890050584,2.833337457475965,3.0400792349279793,3.1956601990025355,3.357387476498744,3.5178244631964044,3.678444901228898,3.8286164900812087,3.9690951888889
567618,632344,6.675819327022376,6.7926600542538695,6.848004054584362,6.8639392025485275,6.833412403386872,6.598971375152289,5.7163506541935725,4.996612435770642,5.106840564164809,5.156937997955932,4.814675193781742,4.434277426595863,4.244308373830112,4.118334964588124,3.859192677333951,3.4797917388354325,3.7843234293552124,4.270774670418776,4.63684752706479,5.0173822976441045,5.394881089873893,5.77281153230329,6.126156447249905,6.4566945620915295
632344,1206644,5.397387079388985,5.470412533908669,5.505002534115227,5.51496200159283,5.4958827521167954,5.349357109470182,4.797719158870983,4.347882772356652,4.416775352603006,4.448086248722458,4.23417199611359,3.996423391622415,3.87769273364382,3.7989593528675774,3.6369954233337194,3.399869836772145,3.590202143347008,3.8942341690117352,4.123029704415494,4.360863936027566,4.5968006811711835,4.8330072076895565,5.05384777953119,5.260434101307206
632344,613237,3.956864495266782,4.044495040690402,4.086003040938272,4.097954401911395,4.075059302540154,3.8992285313642174,3.237262990645179,2.697459326827981,2.780130423123607,2.8177034984669485,2.5610063953363067,2.275708069946898,2.133231280372584,2.0387512234410927,1.8443945080004633,1.559843804126574,1.7882425720164092,2.1530810028140817,2.4276356452985928,2.7130367232330785,2.99616081740542,3.279608649227468,3.544617335437428,3.7925209215686473
1206644,633194,1.0677148101979363,1.187476555610217,1.2442041559489723,1.2605376826122416,1.2292477134715452,0.9889456595310977,0.0842594205484124,-0.6534722533350914,-0.5404884217310699,-0.4891385520951692,-0.8399579263737129,-1.229865637739239,-1.4245839168241345,-1.5537066612971726,-1.8193275057326996,-2.2082134676936813,-1.8960684849109062,-1.3974559628207541,-1.0222312847585893,-0.6321831449147917,-0.24524688287925844,0.14213182061087348,0.5043103584311527,0.8431119261438189
1533131,584864,1.3270593485800348,1.3533485122071207,1.3658009122814816,1.369386320573419,1.3625177907620465,1.3097685594092652,1.111178897193554,0.9492377980483945,0.9740391269370822,0.9853110495400847,0.9083019186008923,0.8227124209840694,0.7799693841117753,0.7516253670323279,0.6933183524001391,0.6079531412379724,0.6764727716049229,0.7859243008442246,0.8682906935895779,0.9539110169699236,1.038848245221626,1.1238825947682405,1.2033852006312284,1.2777562764705943
584864,1121452,1.3351638654044753,1.358532010850774,1.3696008109168727,1.3727878405097056,1.3666824806773745,1.319794275030458,1.1432701308387145,0.9993224871541284,1.021368112832962,1.0313875995911865,0.9629350387563487,0.8868554853191728,0.8488616747660225,0.8236669929176248,0.7718385354667903,0.6959583477670865,0.7568646858710426,0.8541549340837552,0.9273695054129582,1.003476459528821,1.0789762179747788,1.1545623064606583,1.2252312894499808,1.2913389124183061
1121452,674383,1.2217006298623074,1.2859630298396285,1.3164022300213998,1.3251665614016905,1.3083768218627803,1.1794342563337596,0.6939928598064651,0.2981368396738533,0.3587623102906454,0.3863158988757629,0.19807135657995878,-0.011147415372274594,-0.11563039439343803,-0.18491576947653154,-0.3274440274663266,-0.5361145436405119,-0.3686221138546326,-0.10107393126967312,0.10026613988563504,0.30956026370425804,0.5171845994306418,0.7250463427668101,0.9193860459874478,1.101182009150342
1812590,376004,1.2946412812822725,1.3326145176325077,1.350601317739918,1.3557802408282718,1.3458590311007337,1.2696656969244944,0.9828139626129112,0.7488990416254587,0.7847231833535632,0.801004849335678,0.6897694379790665,0.5661401636436558,0.5044002214947866,0.4634588634911403,0.3792376201335341,0.2559323151215156,0.35490511454044427,0.5130017678861023,0.6319754462960571,0.7556492467343342,0.8783363542090156,1.0011637479985696,1.1160008453562191,1.2234257326797473
1122526,932344,9.186536764457832,9.227431018988856,9.246801419104528,9.252378720891986,9.241694341185406,9.159639981303302,8.850722728967751,8.598814352519726,8.637394197457684,8.654928299284578,8.53513631782361,8.401997099308554,8.33550793084054,8.291417237605845,8.200717437066883,8.067927108592402,8.174513200274326,8.344771134646573,8.472896634472677,8.606083804175437,8.738208381455864,8.870484036306152,8.994154756537467,9.109843096732037
932344,658802,9.105491596213428,9.175596032552322,9.208802432750618,9.218363521529119,9.200047442032124,9.059382825091376,8.529810392516145,8.097967461462385,8.164104338498888,8.19416279877356,7.988805116269047,7.76056645595752,7.646585024298068,7.571000978752876,7.415515606400372,7.18787504330126,7.370594057613129,7.662464802251266,7.882108516238875,8.110429378586463,8.336928653924337,8.563686919381976,8.775693868349943,8.974016737254919
474129,474672,1.2865367644578318,1.3274310189888545,1.346801419104527,1.3523787208919849,1.3416943411854056,1.2596399813033017,0.9507227289677505,0.6988143525197248,0.7373941974576834,0.7549282992845763,0.6351363178236101,0.5019970993085525,0.4355079308405394,0.39141723760584357,0.30071743706688303,0.16792710859240145,0.2745132002743247,0.4447711346465717,0.5728966344726768,0.7060838041754369,0.838208381455863,0.9704840363061519,1.0941547565374667,1.2098430967320357
475387,690247,23.343268382228914,23.363715509494426,23.37340070955226,23.37618936044599,23.3708471705927,23.32981999065165,23.175361364483873,23.049407176259862,23.06869709872884,23.077464149642285,23.017568158911804,22.950998549654276,22.917753965420268,22.89570861880292,22.85035871853344,22.7839635542962,22.83725660013716,22.922385567323285,22.986448317236338,23.053041902087717,23.11910419072793,23.185242018153076,23.24707737826873,23.304921548366018
690247,1600133,1.3513728990533564,1.3688990081380805,1.3772006081876544,1.3795908803822792,1.3750118605080308,1.3398457062728435,1.2074525981290358,1.0994918653655963,1.1160260846247214,1.1235406996933897,1.0722012790672615,1.0151416139893796,0.9866462560745168,0.9677502446882186,0.9288789016000927,0.8719687608253148,0.917648514403282,0.9906162005628164,1.0455271290597186,1.1026073446466158,1.159232163481084,1.2159217298454936,1.2689234670874856,1.3185041843137295
355270,467676,1.3594774158777971,1.3740825067817337,1.3810005068230453,1.382992400318566,1.379176550423359,1.3498714218940362,1.2395438317741965,1.1495765544713303,1.163355070520601,1.1696172497444914,1.1268343992227179,1.079284678324483,1.055538546728764,1.0397918705735154,1.0073990846667438,0.9599739673544291,0.9980404286694016,1.058846833802347,1.1046059408830988,1.1521727872055132,1.1993601362342368,1.2466014415379114,1.290769555906238,1.3320868202614413
1123454,400882,4.475686449526679,4.48444950406904,4.488600304093827,4.4897954401911395,4.487505930254016,4.4699228531364215,4.403726299064518,4.349745932682798,4.35801304231236,4.361770349846695,4.336100639533631,4.30757080699469,4.293323128037258,4.283875122344109,4.2644394508000465,4.235984380412657,4.258824257201641,4.295308100281408,4.322763564529859,4.351303672323308,4.379616081740542,4.407960864922747,4.434461733543743,4.459252092156865
400882,477116,1.2703277308089507,1.3170640217015481,1.3392016218337452,1.3455756810194113,1.3333649613547494,1.239588550060916,0.8865402616774292,0.5986449743082569,0.6427362256659239,0.6627751991823729,0.5258700775126973,0.3737109706383457,0.29772334953204505,0.24733398583524968,0.14367707093358062,-0.008083304465826835,0.1137293717420853,0.3083098681675105,0.4547390108259164,0.6069529190576421,0.7579524359495576,0.9091246129213164,1.050462578899962,1.182677824836612
477116,1124019,1.2865367644578318,1.3274310189888545,1.346801419104527,1.3523787208919849,1.3416943411854056,1.2596399813033017,0.9507227289677505,0.6988143525197248,0.7373941974576834,0.7549282992845763,0.6351363178236101,0.5019970993085525,0.4355079308405394,0.39141723760584357,0.30071743706688303,0.16792710859240145,0.2745132002743247,0.4447711346465717,0.5728966344726768,0.7060838041754369,0.838208381455863,0.9704840363061519,1.0941547565374667,1.2098430967320357
1124019,426353,1.302745798106713,1.337798016276161,1.354401216375309,1.3591817607645584,1.350023721016062,1.279691412545687,1.0149051962580717,0.7989837307311927,0.8320521692494429,0.8470813993867796,0.7444025581345229,0.6302832279787592,0.5732925121490338,0.5355004893764372,0.45775780320018544,0.34393752165062974,0.43529702880656396,0.5812324011256329,0.6910542581194372,0.8052146892932316,0.9184643269621682,1.0318434596909873,1.1378469341749715,1.237008368627459
478377,426353,1.1163419111445798,1.2185775474721365,1.267003547761318,1.2809468022299624,1.254235852963514,1.0490999532582541,0.2768068224193765,-0.352964118700688,-0.2565145063557912,-0.21267925178855918,-0.5121592054409745,-0.8450072517286187,-1.0112301728986512,-1.1214569059853914,-1.3482064073327922,-1.680182228518996,-1.4137169993141883,-0.9880721633835705,-0.6677584138183077,-0.3347904895614078,-0.004479046360342576,0.32621009076537977,0.6353868913436669,0.9246077418300893
478612,425017,1.3513728990533564,1.3688990081380805,1.3772006081876544,1.3795908803822792,1.3750118605080308,1.3398457062728435,1.2074525981290358,1.0994918653655963,1.1160260846247214,1.1235406996933897,1.0722012790672615,1.0151416139893796,0.9866462560745168,0.9677502446882186,0.9288789016000927,0.8719687608253148,0.917648514403282,0.9906162005628164,1.0455271290597186,1.1026073446466158,1.159232163481084,1.2159217298454936,1.2689234670874856,1.3185041843137295
392720,479509,1.6513728990533565,1.6688990081380806,1.6772006081876545,1.6795908803822792,1.6750118605080309,1.6398457062728435,1.5074525981290359,1.3994918653655963,1.4160260846247215,1.42354069969339,1.3722012790672615,1.3151416139893797,1.2866462560745169,1.2677502446882185,1.2288789016000927,1.1719687608253149,1.217648514403282,1.2906162005628166,1.3455271290597186,1.4026073446466159,1.459232163481084,1.5159217298454937,1.5689234670874856,1.6185041843137296
481815,380472,20.57843224763339,20.6222475203452,20.643001520469134,20.6489772009557,20.63752965127008,20.54961426568211,20.21863149532259,19.94872966341399,19.990065211561802,20.008851749233475,19.880503197668155,19.73785403497345,19.666615640186293,19.619375611720546,19.522197254000233,19.379921902063288,19.494121286008205,19.67654050140704,19.813817822649295,19.95651836161654,20.09808040870271,20.239804324613733,20.372308667718713,20.496260460784324
380472,977633,11.103410185585206,11.678850767200311,11.951419968827988,12.029900572551503,11.879556086680351,10.72493402262503,6.378026971903347,2.8333162461704138,3.376189778511689,3.6229196399329666,1.9372753293750868,0.06381632598463227,-0.8717812588866956,-1.4922002994034873,-2.7684760641302883,-4.637025686235493,-3.1372071104255745,-0.7414347481875261,1.0614740707940964,2.935607815897219,4.794789367628929,6.656096796593709,8.396320502705782,10.024220718300787
1013052,972821,1.2865367644578318,1.3274310189888545,1.346801419104527,1.3523787208919849,1.3416943411854056,1.2596399813033017,0.9507227289677505,0.6988143525197248,0.7373941974576834,0.7549282992845763,0.6351363178236101,0.5019970993085525,0.4355079308405394,0.39141723760584357,0.30071743706688303,0.16792710859240145,0.2745132002743247,0.4447711346465717,0.5728966344726768,0.7060838041754369,0.838208381455863,0.9704840363061519,1.0941547565374667,1.2098430967320357
972821,424900,9.518954831755593,9.548165013563468,9.562001013646091,9.565984800637132,9.558353100846718,9.499742843788072,9.279087663548394,9.09915310894266,9.126710141041203,9.139234499488984,9.053668798445436,8.958569356648965,8.911077093457529,8.87958374114703,8.814798169333487,8.719947934708857,8.796080857338803,8.917693667604693,9.009211881766198,9.104345574411026,9.198720272468472,9.293202883075823,9.381539111812476,9.464173640522882
470915,424475,1.902745798106713,1.937798016276161,1.954401216375309,1.9591817607645585,1.950023721016062,1.8796914125456872,1.6149051962580718,1.3989837307311928,1.432052169249443,1.4470813993867797,1.3444025581345231,1.2302832279787594,1.1732925121490339,1.1355004893764373,1.0577578032001855,0.9439375216506298,1.0352970288065642,1.181232401125633,1.2910542581194373,1.4052146892932318,1.5184643269621683,1.6318434596909874,1.7378469341749716,1.8370083686274592
471734,1147241,6.935163865404475,6.958532010850774,6.969600810916873,6.972787840509706,6.966682480677375,6.919794275030458,6.743270130838715,6.5993224871541285,6.621368112832962,6.631387599591187,6.562935038756349,6.486855485319173,6.448861674766023,6.423666992917624,6.37183853546679,6.295958347767087,6.3568646858710425,6.454154934083755,6.527369505412958,6.603476459528821,6.678976217974779,6.754562306460659,6.825231289449981,6.891338912418306
