u,v,diff_hour_00_nov,diff_hour_01_nov,diff_hour_02_nov,diff_hour_03_nov,diff_hour_04_nov,diff_hour_05_nov,diff_hour_06_nov,diff_hour_07_nov,diff_hour_08_nov,diff_hour_09_nov,diff_hour_10_nov,diff_hour_11_nov,diff_hour_12_nov,diff_hour_13_nov,diff_hour_14_nov,diff_hour_15_nov,diff_hour_16_nov,diff_hour_17_nov,diff_hour_18_nov,diff_hour_19_nov,diff_hour_20_nov,diff_hour_21_nov,diff_hour_22_nov,diff_hour_23_nov
1070082,940655,5.237909663511189,5.296330027126936,5.324002027292182,5.331969601274265,5.316706201693437,5.1994856875761455,4.758175327096787,4.398306217885322,4.453420282082405,4.4784689989779665,4.307337596890872,4.1171387132979325,4.022154186915056,3.9591674822940623,3.8295963386669762,3.639895869417717,3.792161714677607,4.035387335209388,4.218423763532396,4.4086911488220535,4.597440544936948,4.786405766151646,4.963078223624953,5.128347281045766
940655,1556327,5.213596113037866,5.280779531195975,5.3126023313860085,5.321765041465404,5.304212131947452,5.169408540712567,4.661901626161304,4.248052150568119,4.311433324394765,4.34023934882466,4.143438236424502,3.9247095202926214,3.8154773149523145,3.743042604638171,3.594035789467022,3.3758802498303737,3.550985971879247,3.830695435490796,4.041187328062255,4.25999482114536,4.477056626677489,4.694366631074392,4.897539957168695,5.08759937320263
344649,932993,4.608370271815838,4.821604599013313,4.922607399616464,4.951689044651065,4.895977636181044,4.46812275965293,2.857339943903271,1.5438176952814229,1.7449840296007784,1.836411846269577,1.211782228651682,0.5175563035374529,0.170862782239956,-0.05903868962667236,-0.5319733638655375,-1.2243800766253345,-0.6686097414267351,0.21916377351426686,0.8872467368932444,1.581722693200493,2.2706579890198575,2.9603810464535067,3.605235516231077,4.208467575817044
344649,892553,4.535429620395873,4.774953111220435,4.888408311897945,4.921075365224484,4.85849542694309,4.377891319062196,2.568518841096825,1.0930554933298176,1.3190231565378605,1.421722895809662,0.7200841472525745,-0.05973127547847756,-0.44916783364826873,-0.7074133225943449,-1.238655011465399,-2.0164269353873623,-1.392136969821812,-0.3949119256415079,0.3555374304828218,1.135633710170417,1.9095062342414835,2.6842636412217473,3.4086207168623055,4.086223852287638
344649,868805,5.575819327022377,5.692660054253871,5.748004054584364,5.763939202548529,5.733412403386874,5.498971375152291,4.616350654193574,3.896612435770643,4.00684056416481,4.056937997955933,3.7146751937817437,3.3342774265958646,3.144308373830113,3.018334964588125,2.759192677333952,2.3797917388354337,2.6843234293552136,3.1707746704187767,3.5368475270647917,3.9173822976441057,4.294881089873895,4.6728115323032915,5.026156447249906,5.356694562091531
868805,932993,32.79202836067126,32.90302705154118,32.955603851855145,32.9707422424211,32.94174178321753,32.719022806394676,31.880533121483897,31.196781813982113,31.301498535956572,31.34909109805814,31.023941434092656,30.662563555266072,30.482092955138608,30.36241821635872,30.116233043467254,29.75580215189366,30.045107257887455,30.50723593689784,30.855005150711552,31.2165131827619,31.5751370353802,31.934170955688128,32.26984862488741,32.583859833986956
868805,893963,1.0839238438468177,1.1978435528975235,1.2518039532197542,1.2673407224848152,1.2375770933022014,1.0089970907734833,0.1484418878387337,-0.5533028751236237,-0.4458304499393102,-0.39698545199296587,-0.7306916860628001,-1.1015795090690323,-1.28679933551564,-1.4096234095265787,-1.662287139599397,-2.0322030546354526,-1.735284656378667,-1.260994696341693,-0.9040736611118287,-0.5330522597969971,-0.16499093737295323,0.20349124399570906,0.5480025360686575,0.8702771980392423
893963,951596,1.0271922260757336,1.1615590623919507,1.225204662772018,1.2435300829308078,1.2084242638949043,0.9388170814251341,-0.07619674767739104,-0.9038956988637614,-0.7771333512104683,-0.7195213023506777,-1.1131235271509952,-1.5505809594147562,-1.76904537009537,-1.913914790723657,-2.2119284210659553,-2.6482395003392516,-2.2980280562415047,-1.7386091290184074,-1.3176253438754904,-0.8800103577092786,-0.4458867466450216,-0.011266737851215014,0.39507991433739087,0.7751987464052602
951596,787061,12.83268382228916,13.037155094944273,13.134007095522636,13.161893604459925,13.108471705927029,12.698199906516509,11.153613644838753,9.894071762598625,10.086970987288417,10.174641496422883,9.575681589118052,8.909985496542763,8.577539654202699,8.357086188029218,7.903587185334416,7.2396355429620085,7.772566001371624,8.62385567323286,9.264483172363384,9.930419020877185,10.591041907279315,11.25242018153076,11.870773782687333,12.44921548366018
1716930,1726151,6.035163865404476,6.058532010850775,6.0696008109168735,6.072787840509706,6.066682480677375,6.019794275030459,5.843270130838715,5.699322487154129,5.7213681128329625,5.731387599591187,5.662935038756349,5.586855485319173,5.548861674766023,5.523666992917626,5.471838535466791,5.395958347767087,5.456864685871043,5.554154934083756,5.627369505412958,5.703476459528821,5.77897621797478,5.854562306460659,5.9252312894499815,5.991338912418307
1726151,1724813,1.3270593485800348,1.3533485122071207,1.3658009122814816,1.369386320573419,1.3625177907620465,1.3097685594092652,1.111178897193554,0.9492377980483945,0.9740391269370822,0.9853110495400847,0.9083019186008923,0.8227124209840694,0.7799693841117753,0.7516253670323279,0.6933183524001391,0.6079531412379724,0.6764727716049229,0.7859243008442246,0.8682906935895779,0.9539110169699236,1.038848245221626,1.1238825947682405,1.2033852006312284,1.2777562764705943
1724813,1753722,12.52170062986231,12.58596302983963,12.616402230021402,12.625166561401693,12.608376821862784,12.479434256333763,11.993992859806468,11.598136839673856,11.658762310290648,11.686315898875765,11.498071356579961,11.288852584627728,11.184369605606564,11.115084230523472,10.972555972533677,10.76388545635949,10.93137788614537,11.19892606873033,11.400266139885638,11.60956026370426,11.817184599430645,12.025046342766814,12.21938604598745,12.401182009150345
1753722,1752128,19.200132877495697,19.308210550184832,19.359403750490536,19.374143762357388,19.345906473132857,19.129048522015868,18.312624355129056,17.646866503087843,17.748827521852448,17.79516764810924,17.478574554248112,17.126706619601176,16.950985245792854,16.834459842244016,16.594753226533904,16.243807358422774,16.525499172153573,16.975466570137367,17.31408396253493,17.666078625320797,18.01526500813335,18.364850667380544,18.691694713706163,18.997442469934665
1753722,1244123,27.97843224763339,28.0222475203452,28.043001520469133,28.048977200955697,28.037529651270077,27.949614265682108,27.61863149532259,27.348729663413987,27.3900652115618,27.408851749233474,27.280503197668153,27.137854034973447,27.066615640186292,27.019375611720545,26.92219725400023,26.779921902063286,26.894121286008204,27.076540501407038,27.213817822649293,27.356518361616537,27.49808040870271,27.63980432461373,27.77230866771871,27.896260460784323
1244123,1752128,22.35792751523237,23.31017944216904,23.761233044862557,23.891104500770503,23.642311087603016,21.731616707491163,14.538257831677617,8.672391351530734,9.570750597943197,9.979044683340847,7.189602829321206,4.08936102675629,2.5411132467154154,1.514429961393212,-0.5975796797282982,-3.6896973284912242,-1.2077640507550136,2.756813563913024,5.740307345578046,8.841665725799459,11.918280882472235,14.998413988271821,17.878175045086724,20.572060681045972
246612,514305,0.9973870793889856,1.070412533908669,1.105002534115227,1.1149620015928303,1.0958827521167958,0.9493571094701816,0.3977191588709832,-0.05211722764334836,0.01677535260300611,0.048086248722457814,-0.1658280038864104,-0.4035766083775847,-0.5223072663561796,-0.6010406471324223,-0.7630045766662803,-1.0001301632278545,-0.8097978566529915,-0.5057658309882647,-0.2769702955845055,-0.039136063972434076,0.196800681171184,0.433007207689557,0.6538477795311907,0.8604341013072067
246612,247212,39.2811780457401,39.36004553662136,39.39740273684444,39.40815896172025,39.387553372286135,39.22930567822779,38.63353669158065,38.14771339414518,38.22211738081124,38.255933148620244,38.02490575580267,37.7681372629522,37.639908152335316,37.55487610109698,37.37995505720041,37.12385942371391,37.32941831481476,37.65777290253267,37.904872080768726,38.16173305090977,38.41654473566487,38.67164778430472,38.91015560189368,39.133268829411776
